,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],85,-29.080839230891993,-0.3421275203634352
1,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],175,-90.68499431095599,-0.518199967491177
2,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],145,-39.75026153288695,-0.2741397347095652
3,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],120,-49.6448294126271,-0.41370691177189245
4,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],84,-30.43832453519099,-0.3623610063713213
5,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],176,-50.72989099894423,-0.28823801703945584
6,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],116,-31.9563116344958,-0.2754854451249638
7,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],121,-28.307908892942,-0.23394966027224792
8,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],103,-42.5921489814324,-0.4135160095284699
9,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],107,-45.917549595256006,-0.42913597752575705
10,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],95,-43.25778307168599,-0.4553450849651157
11,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],78,-26.158739518394498,-0.33536845536403204
12,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],167,-66.93017828447401,-0.40077951068547313
13,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],129,-52.21834844858432,-0.40479339882623505
14,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],125,-43.742173079770005,-0.34993738463816004
15,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],143,-75.70579938518055,-0.5294111845117522
16,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],101,-36.95817812206409,-0.3659225556640009
17,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],124,-52.658394828764536,-0.4246644744255204
18,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],183,-75.09059834970533,-0.41033113852298
19,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],185,-63.64593578100289,-0.34403208530271834
20,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],60,-16.224005657001005,-0.2704000942833501
21,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],100,-27.0107026672224,-0.270107026672224
22,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],194,-115.54771948206678,-0.5956068014539525
23,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],108,-25.509443581404014,-0.23619855167966677
24,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],135,-47.986577902002296,-0.3554561326074244
25,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],101,-30.395310321218005,-0.30094366654671295
26,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],108,-23.496472565377495,-0.21755993116090272
27,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],105,-39.011743366956004,-0.37154041301862867
28,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],177,-104.78120790347934,-0.5919842254433861
29,0, First,0.2733432630008241,Brendon Urie,"Brendon Urie 
",,[None],101,-39.773037471992694,-0.39379245021774945
30,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],161,-51.11245931276739,-0.31746869138364836
31,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],182,-63.12115333613949,-0.3468195238249423
32,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],252,-95.30969586658806,-0.37821307883566685
33,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],297,-102.97185419059593,-0.34670657976631625
34,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],235,-76.00083367657209,-0.32340780287903015
35,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],157,-61.282588619079796,-0.3903349593571962
36,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],103,-24.276974628828803,-0.23569878280416312
37,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],229,-147.6587864568325,-0.6447981941346397
38,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],118,-46.11776264980199,-0.3908284970322202
39,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],97,-30.939349607837993,-0.3189623670911133
40,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],152,-67.72517171935827,-0.445560340258936
41,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],206,-53.95862953864557,-0.261935094847794
42,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],227,-85.16414193140601,-0.3751724314158855
43,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],125,-38.481598317814694,-0.3078527865425176
44,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],159,-47.21378740180409,-0.29694205913084337
45,0," 

",0.16763757861279904,Brandon Urie,"Brandon Urie 
",,[None],104,-32.3316464801683,-0.3108812161554645
46,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],115,-46.869686662887005,-0.40756249272075656
47,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],228,-90.24592664770374,-0.39581546775308657
48,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],127,-35.530471888853995,-0.27976749518782673
49,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],201,-53.730086361442915,-0.2673138624947409
50,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],122,-48.80279772302139,-0.40002293215591306
51,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],109,-54.63153465950669,-0.5012067399954743
52,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],148,-38.91433686518459,-0.2629347085485445
53,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],278,-146.2036832556106,-0.525912529696441
54,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],120,-54.102807350369986,-0.4508567279197499
55,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],155,-51.58172242948636,-0.3327853059966862
56,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],168,-72.40444113376249,-0.43097881627239576
57,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],183,-89.44627936792081,-0.48877748288481315
58,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],154,-53.94990864595807,-0.35032408211661087
59,0," 

",0.16763757861279904,Brendon Urie,"Brendon Urie 
",,[None],212,-67.07394186550738,-0.31638651823352537
60,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],56,-21.956113382359007,-0.3920734532564108
61,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],191,-77.5092133390883,-0.40580739968109064
62,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],258,-115.91393392407491,-0.4492788136592051
63,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],150,-40.0633252793731,-0.2670888351958207
64,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],112,-43.17633368007401,-0.38550297928637506
65,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],150,-67.27581101876359,-0.4485054067917573
66,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],129,-41.178598603601486,-0.3192139426635774
67,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],126,-58.42990091991721,-0.46372937238029527
68,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],182,-74.37440962424012,-0.40865060233098965
69,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],97,-78.40702282776004,-0.8083198229665984
70,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],146,-47.30396063987151,-0.32399973041007885
71,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],201,-71.18435941241825,-0.3541510418528271
72,0," 
",0.1312045792842596,Brendon Urie,"Brendon Urie 
",,[None],136,-51.460966853470985,-0.3783894621578749
