,idx,ans,weighted
0,0,$\it{Other}$,0.012254672115132682
1,0,Brendon Urie,0.9877453278848674
2,1,$\it{Other}$,0.06666666666666667
3,1,Brendon Urie,0.9333333333333333
4,2,$\it{Other}$,0.012869340389238608
5,2,Brendon Urie,0.9871306596107614
6,3,$\it{Other}$,0.0
7,3,Brendon Urie,1.0
8,4,$\it{Other}$,0.01890744127136852
9,4,Brendon Urie,0.9810925587286314
10,5,$\it{Other}$,0.0
11,5,Brendon Urie,1.0
12,6,$\it{Other}$,0.0
13,6,Brendon Urie,1.0
14,7,$\it{Other}$,0.0
15,7,Brendon Urie,1.0
16,8,$\it{Other}$,0.0
17,8,Brendon Urie,1.0
18,9,$\it{Other}$,0.0
19,9,Brendon Urie,1.0
20,10,$\it{Other}$,0.0
21,10,Brendon Urie,1.0
22,11,$\it{Other}$,0.0
23,11,Brendon Urie,1.0
24,12,$\it{Other}$,0.03333333333333333
25,12,Brendon Urie,0.9666666666666667
26,13,$\it{Other}$,0.0
27,13,Brendon Urie,1.0
28,14,$\it{Other}$,0.0
29,14,Brendon Urie,1.0
30,15,$\it{Other}$,0.0
31,15,Brendon Urie,1.0
32,16,$\it{Other}$,0.06666666666666667
33,16,Brendon Urie,0.9333333333333333
34,17,$\it{Other}$,0.0030578047837139435
35,17,Brendon Urie,0.996942195216286
36,18,$\it{Other}$,0.0
37,18,Brendon Urie,1.0
38,19,$\it{Other}$,0.0
39,19,Brendon Urie,0.9999999999999999
40,20,$\it{Other}$,0.0
41,20,Brendon Urie,0.9999999999999999
42,21,$\it{Other}$,0.0
43,21,Brendon Urie,1.0
44,22,$\it{Other}$,0.011524267182436591
45,22,Brendon Urie,0.9884757328175633
46,23,$\it{Other}$,0.03333333333333333
47,23,Brendon Urie,0.9666666666666666
48,24,$\it{Other}$,0.03163734905933793
49,24,Brendon Urie,0.968362650940662
50,25,$\it{Other}$,0.0
51,25,Brendon Urie,1.0
52,26,$\it{Other}$,0.0
53,26,Brendon Urie,1.0
54,27,$\it{Other}$,0.03333333333333333
55,27,Brendon Urie,0.9666666666666667
56,28,$\it{Other}$,0.0
57,28,Brendon Urie,1.0
58,29,$\it{Other}$,0.03333333333333333
59,29,Brendon Urie,0.9666666666666667
60,30,$\it{Other}$,0.03333333333333333
61,30,Brendon Urie,0.9666666666666667
62,31,$\it{Other}$,0.0
63,31,Brendon Urie,1.0
64,32,$\it{Other}$,0.0
65,32,Brendon Urie,1.0
66,33,$\it{Other}$,0.0
67,33,Brendon Urie,1.0
68,34,$\it{Other}$,0.0
69,34,Brendon Urie,1.0
70,35,$\it{Other}$,0.011886027736755704
71,35,Brendon Urie,0.9881139722632444
72,36,$\it{Other}$,0.0
73,36,Brendon Urie,1.0
74,37,$\it{Other}$,0.002001449253248252
75,37,Brendon Urie,0.9979985507467517
76,38,$\it{Other}$,0.0
77,38,Brendon Urie,1.0
78,39,$\it{Other}$,0.0
79,39,Brendon Urie,1.0
80,40,$\it{Other}$,0.016999245364623283
81,40,Brendon Urie,0.9830007546353767
82,41,$\it{Other}$,0.0
83,41,Brendon Urie,1.0
84,42,$\it{Other}$,0.0
85,42,Brendon Urie,1.0
86,43,$\it{Other}$,0.0
87,43,Brendon Urie,1.0
88,44,$\it{Other}$,0.0
89,44,Brendon Urie,1.0
90,45,$\it{Other}$,0.03333333333333333
91,45,Brendon Urie,0.9666666666666667
92,46,$\it{Other}$,0.006197749353057263
93,46,Brendon Urie,0.9938022506469428
94,47,$\it{Other}$,0.0
95,47,Brendon Urie,1.0
