,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.24910701393620222,A,"A 
",,[None],70,-34.87535049273501,-0.49821929275335725
1,0," 

",0.24910701393620222,A,"A 
",,[None],136,-38.30320912532399,-0.28164124356855874
2,0," 

",0.24910701393620222,A,"A 
",,[None],115,-39.02378473452104,-0.3393372585610525
3,0," 

",0.24910701393620222,A,"A 
",,[None],83,-34.441252269846,-0.4149548466246506
4,0," 

",0.24910701393620222,A,"A 
",,[None],97,-29.841289740220997,-0.30764216227031954
5,0," 

",0.24910701393620222,A,"A 
",,[None],93,-34.935323423750006,-0.37564863896505385
6,0," 

",0.24910701393620222,A,"A 
",,[None],69,-24.148606255423992,-0.34997980080324625
7,0," 

",0.24910701393620222,A,"A 
",,[None],133,-27.386334923494985,-0.20591229265785702
8,0," 

",0.24910701393620222,A,"A 
",,[None],105,-45.41121517613801,-0.43248776358226676
9,0," 

",0.24910701393620222,A,"A 
",,[None],145,-47.37058377944898,-0.32669368123757914
10,0," 

",0.24910701393620222,A,"A 
",,[None],125,-30.319326122545,-0.24255460898036
11,0," 

",0.24910701393620222,A,"A 
",,[None],112,-55.59105223385101,-0.496348680659384
12,0," 

",0.24910701393620222,A,"A 
",,[None],130,-72.54814061179202,-0.5580626200907078
13,0," 

",0.24910701393620222,C,"C 
",,[None],139,-43.446077726594005,-0.31256171026326623
14,0," 

",0.24910701393620222,A,"A 
",,[None],87,-46.099938963902005,-0.5298843559069196
15,0," 

",0.24910701393620222,A,"A 
",,[None],104,-29.966793620094997,-0.2881422463470673
16,0," 

",0.24910701393620222,A,"A 
",,[None],75,-36.96926765673902,-0.4929235687565203
17,0," 

",0.24910701393620222,C,"C 
",,[None],96,-45.217457442488985,-0.4710151816925936
18,0," 

",0.24910701393620222,A,"A 
",,[None],92,-49.515617502553994,-0.538213233723413
19,0," 

",0.24910701393620222,A,"A 
",,[None],146,-69.200091480733,-0.47397322932008895
20,0," 

",0.24910701393620222,A,"A 
",,[None],132,-42.89807058900832,-0.32498538325006304
21,0," 

",0.24910701393620222,A,"A 
",,[None],85,-51.48768490453803,-0.6057374694651533
22,0," 

",0.24910701393620222,A,"A 
",,[None],106,-47.46167476136603,-0.4477516486921323
23,0," 

",0.24910701393620222,A,"A 
",,[None],84,-42.55329417873003,-0.5065868354610717
24,0," 

",0.24910701393620222,A,"A 
",,[None],91,-32.345279956141994,-0.3554426368806813
25,0," 

",0.24910701393620222,A,"A 
",,[None],114,-59.742008021916,-0.5240527019466316
26,0," 

",0.24910701393620222,A,"A 
",,[None],93,-36.87748887898301,-0.3965321384836883
27,0," 

",0.24910701393620222,A,"A 
",,[None],146,-60.42906612298602,-0.4138977131711371
28,0," 

",0.24910701393620222,A,"A 
",,[None],70,-32.14074705081999,-0.4591535292974284
29,0," 

",0.24910701393620222,A,"A 
",,[None],70,-26.728198202833994,-0.38183140289762846
30,0, First,0.20469852336398464,A,"A 
",,[None],100,-32.33014039377001,-0.32330140393770007
31,0, First,0.20469852336398464,C,"C 
",,[None],94,-42.376949521309,-0.45081861192881917
32,0, First,0.20469852336398464,A,"A 
",,[None],94,-40.647408674428014,-0.4324192412173193
33,0, First,0.20469852336398464,A,"A 
",,[None],89,-30.79097194065601,-0.3459659768613035
34,0, First,0.20469852336398464,A,"A 
",,[None],75,-19.365719620324995,-0.2582095949376666
35,0, First,0.20469852336398464,A,"A 
",,[None],100,-35.31709661635699,-0.3531709661635699
36,0, First,0.20469852336398464,A,"A 
",,[None],122,-39.69856578834199,-0.32539808023231137
37,0, First,0.20469852336398464,A,"A 
",,[None],101,-42.257851113916,-0.4183945654843168
38,0, First,0.20469852336398464,A,"A 
",,[None],142,-44.415366151585026,-0.31278426867313397
39,0, First,0.20469852336398464,C,"C 
",,[None],238,-114.71040630128726,-0.4819764970642322
40,0, First,0.20469852336398464,A,"A 
",,[None],88,-42.501990655774016,-0.4829771665428866
41,0, First,0.20469852336398464,A,"A 
",,[None],92,-75.02881110287201,-0.8155305554660001
42,0, First,0.20469852336398464,A,"A 
",,[None],154,-63.72548307483296,-0.413801838148266
43,0, First,0.20469852336398464,A,"A 
",,[None],90,-58.60710908044302,-0.6511901008938114
44,0, First,0.20469852336398464,A,"A 
",,[None],164,-55.54833765308201,-0.33870937593342687
45,0, First,0.20469852336398464,A,"A 
",,[None],88,-23.063794138464,-0.2620885697552727
46,0, First,0.20469852336398464,A,"A 
",,[None],117,-49.73797951335149,-0.42511093601155125
47,0, First,0.20469852336398464,A,"A 
",,[None],141,-37.4041773879205,-0.265277853815039
48,0, First,0.20469852336398464,A,"A 
",,[None],114,-45.87810775521599,-0.40243954171242097
49,0, First,0.20469852336398464,A,"A 
",,[None],117,-30.0039380164285,-0.25644391467032907
50,0, First,0.20469852336398464,A,"A 
",,[None],78,-28.114734844410997,-0.3604453185180897
51,0, First,0.20469852336398464,A,"A 
",,[None],101,-40.316005993718015,-0.3991683761754259
52,0, First,0.20469852336398464,A,"A 
",,[None],118,-49.18622531506603,-0.41683241792428843
53,0, First,0.20469852336398464,A,"A 
",,[None],121,-41.973238153815,-0.34688626573400827
54,0, First,0.20469852336398464,B,"B 
",,[None],94,-60.740919830828005,-0.6461799982002979
55,0, First,0.20469852336398464,A,"A 
",,[None],81,-22.64402974894399,-0.27955592282646896
56,0, First,0.20469852336398464,A,"A 
",,[None],134,-53.90092580145101,-0.40224571493620154
57,0, First,0.20469852336398464,A,"A 
",,[None],93,-57.900112297767016,-0.6225818526641616
58,0, First,0.20469852336398464,A,"A 
",,[None],158,-77.735989127696,-0.4919999311879494
59,0, First,0.20469852336398464,A,"A 
",,[None],114,-37.40090742849999,-0.3280781353377192
60,0," 
",0.16734082132592687,A,"A 
",,[None],108,-31.33309664282299,-0.290121265211324
61,0," 
",0.16734082132592687,A,"A 
",,[None],94,-28.516834975183997,-0.30337058484238294
62,0," 
",0.16734082132592687,A,"A 
",,[None],75,-33.483849264876014,-0.4464513235316802
63,0," 
",0.16734082132592687,A,"A 
",,[None],141,-61.975688050118,-0.4395438868802695
64,0," 
",0.16734082132592687,A,"A 
",,[None],93,-35.910649334515,-0.3861360143496237
65,0," 
",0.16734082132592687,B,"B 
",,[None],185,-76.05086293929402,-0.41108574561780553
66,0," 
",0.16734082132592687,A,"A 
",,[None],139,-87.34610793580003,-0.6283892657251802
67,0," 
",0.16734082132592687,A,"A 
",,[None],70,-19.175812524999998,-0.27394017892857137
68,0," 
",0.16734082132592687,A,"A 
",,[None],117,-59.583316541359984,-0.5092591157381195
69,0," 
",0.16734082132592687,A,"A 
",,[None],104,-38.985481387106,-0.3748603979529423
70,0," 
",0.16734082132592687,A,"A 
",,[None],135,-37.312070916409986,-0.27638571049192584
71,0," 
",0.16734082132592687,A,"A 
",,[None],104,-44.43196422640601,-0.427230425253904
72,0," 
",0.16734082132592687,A,"A 
",,[None],122,-71.14229563336501,-0.583133570765287
73,0," 
",0.16734082132592687,A,"A 
",,[None],84,-28.666164788118007,-0.34126386652521434
74,0," 
",0.16734082132592687,A,"A 
",,[None],57,-29.14979697357,-0.5113999469047369
75,0," 
",0.16734082132592687,A,"A 
",,[None],60,-21.976856551980003,-0.36628094253300003
76,0," 
",0.16734082132592687,A,"A 
",,[None],66,-47.833295864995996,-0.7247469070453939
77,0," 
",0.16734082132592687,C,"C 
",,[None],99,-41.909474501264,-0.42332802526529295
78,0," 
",0.16734082132592687,C,"C 
",,[None],111,-70.198691339875,-0.6324206427015765
79,0," 
",0.16734082132592687,A,"A 
",,[None],50,-20.214983239920013,-0.4042996647984003
80,0," 
",0.16734082132592687,A,"A 
",,[None],125,-71.26656037459203,-0.5701324829967362
81,0," 
",0.16734082132592687,A,"A 
",,[None],80,-41.299406103841996,-0.516242576298025
82,0," 
",0.16734082132592687,A,"A 
",,[None],88,-29.366001448958,-0.33370456191997727
83,0," 
",0.16734082132592687,A,"A 
",,[None],98,-36.403679998398,-0.3714661224326326
84,0," 
",0.16734082132592687,A,"A 
",,[None],149,-42.57724287463798,-0.28575330788347636
85,0," 
",0.16734082132592687,A,"A 
",,[None],91,-47.309562640619006,-0.5198853037430661
86,0," 
",0.16734082132592687,A,"A 
",,[None],87,-96.93843633431997,-1.1142349003944825
87,0," 
",0.16734082132592687,A,"A 
",,[None],92,-24.210288315719996,-0.2631553077795652
88,0," 
",0.16734082132592687,A,"A 
",,[None],154,-68.61889610081099,-0.4455772474078636
89,0," 
",0.16734082132592687,B,"B 
",,[None],113,-67.79555286638501,-0.5999606448352656
90,0, If,0.162154547759775,A,"A 
",,[None],122,-40.56652157940999,-0.33251247196237693
91,0, If,0.162154547759775,A,"A 
",,[None],95,-62.06832296885402,-0.6533507680932001
92,0, If,0.162154547759775,A,"A 
",,[None],107,-45.912894974261,-0.42909247639496256
93,0, If,0.162154547759775,A,"A 
",,[None],109,-47.08587607460099,-0.43198051444588065
94,0, If,0.162154547759775,A,"A 
",,[None],97,-38.67267693394598,-0.398687391071608
95,0, If,0.162154547759775,A,"A 
",,[None],132,-49.215518699325,-0.37284483863125
96,0, If,0.162154547759775,A,"A 
",,[None],97,-50.83375090264098,-0.5240592876560926
97,0, If,0.162154547759775,A,"A 
",,[None],108,-55.10080931668603,-0.510192678858204
98,0, If,0.162154547759775,C,"C 
",,[None],176,-141.57523119491006,-0.8044047226983526
99,0, If,0.162154547759775,A,"A 
",,[None],33,-25.451089322029997,-0.771245130970606
100,0, If,0.162154547759775,A,"A 
",,[None],111,-42.738359218721,-0.38503026323172074
101,0, If,0.162154547759775,A,"A 
",,[None],88,-32.71045138622901,-0.3717096748435115
102,0, If,0.162154547759775,A,"A 
",,[None],100,-52.170901059887,-0.52170901059887
103,0, If,0.162154547759775,A,"A 
",,[None],113,-57.01820011732898,-0.5045858417462742
104,0, If,0.162154547759775,A,"A 
",,[None],97,-34.037420640012,-0.3509012437114639
105,0, If,0.162154547759775,A,"A 
",,[None],116,-66.16946936384998,-0.5704264600331895
106,0, If,0.162154547759775,A,"A 
",,[None],83,-41.198203563964995,-0.49636389836102407
107,0, If,0.162154547759775,A,"A 
",,[None],92,-25.412583291744,-0.27622373143199996
108,0, If,0.162154547759775,A,"A 
",,[None],144,-69.83171493089448,-0.4849424647978783
109,0, If,0.162154547759775,A,"A 
",,[None],73,-55.234511095709976,-0.7566371382973969
110,0, If,0.162154547759775,E,"E 
",,[None],140,-72.03187331214001,-0.5145133808010001
111,0, If,0.162154547759775,A,"A 
",,[None],69,-24.87522753467401,-0.36051054398078275
112,0, If,0.162154547759775,A,"A 
",,[None],146,-45.24328240387751,-0.30988549591696923
113,0, If,0.162154547759775,A,"A 
",,[None],81,-41.05515051580102,-0.5068537100716175
114,0, If,0.162154547759775,B,"B 
",,[None],115,-55.21037811114401,-0.48009024444473053
115,0, If,0.162154547759775,A,"A 
",,[None],82,-34.951239730400005,-0.42623463085853663
116,0, If,0.162154547759775,A,"A 
",,[None],97,-34.601018827985015,-0.3567115343091239
117,0, If,0.162154547759775,A,"A 
",,[None],90,-39.47799036513801,-0.43864433739042236
118,0, If,0.162154547759775,B,"B 
",,[None],101,-45.09016913225296,-0.4464373181411184
119,0, If,0.162154547759775,A,"A 
",,[None],95,-42.58914819045302,-0.44830682305740016
120,0, We,0.07832224630932674,A,"A 
",,[None],117,-73.89386258572797,-0.6315714750916921
121,0, We,0.07832224630932674,A,"A 
",,[None],136,-71.93648357621501,-0.5289447321780515
122,0, We,0.07832224630932674,A,"A 
",,[None],93,-42.22777895602001,-0.45406213931204314
123,0, We,0.07832224630932674,A,"A 
",,[None],109,-44.110746945771005,-0.4046857517960643
124,0, We,0.07832224630932674,A,"A 
",,[None],92,-42.06276892868199,-0.45720401009436945
125,0, We,0.07832224630932674,A,"A 
",,[None],145,-73.85139646982405,-0.5093199756539589
126,0, We,0.07832224630932674,C,"C 
",,[None],185,-100.35886690410901,-0.5424803616438325
127,0, We,0.07832224630932674,A,"A 
",,[None],126,-57.01619967945399,-0.4525095212655078
128,0, We,0.07832224630932674,A,"A 
",,[None],88,-34.118422542816994,-0.38770934707746585
129,0, We,0.07832224630932674,A,"A 
",,[None],111,-47.032156146914,-0.42371311844066667
130,0, We,0.07832224630932674,A,"A 
",,[None],88,-39.108684394346994,-0.44441686811757947
131,0, We,0.07832224630932674,A,"A 
",,[None],146,-85.96986777861349,-0.5888347108124211
132,0, We,0.07832224630932674,A,"A 
",,[None],103,-28.548413500782,-0.2771690631143883
133,0, We,0.07832224630932674,C,"C 
",,[None],150,-78.61237352945699,-0.52408249019638
134,0, We,0.07832224630932674,A,"A 
",,[None],83,-40.75486026520999,-0.49102241283385534
135,0, We,0.07832224630932674,A,"A 
",,[None],127,-60.919988282228,-0.47968494710415743
136,0, We,0.07832224630932674,A,"A 
",,[None],93,-48.539178478298005,-0.5219266503042796
137,0, We,0.07832224630932674,A,"A 
",,[None],110,-45.806068364369,-0.4164188033124454
138,0, We,0.07832224630932674,A,"A 
",,[None],97,-39.38323637649401,-0.4060127461494228
139,0, We,0.07832224630932674,A,"A 
",,[None],69,-27.981447776129997,-0.40552822863956517
140,0, We,0.07832224630932674,A,"A 
",,[None],127,-74.64857644764801,-0.5877840665169135
141,0, We,0.07832224630932674,A,"A 
",,[None],154,-58.184564871409,-0.3778218498143442
142,0, We,0.07832224630932674,A,"A 
",,[None],81,-29.446720721246,-0.3635397619906913
143,0, We,0.07832224630932674,C,"C 
",,[None],76,-33.72696466880499,-0.4437758509053288
144,0, We,0.07832224630932674,C,"C 
",,[None],127,-64.224559606696,-0.5057051937535119
145,0, We,0.07832224630932674,A,"A 
",,[None],131,-55.58892226593698,-0.4243429180605876
146,0, We,0.07832224630932674,A,"A 
",,[None],123,-54.69330010335804,-0.4446609764500654
147,0, We,0.07832224630932674,A,"A 
",,[None],107,-56.253412265205995,-0.5257328249084672
148,0, We,0.07832224630932674,A,"A 
",,[None],133,-49.418251949452014,-0.37156580413121815
149,0, We,0.07832224630932674,A,"A 
",,[None],104,-55.02850467904399,-0.5291202372984999
150,1,First,0.31066000385913534,C,"C 
",,[None],189,-72.899690382539,-0.3857126475266614
151,1,First,0.31066000385913534,A,"A 
",,[None],81,-22.356765062745005,-0.2760094452190741
152,1,First,0.31066000385913534,A,"A 
",,[None],123,-39.624694690178,-0.3221519893510407
153,1,First,0.31066000385913534,A,"A 
",,[None],128,-48.89512412940403,-0.381993157260969
154,1,First,0.31066000385913534,A,"A 
",,[None],112,-44.92888535869902,-0.40115076213124123
155,1,First,0.31066000385913534,A,"A 
",,[None],147,-50.12101050121501,-0.34095925511030617
156,1,First,0.31066000385913534,A,"A 
",,[None],143,-47.37448201390497,-0.33129008401332144
157,1,First,0.31066000385913534,A,"A 
",,[None],161,-59.44316488763197,-0.36921220427100604
158,1,First,0.31066000385913534,A,"A 
",,[None],73,-27.827154106730006,-0.3811938918730138
159,1,First,0.31066000385913534,A,"A 
",,[None],149,-63.65998676564799,-0.4272482333264966
160,1,First,0.31066000385913534,A,"A 
",,[None],98,-46.00481816658002,-0.46943692006714305
161,1,First,0.31066000385913534,A,"A 
",,[None],111,-52.795631914451,-0.4756363235536126
162,1,First,0.31066000385913534,A,"A 
",,[None],60,-27.443155206193012,-0.4573859201032169
163,1,First,0.31066000385913534,A,"A 
",,[None],123,-42.275912437292,-0.3437066051812358
164,1,First,0.31066000385913534,A,"A 
",,[None],78,-21.37161979352,-0.2739951255579487
165,1,First,0.31066000385913534,B,"B 
",,[None],107,-62.369842844047014,-0.5828957275144581
166,1,First,0.31066000385913534,A,"A 
",,[None],92,-25.522457053982997,-0.27741801145633693
167,1,First,0.31066000385913534,A,"A 
",,[None],121,-39.61947905860398,-0.3274337112281321
168,1,First,0.31066000385913534,A,"A 
",,[None],134,-41.09046030737299,-0.3066452261744253
