,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.0608208804620717,0.2,0.1671576845138732,0.01216417609241434
1,0,"
",ooaa,0.0608208804620717,0.8,0.8328423154861269,0.04865670436965736
2,0,"
",ooaaa,0.0608208804620717,0.0,0.0,0.0
3,0,"

",$\it{Other}$,0.21967288614016245,0.43333333333333335,0.40027727174602445,0.09519158399407039
4,0,"

",ooaa,0.21967288614016245,0.5333333333333333,0.5671488044709776,0.11715887260808663
5,0,"

",ooaaa,0.21967288614016245,0.03333333333333333,0.03257392378299774,0.007322429538005415
6,0," 
",$\it{Other}$,0.089721798815612,0.36666666666666664,0.3412462078113861,0.03289799289905773
7,0," 
",ooaa,0.089721798815612,0.6,0.6209256132937004,0.053833079289367196
8,0," 
",ooaaa,0.089721798815612,0.03333333333333333,0.03782817889491366,0.0029907266271870666
9,0," 

",$\it{Other}$,0.14931438636339917,0.4666666666666667,0.4659117408149367,0.06968004696958628
10,0," 

",ooaa,0.14931438636339917,0.5333333333333333,0.5340882591850632,0.07963433939381288
11,0," 

",ooaaa,0.14931438636339917,0.0,0.0,0.0
12,0, First,$\it{Other}$,0.2885139847181772,0.4,0.37162220228111065,0.11540559388727088
13,0, First,ooaa,0.2885139847181772,0.6,0.6283777977188891,0.17310839083090632
14,0, First,ooaaa,0.2885139847181772,0.0,0.0,0.0
15,0, The,$\it{Other}$,0.09937930160874077,0.4666666666666667,0.4523093230795143,0.04637700741741236
16,0, The,ooaa,0.09937930160874077,0.5,0.5188300784800934,0.049689650804370385
17,0, The,ooaaa,0.09937930160874077,0.03333333333333333,0.028860598440392314,0.0033126433869580256
18,0, We,$\it{Other}$,0.09257676189183672,0.26666666666666666,0.23447118297836583,0.024687136504489792
19,0, We,ooaa,0.09257676189183672,0.7333333333333333,0.7655288170216341,0.06788962538734693
20,0, We,ooaaa,0.09257676189183672,0.0,0.0,0.0
21,1, we,$\it{Other}$,0.11443615863879954,0.3,0.2920877514604817,0.03433084759163986
22,1, we,ooaa,0.11443615863879954,0.7,0.7079122485395184,0.08010531104715968
23,1, we,ooaaa,0.11443615863879954,0.0,0.0,0.0
24,1,",",$\it{Other}$,0.8855638413612005,0.36666666666666664,0.3623750035003312,0.32470674183244014
25,1,",",ooaa,0.8855638413612005,0.6,0.6161255824672673,0.5313383048167203
26,1,",",ooaaa,0.8855638413612005,0.03333333333333333,0.021499414032401215,0.029518794712040015
27,10, each,$\it{Other}$,1.0,0.3,0.25688048120241386,0.3
28,10, each,ooaa,1.0,0.7,0.743119518797586,0.7
29,10, each,ooaaa,1.0,0.0,0.0,0.0
30,11, word,$\it{Other}$,1.0,0.23333333333333334,0.21817237141130927,0.23333333333333334
31,11, word,ooaa,1.0,0.7666666666666667,0.7818276285886904,0.7666666666666667
32,11, word,ooaaa,1.0,0.0,0.0,0.0
33,12, in,$\it{Other}$,0.5435053169555251,0.23333333333333334,0.20848430270322385,0.12681790728962253
