,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.22916110009270643,0.1,0.09760675875293114,0.022916110009270643
1,0," 
",1198.0,0.22916110009270643,0.8666666666666667,0.8662265755962343,0.19860628674701225
2,0," 
",2078.0,0.22916110009270643,0.03333333333333333,0.03616666565083465,0.007638703336423548
3,0," 

",$\it{Other}$,0.33579711395566303,0.1,0.09502916608663628,0.03357971139556631
4,0," 

",1198.0,0.33579711395566303,0.8333333333333334,0.8413749961269643,0.2798309282963859
5,0," 

",2078.0,0.33579711395566303,0.06666666666666667,0.06359583778639957,0.02238647426371087
6,0, First,$\it{Other}$,0.34918108298918143,0.03333333333333333,0.034170208785787644,0.011639369432972715
7,0, First,1198.0,0.34918108298918143,0.9,0.903716133280353,0.3142629746902633
8,0, First,2078.0,0.34918108298918143,0.06666666666666667,0.06211365793385916,0.02327873886594543
9,0, We,$\it{Other}$,0.08586070296244908,0.13333333333333333,0.12970438432877493,0.011448093728326543
10,0, We,1198.0,0.08586070296244908,0.8,0.8034058530493615,0.06868856236995927
11,0, We,2078.0,0.08586070296244908,0.06666666666666667,0.06688976262186344,0.005724046864163271
12,1, of,$\it{Other}$,0.07389024510403404,0.06666666666666667,0.0652687628864547,0.0049260163402689355
13,1, of,1198.0,0.07389024510403404,0.8333333333333334,0.8269163434379276,0.0615752042533617
14,1, of,2078.0,0.07389024510403404,0.1,0.10781489367561779,0.0073890245104034045
15,1, we,$\it{Other}$,0.10189688982651621,0.16666666666666666,0.16887997914086136,0.016982814971086033
16,1, we,1198.0,0.10189688982651621,0.8,0.7996958488072605,0.08151751186121298
17,1, we,2078.0,0.10189688982651621,0.03333333333333333,0.03142417205187847,0.003396562994217207
18,1,",",$\it{Other}$,0.8242128650694497,0.06666666666666667,0.0639207970919606,0.054947524337963315
19,1,",",1198.0,0.8242128650694497,0.8333333333333334,0.8394901142978951,0.6868440542245414
20,1,",",2078.0,0.8242128650694497,0.1,0.09658908861014424,0.08242128650694497
