,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"

",$\it{Other}$,0.08175671186826836,0.2,0.19341325879858237,0.016351342373653672
1,0,"

",5.0,0.08175671186826836,0.8,0.806586741201418,0.06540536949461469
2,0," 
",$\it{Other}$,0.24368694976118424,0.26666666666666666,0.24579323321062083,0.06498318660298247
3,0," 
",5.0,0.24368694976118424,0.7333333333333333,0.7542067667893794,0.17870376315820177
4,0," 

",$\it{Other}$,0.3335599164607432,0.1,0.09371276474172238,0.03335599164607432
5,0," 

",5.0,0.3335599164607432,0.9,0.9062872352582774,0.30020392481466884
6,0, First,$\it{Other}$,0.10919076703463472,0.2,0.19829376115637737,0.021838153406926946
7,0, First,5.0,0.10919076703463472,0.8,0.8017062388436226,0.08735261362770778
8,0, Harold,$\it{Other}$,0.09778149131485306,0.23333333333333334,0.22721409278247123,0.02281568130679905
9,0, Harold,5.0,0.09778149131485306,0.7666666666666667,0.7727859072175286,0.07496581000805401
10,0, We,$\it{Other}$,0.13402416356031643,0.03333333333333333,0.03395369567722527,0.004467472118677214
11,0, We,5.0,0.13402416356031643,0.9666666666666667,0.9660463043227747,0.12955669144163923
12,1,1,$\it{Other}$,0.5221051135531857,0.1,0.08669575351592125,0.05221051135531857
13,1,1,5.0,0.5221051135531857,0.9,0.9133042464840787,0.4698946021978671
14,1,First,$\it{Other}$,0.15716228510429486,0.16666666666666666,0.1582532025835273,0.026193714184049144
15,1,First,5.0,0.15716228510429486,0.8333333333333334,0.8417467974164726,0.13096857092024572
16,1,Har,$\it{Other}$,0.21649027658170011,0.16666666666666666,0.16480257874974466,0.036081712763616686
17,1,Har,5.0,0.21649027658170011,0.8333333333333334,0.8351974212502556,0.18040856381808343
18,1,Step,$\it{Other}$,0.10424232476081939,0.26666666666666666,0.25828022097605774,0.027797953269551836
19,1,Step,5.0,0.10424232476081939,0.7333333333333333,0.7417197790239425,0.07644437149126755
20,10, night,$\it{Other}$,1.0,0.26666666666666666,0.25443182379211227,0.26666666666666666
21,10, night,5.0,1.0,0.7333333333333333,0.745568176207888,0.7333333333333333
22,100, day,$\it{Other}$,1.0,0.0,0.0,0.0
23,100, day,5.0,1.0,1.0,1.0,1.0
24,101,?,$\it{Other}$,0.795689118151235,0.03333333333333333,0.029831058809323224,0.026522970605041166
25,101,?,5.0,0.795689118151235,0.9666666666666667,0.9701689411906768,0.7691661475461938
26,101,"?
",$\it{Other}$,0.20431088184876495,0.06666666666666667,0.05969677017962393,0.01362072545658433
27,101,"?
",5.0,0.20431088184876495,0.9333333333333333,0.9403032298203764,0.19069015639218062
28,102," 
",$\it{Other}$,1.0,0.03333333333333333,0.029953747800493175,0.03333333333333333
29,102," 
",5.0,1.0,0.9666666666666667,0.9700462521995067,0.9666666666666667
30,103,To,$\it{Other}$,1.0,0.0,0.0,0.0
31,103,To,5.0,1.0,1.0,1.0,1.0
32,104, calculate,$\it{Other}$,0.1555457894399697,0.03333333333333333,0.03308951455296108,0.0051848596479989895
33,104, calculate,5.0,0.1555457894399697,0.9666666666666667,0.9669104854470392,0.1503609297919707
34,104, figure,$\it{Other}$,0.07852425469919769,0.0,0.0,0.0
35,104, figure,5.0,0.07852425469919769,1.0,1.0,0.07852425469919769
36,104, find,$\it{Other}$,0.7659299558608327,0.0,0.0,0.0
37,104, find,5.0,0.7659299558608327,1.0,1.0,0.7659299558608327
38,105, out,$\it{Other}$,0.10440375005202682,0.0,0.0,0.0
39,105, out,5.0,0.10440375005202682,1.0,1.0,0.10440375005202682
40,105, the,$\it{Other}$,0.26296606537015815,0.0,0.0,0.0
41,105, the,5.0,0.26296606537015815,1.0,0.9999999999999996,0.26296606537015815
42,105, this,$\it{Other}$,0.632630184577815,0.0,0.0,0.0
43,105, this,5.0,0.632630184577815,1.0,1.0,0.632630184577815
44,106, out,$\it{Other}$,0.07508919029473961,0.0,0.0,0.0
45,106, out,5.0,0.07508919029473961,1.0,1.0,0.07508919029473961
46,106,",",$\it{Other}$,0.9249108097052603,0.0,0.0,0.0
47,106,",",5.0,0.9249108097052603,1.0,1.0,0.9249108097052603
48,107, we,$\it{Other}$,1.0,0.0,0.0,0.0
49,107, we,5.0,1.0,1.0,1.0,1.0
50,108, need,$\it{Other}$,1.0,0.0,0.0,0.0
51,108, need,5.0,1.0,1.0,1.0,1.0
52,109, to,$\it{Other}$,1.0,0.0,0.0,0.0
53,109, to,5.0,1.0,1.0,1.0,1.0
54,11,",",$\it{Other}$,0.11623307214520565,0.16666666666666666,0.16268128738541568,0.019372178690867606
55,11,",",5.0,0.11623307214520565,0.8333333333333334,0.8373187126145841,0.09686089345433804
56,11,.,$\it{Other}$,0.6111868471523033,0.1,0.10213334206142773,0.06111868471523033
57,11,.,5.0,0.6111868471523033,0.9,0.8978666579385722,0.550068162437073
58,11,".
",$\it{Other}$,0.20809741635249146,0.13333333333333333,0.1286001452718194,0.027746322180332194
59,11,".
",5.0,0.20809741635249146,0.8666666666666667,0.8713998547281807,0.18035109417215928
60,11,:,$\it{Other}$,0.06448266434999968,0.26666666666666666,0.2882322663990059,0.017195377159999914
