,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is the number 5.,-0.5485413,"[-0.5485413, -0.0009056262, -0.026117517, -0.035293784, -3.7697225e-06, -5.5122365e-07, -0.00039468808, -2.3438328e-05, -0.49716908, -0.090539195, -0.6875547, -0.04101818, -0.1173765, -1.4259645e-05, -0.036442738]",174,-63.987113657406,-0.3677420325138276
1,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.20153672,"[-0.20153672, -0.0017081369, -0.08121975, -0.03566622, -3.888926e-06, -5.5122365e-07, -0.0009786248, -2.2603901e-05, -0.36666897, -0.03541288, -0.42206544, -8.061054e-06, -0.119166866]",185,-73.54949127619138,-0.3975648177091426
2,0," 

",0.28400546444571445,5.0,5,-0.5759231,[-0.5759231],185,-47.074985888434156,-0.2544593831807252
3,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.35505873,"[-0.35505873, -0.0014005948, -0.038851827, -0.035065796, -3.888926e-06, -7.89631e-07, -0.0003084103, -3.2497806e-05, -0.6205946, -0.1271911, -0.6225409, -3.1424974e-05, -0.13369583]",200,-49.218705385897195,-0.24609352692948597
4,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.10296991,"[-0.10296991, -0.00090324215, -0.023712423, -0.035291135, -3.0545007e-06, -5.5122365e-07, -0.0002749214, -2.5345586e-05, -0.45126048, -0.08489949, -0.41851896, -2.355753e-05, -0.087310724]",156,-36.425781248638486,-0.23349859774768258
5,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.19743936,"[-0.19743936, -0.0009370703, -0.059903074, -0.025340132, -3.888926e-06, -7.89631e-07, -0.00032271104, -2.9994528e-05, -0.52553564, -0.1484246, -0.52214557, -3.094816e-05, -0.10052334]",202,-68.57781506070764,-0.3394941339638992
6,0," 

",0.28400546444571445,15.0,The final choice at the end of the answer is 15.,-0.07241271,"[-0.07241271, -0.0019430378, -0.09357741, -0.08937169, -3.650519e-06, -4.3202e-07, -0.0006050991, -2.749125e-05, -0.49574187, -0.040803164, -0.16129774, -2.1054253e-05, -0.053014882]",115,-38.041706646216,-0.33079744909753045
7,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.37838453,"[-0.37838453, -0.0010365028, -0.066099025, -0.04956596, -2.9352968e-06, -5.5122365e-07, -0.0004684458, -3.3213026e-05, -0.68889344, -0.060656916, -0.27734146, -2.057744e-05, -0.069259256]",146,-51.53724318403449,-0.3529948163290033
8,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.30274823,"[-0.30274823, -0.0018297503, -0.059380747, -0.05949993, -3.4121115e-06, -5.5122365e-07, -0.00034380643, -2.4153549e-05, -0.6218615, -0.12565249, -0.43768692, -1.5451682e-05, -0.05127922]",159,-60.680924561502984,-0.3816410349780062
9,0," 

",0.28400546444571445,5.0,The final choice at the end of the answer is 5.,-0.16845188,"[-0.16845188, -0.001091639, -0.038037706, -0.02805593, -3.650519e-06, -5.5122365e-07, -0.00026777282, -1.962381e-05, -0.5453944, -0.085616924, -0.6008478, -1.867018e-05, -0.10454626]",183,-75.3486752388286,-0.4117413947476973
