,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.19526319847870252,0.0,0.0,0.0
1,0," 
",A,0.19526319847870252,0.0,0.0,0.0
2,0," 
",C,0.19526319847870252,0.8,0.7995949415013194,0.15621055878296203
3,0," 
",D,0.19526319847870252,0.2,0.2004050584986808,0.03905263969574051
4,0," 

",$\it{Other}$,0.2238071814990526,0.0,0.0,0.0
5,0," 

",A,0.2238071814990526,0.03333333333333333,0.036071661616932406,0.007460239383301753
6,0," 

",C,0.2238071814990526,0.7666666666666667,0.7776524213950572,0.17158550581594034
7,0," 

",D,0.2238071814990526,0.2,0.1862759169880104,0.044761436299810525
8,0, As,$\it{Other}$,0.07780199583624156,0.0,0.0,0.0
9,0, As,A,0.07780199583624156,0.06666666666666667,0.0719609646212767,0.005186799722416104
10,0, As,C,0.07780199583624156,0.7666666666666667,0.7672969782955993,0.0596481968077852
11,0, As,D,0.07780199583624156,0.16666666666666666,0.1607420570831241,0.012966999306040259
12,0, First,$\it{Other}$,0.18090783166992383,0.0,0.0,0.0
13,0, First,A,0.18090783166992383,0.03333333333333333,0.03176254282948456,0.006030261055664127
14,0, First,C,0.18090783166992383,0.7333333333333333,0.7330214050994905,0.1326657432246108
15,0, First,D,0.18090783166992383,0.23333333333333334,0.2352160520710251,0.0422118273896489
16,0, If,$\it{Other}$,0.10427075027497443,0.0,0.0,0.0
17,0, If,A,0.10427075027497443,0.06666666666666667,0.062457315843678016,0.006951383351664962
18,0, If,C,0.10427075027497443,0.7666666666666667,0.7944341643333452,0.07994090854414707
19,0, If,D,0.10427075027497443,0.16666666666666666,0.1431085198229768,0.017378458379162402
20,0, When,$\it{Other}$,0.21794904224110512,0.0,0.0,0.0
21,0, When,A,0.21794904224110512,0.03333333333333333,0.037237860755386015,0.007264968074703504
22,0, When,C,0.21794904224110512,0.8333333333333334,0.8424865243598905,0.1816242018675876
23,0, When,D,0.21794904224110512,0.13333333333333333,0.12027561488472352,0.029059872298814016
24,1,1,$\it{Other}$,0.06656408829176451,0.0,0.0,0.0
25,1,1,A,0.06656408829176451,0.06666666666666667,0.06370429162116067,0.004437605886117634
26,1,1,C,0.06656408829176451,0.7666666666666667,0.7739361520822463,0.051032467690352794
27,1,1,D,0.06656408829176451,0.16666666666666666,0.16235955629659327,0.011094014715294084
28,1,At,$\it{Other}$,0.07251405588021907,0.06666666666666667,0.05978669266017621,0.004834270392014605
29,1,At,A,0.07251405588021907,0.1,0.09608645075231953,0.007251405588021908
30,1,At,C,0.07251405588021907,0.7,0.7014310295113768,0.050759839116153345
31,1,At,D,0.07251405588021907,0.13333333333333333,0.1426958270761276,0.00966854078402921
32,1,First,$\it{Other}$,0.797933409542522,0.0,0.0,0.0
33,1,First,A,0.797933409542522,0.06666666666666667,0.06632664676708128,0.053195560636168135
34,1,First,C,0.797933409542522,0.8666666666666667,0.8638303735032684,0.6915422882701857
35,1,First,D,0.797933409542522,0.06666666666666667,0.06984297972965003,0.053195560636168135
36,1,When,$\it{Other}$,0.06298844628549446,0.03333333333333333,0.028183939757301213,0.0020996148761831487
37,1,When,A,0.06298844628549446,0.2,0.19011478528426592,0.012597689257098893
38,1,When,C,0.06298844628549446,0.6333333333333333,0.6560169933212913,0.039892682647479825
39,1,When,D,0.06298844628549446,0.13333333333333333,0.12568428163714182,0.008398459504732595
40,10,.,$\it{Other}$,1.0,0.03333333333333333,0.02997858433731054,0.03333333333333333
41,10,.,A,1.0,0.06666666666666667,0.05782694446720465,0.06666666666666667
42,10,.,C,1.0,0.8,0.8132920967750804,0.8
43,10,.,D,1.0,0.1,0.09890237442040428,0.1
44,100, you,$\it{Other}$,1.0,0.0,0.0,0.0
45,100, you,A,1.0,0.0,0.0,0.0
46,100, you,C,1.0,1.0,1.0,1.0
47,100, you,D,1.0,0.0,0.0,0.0
48,101, (,$\it{Other}$,0.055526952104431766,0.0,0.0,0.0
49,101, (,A,0.055526952104431766,0.0,0.0,0.0
50,101, (,C,0.055526952104431766,1.0,1.0,0.055526952104431766
51,101, (,D,0.055526952104431766,0.0,0.0,0.0
52,101, according,$\it{Other}$,0.12092444467373173,0.0,0.0,0.0
53,101, according,A,0.12092444467373173,0.0,0.0,0.0
54,101, according,C,0.12092444467373173,1.0,1.0,0.12092444467373173
55,101, according,D,0.12092444467373173,0.0,0.0,0.0
56,101, due,$\it{Other}$,0.1949544860363407,0.0,0.0,0.0
57,101, due,A,0.1949544860363407,0.06666666666666667,0.06114120251805321,0.012996965735756046
58,101, due,C,0.1949544860363407,0.9333333333333333,0.9388587974819468,0.18195752030058465
59,101, due,D,0.1949544860363407,0.0,0.0,0.0
60,101, relative,$\it{Other}$,0.4699785833750384,0.0,0.0,0.0
61,101, relative,A,0.4699785833750384,0.0,0.0,0.0
62,101, relative,C,0.4699785833750384,1.0,0.9999999999999996,0.4699785833750384
63,101, relative,D,0.4699785833750384,0.0,0.0,0.0
64,101,",",$\it{Other}$,0.05431645536238601,0.0,0.0,0.0
65,101,",",A,0.05431645536238601,0.03333333333333333,0.02731110982221708,0.0018105485120795337
66,101,",",C,0.05431645536238601,0.9666666666666667,0.9726888901777829,0.052505906850306476
67,101,",",D,0.05431645536238601,0.0,0.0,0.0
68,101,.,$\it{Other}$,0.10429907844807138,0.0,0.0,0.0
69,101,.,A,0.10429907844807138,0.03333333333333333,0.026633706881018005,0.003476635948269046
70,101,.,C,0.10429907844807138,0.9666666666666667,0.9733662931189819,0.10082244249980234
71,101,.,D,0.10429907844807138,0.0,0.0,0.0
72,102, to,$\it{Other}$,1.0,0.0,0.0,0.0
73,102, to,A,1.0,0.0,0.0,0.0
74,102, to,C,1.0,1.0,1.0,1.0
75,102, to,D,1.0,0.0,0.0,0.0
76,103, an,$\it{Other}$,0.31065516697534173,0.0,0.0,0.0
77,103, an,A,0.31065516697534173,0.0,0.0,0.0
78,103, an,C,0.31065516697534173,1.0,0.9999999999999996,0.31065516697534173
79,103, an,D,0.31065516697534173,0.0,0.0,0.0
80,103, someone,$\it{Other}$,0.6893448330246582,0.0,0.0,0.0
81,103, someone,A,0.6893448330246582,0.0,0.0,0.0
82,103, someone,C,0.6893448330246582,1.0,1.0,0.6893448330246582
83,103, someone,D,0.6893448330246582,0.0,0.0,0.0
84,104, observing,$\it{Other}$,0.06446458189520163,0.0,0.0,0.0
85,104, observing,A,0.06446458189520163,0.0,0.0,0.0
86,104, observing,C,0.06446458189520163,1.0,0.9999999999999996,0.06446458189520163
87,104, observing,D,0.06446458189520163,0.0,0.0,0.0
88,104, who,$\it{Other}$,0.9355354181047983,0.0,0.0,0.0
89,104, who,A,0.9355354181047983,0.0,0.0,0.0
90,104, who,C,0.9355354181047983,1.0,1.0000000000000004,0.9355354181047983
91,104, who,D,0.9355354181047983,0.0,0.0,0.0
92,105, is,$\it{Other}$,1.0,0.0,0.0,0.0
93,105, is,A,1.0,0.0,0.0,0.0
94,105, is,C,1.0,1.0,0.9999999999999996,1.0
95,105, is,D,1.0,0.0,0.0,0.0
96,106, at,$\it{Other}$,0.08036211742683658,0.0,0.0,0.0
97,106, at,A,0.08036211742683658,0.0,0.0,0.0
98,106, at,C,0.08036211742683658,1.0,0.9999999999999996,0.08036211742683658
99,106, at,D,0.08036211742683658,0.0,0.0,0.0
100,106, not,$\it{Other}$,0.32429512760749873,0.0,0.0,0.0
101,106, not,A,0.32429512760749873,0.0,0.0,0.0
102,106, not,C,0.32429512760749873,1.0,1.0,0.32429512760749873
103,106, not,D,0.32429512760749873,0.0,0.0,0.0
104,106, standing,$\it{Other}$,0.06063783200892959,0.0,0.0,0.0
105,106, standing,A,0.06063783200892959,0.0,0.0,0.0
106,106, standing,C,0.06063783200892959,1.0,1.0000000000000004,0.06063783200892959
107,106, standing,D,0.06063783200892959,0.0,0.0,0.0
108,106, stationary,$\it{Other}$,0.5347049229567351,0.0,0.0,0.0
