,idx,ans,weighted
0,0,$\it{Other}$,0.03526892979586514
1,0,B,0.03234487863689518
2,0,C,0.32158019069829585
3,0,D,0.08355633460796975
4,0,E,0.5272496662609741
5,1,$\it{Other}$,0.03333333333333333
6,1,B,0.06666666666666667
7,1,C,0.3
8,1,D,0.13333333333333333
9,1,E,0.4666666666666667
10,2,$\it{Other}$,0.03333333333333333
11,2,B,0.06169820321340974
12,2,C,0.21291126546758757
13,2,D,0.06401906599522313
14,2,E,0.6280381319904462
15,3,$\it{Other}$,0.0
16,3,B,0.03333333333333333
17,3,C,0.26666666666666666
18,3,D,0.13333333333333333
19,3,E,0.5666666666666667
20,4,$\it{Other}$,0.03333333333333333
21,4,B,0.0
22,4,C,0.23333333333333334
23,4,D,0.13333333333333333
24,4,E,0.6
25,5,$\it{Other}$,0.0
26,5,B,0.03333333333333333
27,5,C,0.23333333333333334
28,5,D,0.1
29,5,E,0.6333333333333333
30,6,$\it{Other}$,0.013100949810022697
31,6,B,0.026201899620045394
32,6,C,0.3354601838038867
33,6,D,0.1173175940025453
34,6,E,0.5079193727634999
35,7,$\it{Other}$,0.004805981551587964
36,7,B,0.057054703563490745
37,7,C,0.16666666666666666
38,7,D,0.06186068511507871
39,7,E,0.709611963103176
40,8,$\it{Other}$,0.1
41,8,B,0.0
42,8,C,0.26666666666666666
43,8,D,0.06666666666666667
44,8,E,0.5666666666666667
45,9,$\it{Other}$,0.1
46,9,B,0.0
47,9,C,0.23333333333333334
48,9,D,0.13333333333333333
49,9,E,0.5333333333333333
50,10,$\it{Other}$,0.03333333333333333
51,10,B,0.13333333333333333
52,10,C,0.2
53,10,D,0.06666666666666667
54,10,E,0.5666666666666667
55,11,$\it{Other}$,0.0
56,11,B,0.03333333333333333
57,11,C,0.2
58,11,D,0.2
59,11,E,0.5666666666666667
60,12,$\it{Other}$,0.06666666666666667
61,12,B,0.03333333333333333
62,12,C,0.1
63,12,D,0.2
64,12,E,0.6
65,13,$\it{Other}$,0.1
66,13,B,0.0
67,13,C,0.16666666666666666
68,13,D,0.13333333333333333
69,13,E,0.6
70,14,$\it{Other}$,0.06666666666666667
71,14,B,0.13333333333333333
72,14,C,0.16666666666666666
73,14,D,0.06666666666666667
74,14,E,0.5666666666666667
75,15,$\it{Other}$,0.04424172549292517
76,15,B,0.012540805237421617
77,15,C,0.25590376411931054
78,15,D,0.1395826528760479
79,15,E,0.5477310522742946
80,16,$\it{Other}$,0.0
81,16,B,0.03333333333333333
82,16,C,0.23333333333333334
83,16,D,0.13333333333333333
84,16,E,0.6
85,17,$\it{Other}$,0.0
86,17,B,0.0
87,17,C,0.31743427886763287
88,17,D,0.10529968482190018
89,17,E,0.577266036310467
90,18,$\it{Other}$,0.0596132793079064
91,18,B,0.026279945974573074
92,18,C,0.20705338735876028
93,18,D,0.18589322528247948
94,18,E,0.5211601620762807
95,19,$\it{Other}$,0.0
96,19,B,0.0
97,19,C,0.16666666666666666
98,19,D,0.2
99,19,E,0.6333333333333333
100,20,$\it{Other}$,0.04643419514589689
101,20,B,0.04643419514589689
102,20,C,0.14379714038520167
103,20,D,0.10720620597421736
104,20,E,0.6561282633487872
105,21,$\it{Other}$,0.0
106,21,B,0.0
107,21,C,0.37805667539186905
108,21,D,0.06118083551463391
109,21,E,0.5607624890934971
110,22,$\it{Other}$,0.004734259677482058
111,22,B,0.004734259677482058
112,22,C,0.3109702327500009
113,22,D,0.06324060479326246
114,22,E,0.6163206431017725
115,23,$\it{Other}$,0.06666666666666667
116,23,B,0.0
117,23,C,0.4
118,23,D,0.06666666666666667
119,23,E,0.4666666666666667
120,24,$\it{Other}$,0.018355577778982193
121,24,B,0.0
122,24,C,0.3298978091528521
123,24,D,0.1067009837177436
124,24,E,0.5450456293504221
125,25,$\it{Other}$,0.030299530284215306
126,25,B,0.0
127,25,C,0.3727342727649027
128,25,D,0.06363286361754864
129,25,E,0.5333333333333333
130,26,$\it{Other}$,0.016746698858294544
131,26,B,0.03805895079381726
132,26,C,0.2571092355299759
133,26,D,0.03805895079381726
134,26,E,0.650026164024095
135,27,$\it{Other}$,0.0
136,27,B,0.0
137,27,C,0.23333333333333334
138,27,D,0.03333333333333333
139,27,E,0.7333333333333333
140,28,$\it{Other}$,0.03333333333333333
141,28,B,0.03333333333333333
142,28,C,0.3333333333333333
143,28,D,0.06666666666666667
144,28,E,0.5333333333333333
145,29,$\it{Other}$,0.0
146,29,B,0.0
147,29,C,0.36666666666666664
148,29,D,0.06666666666666667
