,idx,ans,weighted
0,0,"No 
",0.06971908748960819
1,0,"Yes 
",0.9302809125103919
2,1,"No 
",0.06401940008306885
3,1,"Yes 
",0.9359805999169312
4,2,"No 
",0.13333333333333333
5,2,"Yes 
",0.8666666666666667
6,3,"No 
",0.06666666666666667
7,3,"Yes 
",0.9333333333333333
8,4,"No 
",0.05935511222503604
9,4,"Yes 
",0.940644887774964
10,5,"No 
",0.13333333333333333
11,5,"Yes 
",0.8666666666666667
12,6,"No 
",0.03333333333333333
13,6,"Yes 
",0.9666666666666667
14,7,"No 
",0.1116387589806381
15,7,"Yes 
",0.8883612410193619
16,8,"No 
",0.04521703304529996
17,8,"Yes 
",0.9547829669547
18,9,"No 
",0.1
19,9,"Yes 
",0.9
20,10,"No 
",0.16666666666666666
21,10,"Yes 
",0.8333333333333334
22,11,"No 
",0.06666666666666667
23,11,"Yes 
",0.9333333333333333
24,12,"No 
",0.06666666666666667
25,12,"Yes 
",0.9333333333333333
26,13,"No 
",0.0
27,13,"Yes 
",1.0
28,14,"No 
",0.06666666666666667
29,14,"Yes 
",0.9333333333333333
30,15,"No 
",0.1
31,15,"Yes 
",0.9
32,16,"No 
",0.0
33,16,"Yes 
",1.0
34,17,"No 
",0.007458549378245376
35,17,"Yes 
",0.9925414506217547
36,18,"No 
",0.05182081279804211
37,18,"Yes 
",0.9481791872019578
38,19,"No 
",0.014718142579347187
39,19,"Yes 
",0.9852818574206528
40,20,"No 
",0.03333333333333333
41,20,"Yes 
",0.9666666666666667
42,21,"No 
",0.0
43,21,"Yes 
",1.0
44,22,"No 
",0.03333333333333333
45,22,"Yes 
",0.9666666666666667
46,23,"No 
",0.06666666666666667
47,23,"Yes 
",0.9333333333333333
48,24,"No 
",0.06393702448702981
49,24,"Yes 
",0.9360629755129702
50,25,"No 
",0.03333333333333333
51,25,"Yes 
",0.9666666666666667
52,26,"No 
",0.06896551724137931
53,26,"Yes 
",0.9310344827586207
54,27,"No 
",0.03333333333333333
55,27,"Yes 
",0.9666666666666667
56,28,"No 
",0.0
57,28,"Yes 
",1.0
58,29,"No 
",0.0
59,29,"Yes 
",1.0
60,30,"No 
",0.0
61,30,"Yes 
",1.0
62,31,"No 
",0.003472323338407354
63,31,"Yes 
",0.9965276766615927
64,32,"No 
",0.0
65,32,"Yes 
",1.0
66,33,"No 
",0.03333333333333333
67,33,"Yes 
",0.9666666666666667
68,34,"No 
",0.01602788217512287
69,34,"Yes 
",0.9839721178248773
70,35,"No 
",0.03333333333333333
71,35,"Yes 
",0.9666666666666667
72,36,"No 
",0.03333333333333333
73,36,"Yes 
",0.9666666666666667
74,37,"No 
",0.03333333333333333
75,37,"Yes 
",0.9666666666666667
76,38,"No 
",0.02421451225700833
77,38,"Yes 
",0.9757854877429917
78,39,"No 
",0.011160120651180237
79,39,"Yes 
",0.9888398793488198
80,40,"No 
",0.034482758620689655
81,40,"Yes 
",0.9655172413793104
82,41,"No 
",0.020806790811868606
83,41,"Yes 
",0.9791932091881315
84,42,"No 
",0.02602419522557868
85,42,"Yes 
",0.9739758047744214
86,43,"No 
",0.034482758620689655
87,43,"Yes 
",0.9655172413793104
88,44,"No 
",0.0
89,44,"Yes 
",1.0
90,45,"No 
",0.07142857142857142
91,45,"Yes 
",0.9285714285714286
92,46,"No 
",0.03940132257917298
93,46,"Yes 
",0.960598677420827
94,47,"No 
",0.02622841638376402
95,47,"Yes 
",0.973771583616236
96,48,"No 
",0.02647238579320945
97,48,"Yes 
",0.9735276142067906
98,49,"No 
",0.006054441371502101
99,49,"Yes 
",0.9939455586284978
100,50,"No 
",0.0
101,50,"Yes 
",1.0
102,51,"No 
",0.0
103,51,"Yes 
",1.0
104,52,"No 
",0.0
105,52,"Yes 
",1.0
106,53,"No 
",0.0
107,53,"Yes 
",1.0
108,54,"No 
",0.0
109,54,"Yes 
",1.0
110,55,"No 
",0.0
111,55,"Yes 
",0.9999999999999999
112,56,"No 
",0.0
113,56,"Yes 
",1.0
114,57,"No 
",0.0
115,57,"Yes 
",1.0
116,58,"No 
",0.0
117,58,"Yes 
",1.0
