,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],67,-28.163521795810013,-0.4203510715792539
1,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],87,-30.525488514694008,-0.35086768407694263
2,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],122,-38.93376070370799,-0.31912918609596713
3,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],85,-23.503583463622995,-0.2765127466308588
4,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],62,-19.966468977253,-0.3220398222137581
5,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],54,-15.397023224143,-0.28513005970635186
6,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],78,-48.745679972956005,-0.6249446150378974
7,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],61,-18.626162586994006,-0.3053469276556395
8,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],56,-22.390538069035,-0.3998310369470535
9,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],56,-17.189730243469,-0.306959468633375
10,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],55,-30.081537870989006,-0.5469370521998
11,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],113,-49.72979352885403,-0.44008666839693833
12,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],69,-17.568968865407,-0.2546227371798116
13,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],57,-16.124115615634,-0.2828792213269123
14,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],75,-24.025071746503997,-0.32033428995338664
15,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],59,-24.884759803722,-0.42177558989359326
16,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],83,-26.018588466537995,-0.3134769694763614
17,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],75,-33.32243400248299,-0.4442991200331066
18,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],62,-27.108855524083005,-0.4372396052271452
19,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],108,-39.240329472139,-0.36333638400128704
20,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],166,-55.65795607092198,-0.3352888919935059
21,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],98,-38.23976991817199,-0.3902017338588978
22,0, Initially,0.35203393562691043,"No 
","No 
",,[None],173,-126.40639485738994,-0.7306728026438725
23,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],64,-26.021720950795995,-0.4065893898561874
24,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],70,-23.934856571353,-0.34192652244789995
25,0, Initially,0.35203393562691043,"No 
","No 
",,[None],73,-28.916390115381006,-0.396114933087411
26,0, Initially,0.35203393562691043,"Yes 
","Yes 
",,[None],62,-22.915382280881015,-0.3696029400142099
