,idx,ans,weighted
0,0,$\it{Other}$,0.10643703909791832
1,0,0.0,0.010535552870787487
2,0,135.0,0.0
3,0,45.0,0.08568851552180706
4,0,70.0,0.7888525965251343
5,0,90.0,0.00848629598435291
6,1,$\it{Other}$,0.11079092599845167
7,1,0.0,0.015259637512838124
8,1,135.0,0.0
9,1,45.0,0.05237083043152445
10,1,70.0,0.7504432278761327
11,1,90.0,0.07113537818105314
12,2,$\it{Other}$,0.03333333333333333
13,2,0.0,0.04409829079037219
14,2,135.0,0.010764957457038855
15,2,45.0,0.11180341841925563
16,2,70.0,0.7333333333333334
17,2,90.0,0.06666666666666667
18,3,$\it{Other}$,0.024908653591674896
19,3,0.0,0.03717183391099414
20,3,135.0,0.0
21,3,45.0,0.09906117493714496
22,3,70.0,0.8249541730069456
23,3,90.0,0.013904164553240339
24,4,$\it{Other}$,0.06666666666666667
25,4,0.0,0.03333333333333333
26,4,135.0,0.0
27,4,45.0,0.1
28,4,70.0,0.7
29,4,90.0,0.1
30,5,$\it{Other}$,0.03333333333333333
31,5,0.0,0.0
32,5,135.0,0.0
33,5,45.0,0.16666666666666666
34,5,70.0,0.8
35,5,90.0,0.0
36,6,$\it{Other}$,0.09046474834556077
37,6,0.0,0.03300086571296117
38,6,135.0,0.0025082874952950603
39,6,45.0,0.15211323381400282
40,6,70.0,0.7041862090434768
41,6,90.0,0.01772665558870322
42,7,$\it{Other}$,0.005181264485237551
43,7,0.0,0.08445620654428736
44,7,135.0,0.028152068848095783
45,7,45.0,0.0896374710295249
46,7,70.0,0.7644209202447586
47,7,90.0,0.028152068848095783
48,8,$\it{Other}$,0.06666666666666667
49,8,0.0,0.03333333333333333
50,8,135.0,0.0
51,8,45.0,0.06666666666666667
52,8,70.0,0.8
53,8,90.0,0.03333333333333333
54,9,$\it{Other}$,0.03333333333333333
55,9,0.0,0.06666666666666667
56,9,135.0,0.0
57,9,45.0,0.06666666666666667
58,9,70.0,0.7666666666666667
59,9,90.0,0.06666666666666667
60,10,$\it{Other}$,0.06666666666666667
61,10,0.0,0.03333333333333333
62,10,135.0,0.1
63,10,45.0,0.13333333333333333
64,10,70.0,0.6333333333333333
65,10,90.0,0.03333333333333333
66,11,$\it{Other}$,0.06666666666666667
67,11,0.0,0.0
68,11,135.0,0.0
69,11,45.0,0.03333333333333333
70,11,70.0,0.9
71,11,90.0,0.0
72,12,$\it{Other}$,0.13333333333333333
73,12,0.0,0.1
74,12,135.0,0.0
75,12,45.0,0.06666666666666667
76,12,70.0,0.7
77,12,90.0,0.0
78,13,$\it{Other}$,0.06666666666666667
79,13,0.0,0.0
80,13,135.0,0.0
81,13,45.0,0.1
82,13,70.0,0.8333333333333334
83,13,90.0,0.0
84,14,$\it{Other}$,0.06666666666666667
85,14,0.0,0.1
86,14,135.0,0.03333333333333333
87,14,45.0,0.03333333333333333
88,14,70.0,0.6666666666666666
89,14,90.0,0.1
90,15,$\it{Other}$,0.06666666666666667
91,15,0.0,0.03333333333333333
92,15,135.0,0.0
93,15,45.0,0.13333333333333333
94,15,70.0,0.7666666666666667
95,15,90.0,0.0
96,16,$\it{Other}$,0.06666666666666667
97,16,0.0,0.0
98,16,135.0,0.0
99,16,45.0,0.16666666666666666
100,16,70.0,0.6333333333333333
101,16,90.0,0.13333333333333333
102,17,$\it{Other}$,0.1
103,17,0.0,0.1
104,17,135.0,0.0
105,17,45.0,0.1
106,17,70.0,0.6666666666666666
107,17,90.0,0.03333333333333333
108,18,$\it{Other}$,0.03333333333333333
109,18,0.0,0.0
110,18,135.0,0.03333333333333333
111,18,45.0,0.06666666666666667
112,18,70.0,0.8333333333333334
113,18,90.0,0.03333333333333333
114,19,$\it{Other}$,0.1
115,19,0.0,0.03333333333333333
116,19,135.0,0.0
117,19,45.0,0.03333333333333333
118,19,70.0,0.8
119,19,90.0,0.03333333333333333
120,20,$\it{Other}$,0.11711753218265546
121,20,0.0,0.03750139313232598
122,20,135.0,0.018206308438327146
123,20,45.0,0.1067909052970209
124,20,70.0,0.6802596223193162
125,20,90.0,0.040124238630354234
126,21,$\it{Other}$,0.06832694259632852
127,21,0.0,0.009812903433461802
128,21,135.0,0.014093408368801482
129,21,45.0,0.07205309492140557
130,21,70.0,0.7974738656299385
131,21,90.0,0.038239785050064236
132,22,$\it{Other}$,0.06666666666666667
133,22,0.0,0.06666666666666667
134,22,135.0,0.0
135,22,45.0,0.03333333333333333
136,22,70.0,0.7
137,22,90.0,0.13333333333333333
138,23,$\it{Other}$,0.0
139,23,0.0,0.06666666666666667
140,23,135.0,0.0
141,23,45.0,0.03333333333333333
142,23,70.0,0.8666666666666667
143,23,90.0,0.03333333333333333
144,24,$\it{Other}$,0.03333333333333333
145,24,0.0,0.0
146,24,135.0,0.0
147,24,45.0,0.16666666666666666
148,24,70.0,0.7333333333333333
149,24,90.0,0.06666666666666667
150,25,$\it{Other}$,0.010097002042430626
151,25,0.0,0.06464726625818054
152,25,135.0,0.0020194004084861253
153,25,45.0,0.10605820122545839
154,25,70.0,0.75455026421575
155,25,90.0,0.06262786584969442
156,26,$\it{Other}$,0.03333333333333333
157,26,0.0,0.03333333333333333
158,26,135.0,0.0
159,26,45.0,0.1
160,26,70.0,0.8333333333333334
