,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.33101757775999663,70.0,"70
",,[None],126,-48.24326006244598,-0.3828830163686188
1,0," 

",0.33101757775999663,70.0,"70 
",,[None],177,-50.268480869452986,-0.2840027167765705
2,0," 

",0.33101757775999663,45.0,"45 
",,[None],250,-113.25704920208999,-0.45302819680836
3,0," 

",0.33101757775999663,70.0,"70
",,[None],163,-35.98484326187502,-0.22076590958205536
4,0," 

",0.33101757775999663,155.0,"155 
",,[None],242,-90.60431988480205,-0.3743980160529011
5,0," 

",0.33101757775999663,70.0,"70
",,[None],127,-30.507187591400996,-0.2402140755228425
6,0," 

",0.33101757775999663,70.0,"70 
",,[None],173,-63.60573481385648,-0.3676632070165114
7,0," 

",0.33101757775999663,70.0,"70
",,[None],167,-47.82051413760531,-0.28635038405751684
8,0," 

",0.33101757775999663,70.0,"70 
",,[None],141,-35.311660652784,-0.25043730959421273
9,0," 

",0.33101757775999663,70.0,"70 
",,[None],176,-46.908677433025325,-0.26652657632400756
10,0," 

",0.33101757775999663,70.0,"70
",,[None],197,-81.91121293867995,-0.4157929590795936
11,0," 

",0.33101757775999663,70.0,"70 
",,[None],167,-49.24595728867503,-0.29488597178847326
12,0," 

",0.33101757775999663,70.0,"70
",,[None],138,-37.16066406641899,-0.2692801743943405
13,0," 

",0.33101757775999663,80.0,"80 
",,[None],185,-61.2045526037596,-0.3308354194797816
14,0," 

",0.33101757775999663,70.0,"70
",,[None],143,-42.11911537574697,-0.29453926836186695
15,0," 

",0.33101757775999663,70.0,"70
",,[None],129,-27.68954376734599,-0.2146476261034573
16,0," 

",0.33101757775999663,85.0,"85 
",,[None],512,-129.77938351739093,-0.25347535843240415
17,0," 

",0.33101757775999663,70.0,"70
",,[None],180,-44.81312250187,-0.24896179167705557
18,0," 

",0.33101757775999663,70.0,"70
",,[None],215,-40.97227048375596,-0.19056869992444633
19,0," 

",0.33101757775999663,70.0,"70
",,[None],154,-33.2835414437261,-0.21612689249172795
20,0," 

",0.33101757775999663,70.0,"70
",,[None],159,-42.38790437818751,-0.26659059357350634
21,0," 

",0.33101757775999663,70.0,"70
",,[None],190,-54.00735695545948,-0.28424924713399724
22,0," 

",0.33101757775999663,45.0,"45 
",,[None],262,-70.68997069277604,-0.2698090484457101
23,0," 

",0.33101757775999663,70.0,"70
",,[None],160,-36.4103951015675,-0.2275649693847969
24,0," 

",0.33101757775999663,70.0,"70
",,[None],120,-33.22779606137349,-0.27689830051144576
25,0," 

",0.33101757775999663,70.0,"70
",,[None],191,-52.26442850685302,-0.27363575134478024
26,0," 

",0.33101757775999663,70.0,"70 
",,[None],134,-25.83029663104399,-0.19276340769435812
27,0," 

",0.33101757775999663,70.0,"70
",,[None],181,-54.692889483489,-0.30217066012977345
28,0," 

",0.33101757775999663,70.0,"70 
",,[None],164,-39.571939888297,-0.2412923163920549
29,0," 

",0.33101757775999663,70.0,"70 
",,[None],181,-53.64702900792897,-0.29639242545817107
30,0," 
",0.2436821419164759,70.0,"70 
",,[None],144,-35.69790472940643,-0.24790211617643354
31,0," 
",0.2436821419164759,0.0,"0 
",,[None],229,-61.15041589711548,-0.26703238383019856
32,0," 
",0.2436821419164759,70.0,"70 
",,[None],166,-66.566571138258,-0.40100344059191567
33,0," 
",0.2436821419164759,70.0,"70
",,[None],153,-50.05190756670596,-0.32713665076278403
34,0," 
",0.2436821419164759,70.0,"70
",,[None],157,-48.338734210631,-0.3078900268193058
