,idx,ans,weighted
0,0,$\it{Other}$,0.010987020326929367
1,0,A,0.07801999715131384
2,0,B,0.13186044248419226
3,0,C,0.08482127586392574
4,0,D,0.5898055781247704
5,0,E,0.10450568604886831
6,1,$\it{Other}$,0.027713462738782065
7,1,A,0.04960103437103284
8,1,B,0.12963553191712626
9,1,C,0.01434563185935531
10,1,D,0.6787043391137034
11,1,E,0.1
12,2,$\it{Other}$,0.0285850516504711
13,2,A,0.05707474174764451
14,2,B,0.16191838498380443
15,2,C,0.03808161501619557
16,2,D,0.6190884882847466
17,2,E,0.09525171831713777
18,3,$\it{Other}$,0.0
19,3,A,0.10982872268033464
20,3,B,0.11933218664133205
21,3,C,0.06666666666666667
22,3,D,0.5694822406460794
23,3,E,0.13469018336558725
24,4,$\it{Other}$,0.03333333333333333
25,4,A,0.03333333333333333
26,4,B,0.23333333333333334
27,4,C,0.2
28,4,D,0.4
29,4,E,0.1
30,5,$\it{Other}$,0.020619196878684912
31,5,A,0.10487053326561026
32,5,B,0.10179941102928491
33,5,C,0.07938080312131507
34,5,D,0.5806159192504563
35,5,E,0.11271413645464842
36,6,$\it{Other}$,0.0
37,6,A,0.13333333333333333
38,6,B,0.06666666666666667
39,6,C,0.2
40,6,D,0.5666666666666667
41,6,E,0.03333333333333333
42,7,$\it{Other}$,0.0
43,7,A,0.16666666666666666
44,7,B,0.13333333333333333
45,7,C,0.13333333333333333
46,7,D,0.4666666666666667
47,7,E,0.1
48,8,$\it{Other}$,0.0
49,8,A,0.1
50,8,B,0.059867736325727734
51,8,C,0.12802645273485444
52,8,D,0.645439144272751
53,8,E,0.06666666666666665
54,9,$\it{Other}$,0.01282251839605856
55,9,A,0.0641125919802928
56,9,B,0.15897837012545044
57,9,C,0.06666666666666665
58,9,D,0.5897315562903153
59,9,E,0.10768829654121619
60,10,$\it{Other}$,0.0
61,10,A,0.23333333333333334
62,10,B,0.13333333333333333
63,10,C,0.16666666666666666
64,10,D,0.3333333333333333
65,10,E,0.13333333333333333
66,11,$\it{Other}$,0.0
67,11,A,0.1200093054980847
68,11,B,0.10663875017241259
69,11,C,0.19336124982758743
70,11,D,0.526671319415709
71,11,E,0.053319375086206294
72,12,$\it{Other}$,0.03333333333333333
73,12,A,0.1
74,12,B,0.06666666666666667
75,12,C,0.06666666666666667
76,12,D,0.6
77,12,E,0.13333333333333333
78,13,$\it{Other}$,0.0022789345590214644
79,13,A,0.11473749453679957
80,13,B,0.18702591750417996
81,13,C,0.08419861828052966
82,13,D,0.5473713030118241
83,13,E,0.0643877321076452
84,14,$\it{Other}$,0.0
85,14,A,0.2
86,14,B,0.16666666666666666
87,14,C,0.06666666666666667
88,14,D,0.43333333333333335
89,14,E,0.13333333333333333
90,15,$\it{Other}$,0.0018557645369784352
91,15,A,0.07223396027760197
92,15,B,0.10185576453697845
93,15,C,0.009278822684892177
94,15,D,0.7203429815744842
95,15,E,0.0944327063890647
96,16,$\it{Other}$,0.0
97,16,A,0.1
98,16,B,0.16666666666666666
99,16,C,0.1
100,16,D,0.4666666666666667
101,16,E,0.16666666666666666
102,17,$\it{Other}$,0.0
103,17,A,0.030863401738594087
104,17,B,0.13333333333333333
105,17,C,0.07181056695643234
106,17,D,0.6512349657973696
107,17,E,0.11275773217427061
108,18,$\it{Other}$,0.0
109,18,A,0.06666666666666667
110,18,B,0.13333333333333333
111,18,C,0.03333333333333333
112,18,D,0.7
113,18,E,0.06666666666666667
114,19,$\it{Other}$,0.0
115,19,A,0.1538081838132472
116,19,B,0.12330649276819071
117,19,C,0.04259421704831989
118,19,D,0.5312676478952125
119,19,E,0.14902345847502962
120,20,$\it{Other}$,0.0
121,20,A,0.2
122,20,B,0.03333333333333333
123,20,C,0.03333333333333333
124,20,D,0.6333333333333333
125,20,E,0.1
126,21,$\it{Other}$,0.0
127,21,A,0.1
128,21,B,0.07982287183979915
129,21,C,0.0596457436795983
130,21,D,0.6807085126408033
131,21,E,0.07982287183979915
132,22,$\it{Other}$,0.0
133,22,A,0.2
134,22,B,0.03333333333333333
135,22,C,0.1
136,22,D,0.5666666666666667
137,22,E,0.1
138,23,$\it{Other}$,0.013094738567360138
139,23,A,0.1607157842979196
140,23,B,0.08690526143263987
141,23,C,0.08095437906389277
142,23,D,0.5464280719006934
143,23,E,0.11190176473749416
144,24,$\it{Other}$,0.026481915605965675
145,24,A,0.1592661009999605
146,24,B,0.15333843857609783
147,24,C,0.03333333333333334
148,24,D,0.5231956489795104
149,24,E,0.10438456250513228
150,25,$\it{Other}$,0.016075616568401795
151,25,A,0.10921990848073061
152,25,B,0.05744675818593602
153,25,C,0.049408949901735125
154,25,D,0.6011821001965296
155,25,E,0.16666666666666663
156,26,$\it{Other}$,0.0
157,26,A,0.1
158,26,B,0.06857796507493812
159,26,C,0.06666666666666667
160,26,D,0.5314220349250619
161,26,E,0.2333333333333333
162,27,$\it{Other}$,0.029489292930323617
163,27,A,0.10764107275537839
164,27,B,0.162869634314298
165,27,C,0.09231191919398057
166,27,D,0.4189851617618433
167,27,E,0.18870291904417613
168,28,$\it{Other}$,0.0
169,28,A,0.1
170,28,B,0.06666666666666667
171,28,C,0.1
172,28,D,0.5666666666666667
173,28,E,0.16666666666666666
174,29,$\it{Other}$,0.0
175,29,A,0.1745853627403559
176,29,B,0.09736043464210359
177,29,C,0.1534688398771846
178,29,D,0.40791869607368925
179,29,E,0.16666666666666666
180,30,$\it{Other}$,0.04067324861431786
181,30,A,0.1129967090261744
182,30,B,0.06666666666666667
183,30,C,0.19266008471901547
184,30,D,0.4666666666666667
185,30,E,0.12033662430715894
186,31,$\it{Other}$,0.028983576842020388
187,31,A,0.13980109954433223
188,31,B,0.09302802645268371
189,31,C,0.05492119145777937
190,31,D,0.47634131943604574
191,31,E,0.20692478626713867
192,32,$\it{Other}$,0.005187435574203829
193,32,A,0.1281458977591295
194,32,B,0.08962512885159234
195,32,C,0.043708204481740995
196,32,D,0.5333333333333333
197,32,E,0.2
198,33,$\it{Other}$,0.0
199,33,A,0.03333333333333333
200,33,B,0.16666666666666666
201,33,C,0.13333333333333333
202,33,D,0.5
203,33,E,0.16666666666666666
204,34,$\it{Other}$,0.023026025231913366
205,34,A,0.12302602523191336
206,34,B,0.056359358565246695
207,34,C,0.11271871713049339
208,34,D,0.4848698738404331
209,34,E,0.19999999999999998
210,35,$\it{Other}$,0.0
211,35,A,0.2245221790273286
212,35,B,0.15198140948999211
213,35,C,0.023496411482679246
214,35,D,0.37254076953733645
215,35,E,0.22745923046266353
216,36,$\it{Other}$,0.03333333333333333
217,36,A,0.13333333333333333
218,36,B,0.0
219,36,C,0.1
220,36,D,0.5
221,36,E,0.23333333333333334
222,37,$\it{Other}$,0.018183081243907925
223,37,A,0.14337198680189361
224,37,B,0.07079716626578961
225,37,C,0.08018720305659774
226,37,D,0.5164387585336584
227,37,E,0.1710218040981527
228,38,$\it{Other}$,0.0
229,38,A,0.13333333333333333
230,38,B,0.06666666666666667
231,38,C,0.2
232,38,D,0.43333333333333335
233,38,E,0.16666666666666666
