,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.2596170028386989,EMNO,"The final answer is ""emno"".",-0.07483456,"[-0.07483456, -0.00033105531, -3.9530823e-05, -0.06716989, -0.0037612512, -5.6769813e-06, -1.8624639e-06, -0.006345611]",123,-63.35295027164203,-0.5150646363548133
1,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.027930737,"[-0.027930737, -0.00041780257, -9.610702e-06, -0.2049452, -3.2736214e-05, -2.1008714e-06, -1.2664457e-06, -0.0011636729]",137,-43.09382819796649,-0.31455349049610576
2,0,"

",0.2596170028386989,EDNOA,"The final answer is ""ednoa"".",-0.59601355,"[-0.59601355, -0.0006562008, -4.1914896e-05, -0.05108487, -0.0025236995, -6.659005e-05, -4.978234e-05, -9.014684e-06, -0.0034877004]",301,-145.79712865375504,-0.48437584270350514
3,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.060384043,"[-0.060384043, -0.0005906827, -4.9617593e-06, -0.04090685, -0.00035572314, -1.2664457e-06, -2.1008714e-06, -0.0031791406]",89,-41.620855154322975,-0.46765005791374126
4,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.023883658,"[-0.023883658, -0.00019269285, -3.650519e-06, -0.3502373, -9.567575e-05, -1.504853e-06, -2.220075e-06, -0.0020593808]",179,-42.148068741582016,-0.23546407118202245
5,0,"

",0.2596170028386989,EALEODTO,"The final answer is ""ealeodto"".",-0.029341597,"[-0.029341597, -0.000112125854, -3.7697225e-06, -0.02068857, -0.00017648483, -3.888926e-06, -1.18755715e-05, -1.0280384e-06, -1.3856493e-06, -0.0009701796]",134,-84.44780956129101,-0.6302075340394852
6,0,"

",0.2596170028386989,EREN,"The final answer is ""eren"".",-0.02853001,"[-0.02853001, -9.651017e-05, -1.9743013e-05, -0.049300935, -0.00045665193, -1.2664457e-06, -0.004729161]",270,-93.76094424956999,-0.34726275647988886
7,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.15973613,"[-0.15973613, -0.0004775016, -5.7961847e-06, -0.08342509, -0.00010545045, -7.89631e-07, -1.2664457e-06, -0.0025873121]",115,-46.7333650661863,-0.4063770875320548
8,0,"

",0.2596170028386989,EAAO,"The final answer is ""eaao"".",-0.06958467,"[-0.06958467, -0.0009223001, -3.297462e-05, -0.1027548, -0.00047964725, -1.3663626e-05, -3.2929079e-06, -0.0044225245]",95,-52.15247904001699,-0.5489734635791262
9,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.13892224,"[-0.13892224, -0.00023405286, -3.7981175e-05, -0.056797426, -5.9795446e-05, -3.888926e-06, -2.3392786e-06, -0.005933186]",82,-40.05198207350002,-0.4884388057743905
10,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.020432452,"[-0.020432452, -0.00058567984, -4.1273333e-06, -0.46124065, -0.0014099973, -3.5954712e-05, -2.6968896e-06, -0.010805634]",105,-40.87493933570801,-0.38928513653055247
11,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.048452,"[-0.048452, -0.00072411017, -2.1054253e-05, -0.060189437, -0.00012487332, -2.577686e-06, -2.3392786e-06, -0.0014637931]",117,-35.21737235910072,-0.30100318255641645
12,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.010099689,"[-0.010099689, -0.00020878535, -1.4021238e-05, -0.119181365, -0.00012356207, -8.776276e-06, -1.6240566e-06, -0.0031538308]",126,-60.282923459195565,-0.47843590046980605
13,0,"

",0.2596170028386989,ONO,"The final answer is ""ono"".",-0.11294594,"[-0.11294594, -0.00016074994, -4.246537e-06, -0.09058787, -2.4987974e-05, -7.1954215e-05, -0.0020461748]",194,-104.32222033703607,-0.537743403799155
14,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.055926222,"[-0.055926222, -0.00019817622, -4.6563837e-05, -0.015459365, -7.398068e-05, -1.147242e-06, -2.4584822e-06, -0.001504744]",198,-77.61599935536138,-0.39199999674424946
15,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.018617041,"[-0.018617041, -0.00068551017, -3.2736214e-05, -0.44590905, -0.0002609782, -1.0280384e-06, -2.220075e-06, -0.000929091]",249,-67.5602332695833,-0.271326238030455
16,0,"

",0.2596170028386989,GEEN,"The final answer is ""Geen"".",-0.09323765,"[-0.09323765, -0.00010521204, -6.134509e-05, -0.0194318, -0.0006566776, -0.0001906664, -9.133887e-06, -0.00721578]",113,-100.463762797348,-0.8890598477641416
17,0,"

",0.2596170028386989,EAANODT,eaanodt,-0.2503593,"[-0.2503593, -6.392203e-06, -6.289474e-05, -3.5954712e-05]",277,-109.00212868546468,-0.3935094898392227
18,0,"

",0.2596170028386989,GEDNMO,"The final answer is ""GeDnMo"".",-0.10142389,"[-0.10142389, -0.00032521432, -2.9040899e-05, -0.08090128, -0.0002484655, -2.6656826e-05, -1.4855664e-05, -6.704273e-07, -3.650519e-06, -0.023690885]",96,-43.68100782140802,-0.4550104981396669
19,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.04998075,"[-0.04998075, -0.00060402625, -6.1537958e-06, -0.15857325, -9.3410876e-05, -4.00813e-06, -2.8160932e-06, -0.0023413966]",153,-67.05377490831621,-0.438259966721021
20,0,"

",0.2596170028386989,EAENOT,"The final answer is ""eaenot"".",-0.03934604,"[-0.03934604, -0.0004846538, -0.00019471932, -0.021462567, -0.0007710325, -1.1279553e-05, -2.3392786e-06, -3.059055e-05, -0.0008854918]",132,-66.05093278945232,-0.5003858544655478
21,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.018972572,"[-0.018972572, -0.0001657565, -0.000104377614, -0.039445974, -0.0005664954, -1.3856493e-06, -3.1737043e-06, -0.0019068585]",232,-64.86280128843741,-0.27958104003636813
22,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.032004032,"[-0.032004032, -0.0008989581, -3.4285862e-05, -0.03001266, -0.0005406429, -4.1273333e-06, -2.1008714e-06, -0.006303804]",114,-34.97357997836501,-0.3067857892839036
23,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.0914949,"[-0.0914949, -0.00034082634, -3.1737043e-06, -0.026423033, -9.794062e-05, -2.4584822e-06, -2.3392786e-06, -0.0012580878]",234,-91.72524085252432,-0.3919882087714715
24,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.047365792,"[-0.047365792, -0.00031341682, -4.1273333e-06, -0.27983326, -0.00032306867, -3.035214e-05, -2.1008714e-06, -0.006964832]",66,-34.07636136025401,-0.5163085054583941
25,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.3861737,"[-0.3861737, -0.00041696816, -4.723352e-06, -0.055183306, -4.3822154e-05, -1.147242e-06, -5.4385737e-06, -0.00050251605]",307,-104.70171184487081,-0.34104792131879746
26,0,"

",0.2596170028386989,EANO,"The final answer is ""eano"".",-0.017957583,"[-0.017957583, -0.0005059693, -0.00011617878, -0.17058052, -0.0001246349, -1.3067608e-05, -1.7432603e-06, -0.0017328946]",83,-25.175301052859,-0.30331688015492775
