,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.09664911132447938,0.1,0.08646811856579001,0.00966491113244794
1,0,"
",EAEO,0.09664911132447938,0.03333333333333333,0.03188130567077942,0.0032216370441493125
2,0,"
",EANO,0.09664911132447938,0.8666666666666667,0.8816505757634302,0.08376256314788214
3,0,"
",EANOOREANO,0.09664911132447938,0.0,0.0,0.0
4,0,"
",ENAO,0.09664911132447938,0.0,0.0,0.0
5,0,"

",$\it{Other}$,0.2975855988513942,0.36666666666666664,0.33656425412495994,0.10911471957884453
6,0,"

",EAEO,0.2975855988513942,0.0,0.0,0.0
7,0,"

",EANO,0.2975855988513942,0.6333333333333333,0.66343574587504,0.18847087927254963
8,0,"

",EANOOREANO,0.2975855988513942,0.0,0.0,0.0
9,0,"

",ENAO,0.2975855988513942,0.0,0.0,0.0
10,0," 
",$\it{Other}$,0.10764008449452848,0.26666666666666666,0.2512750006715887,0.028704022531874263
11,0," 
",EAEO,0.10764008449452848,0.06666666666666667,0.05087042852791584,0.007176005632968566
12,0," 
",EANO,0.10764008449452848,0.5666666666666667,0.5819307787696503,0.06099604788023281
13,0," 
",EANOOREANO,0.10764008449452848,0.0,0.0,0.0
14,0," 
",ENAO,0.10764008449452848,0.1,0.11592379203084567,0.010764008449452848
15,0," 

",$\it{Other}$,0.13291777591414827,0.36666666666666664,0.3720047494146524,0.0487365178351877
16,0," 

",EAEO,0.13291777591414827,0.0,0.0,0.0
17,0," 

",EANO,0.13291777591414827,0.6,0.6068751184268367,0.07975066554848896
18,0," 

",EANOOREANO,0.13291777591414827,0.0,0.0,0.0
19,0," 

",ENAO,0.13291777591414827,0.03333333333333333,0.021120132158510753,0.004430592530471609
20,0, First,$\it{Other}$,0.22677104832827757,0.36666666666666664,0.3712720129485837,0.0831493843870351
21,0, First,EAEO,0.22677104832827757,0.03333333333333333,0.027944395042125255,0.007559034944275919
22,0, First,EANO,0.22677104832827757,0.5333333333333333,0.5403288685372808,0.1209445591084147
23,0, First,EANOOREANO,0.22677104832827757,0.0,0.0,0.0
24,0, First,ENAO,0.22677104832827757,0.06666666666666667,0.060454723472010426,0.015118069888551838
25,0, The,$\it{Other}$,0.07508872473632844,0.16666666666666666,0.1283067965327343,0.012514787456054739
