,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, It,0.6997449132464442,1.0,"1 
",,[None],70,-53.780820777082006,-0.7682974396726001
1,0, It,0.6997449132464442,1.0,"1 
",,[None],67,-35.52876285235519,-0.5302800425724655
2,0, It,0.6997449132464442,1.0,"1 
",,[None],54,-41.20498405973148,-0.7630552603653977
3,0, It,0.6997449132464442,1.0,"1 
",,[None],90,-52.918786328144286,-0.5879865147571588
4,0, It,0.6997449132464442,1.0,"1 
",,[None],58,-37.552974923848005,-0.6474650848939311
5,0, It,0.6997449132464442,2.0,"2 
",,[None],76,-69.121080421444,-0.9094879002821579
6,0, It,0.6997449132464442,1.0,"1 
",,[None],80,-41.93077029310801,-0.5241346286638502
7,0, It,0.6997449132464442,1.0,"1 
",,[None],74,-46.08411067702201,-0.6227582523921894
8,0, It,0.6997449132464442,1.0,"1 
",,[None],89,-55.86832790623618,-0.6277340214183841
9,0, It,0.6997449132464442,1.0,"1 
",,[None],91,-65.6798956017962,-0.7217570945252331
10,0, It,0.6997449132464442,1.0,"1 
",,[None],107,-76.19467643762611,-0.7120997797908982
11,0, It,0.6997449132464442,1.0,"1 
",,[None],70,-50.678176848766995,-0.7239739549823856
12,0, It,0.6997449132464442,2.0,"2 
",,[None],81,-66.4314763580824,-0.8201416834331161
13,0, It,0.6997449132464442,1.0,"1 
",,[None],63,-50.785781545849986,-0.8061235166007934
14,0, It,0.6997449132464442,1.0,"1 
",,[None],62,-28.904775615380508,-0.4662060583125888
15,0, It,0.6997449132464442,1.0,"1 
",,[None],45,-28.4641935925756,-0.632537635390569
16,0, It,0.6997449132464442,1.0,"1 
",,[None],78,-52.83974386630279,-0.6774326136705485
17,0, It,0.6997449132464442,1.0,"1 
",,[None],66,-37.439640602802,-0.5672672818606364
18,0, It,0.6997449132464442,1.0,"1 
",,[None],71,-37.31710433533281,-0.5255930188075043
19,0, It,0.6997449132464442,1.0,"1 
",,[None],78,-41.14178453061999,-0.5274587760335896
20,0, It,0.6997449132464442,1.0,"1 
",,[None],81,-33.15737077594921,-0.4093502564932001
21,0, It,0.6997449132464442,1.0,"1 
",,[None],78,-66.47861784479079,-0.8522899723691126
22,0, It,0.6997449132464442,1.0,"1 
",,[None],92,-61.272296727126935,-0.666003225294858
23,0, It,0.6997449132464442,1.0,"1 
",,[None],70,-36.00309930832431,-0.5143299901189187
24,0, It,0.6997449132464442,1.0,"1 
",,[None],73,-40.010534496689495,-0.5480895136532807
25,0, It,0.6997449132464442,1.0,"1 
",,[None],49,-28.227512983276,-0.5760716935362449
26,0, It,0.6997449132464442,1.0,"1 
",,[None],66,-48.530057011720295,-0.7353038941169742
27,0, It,0.6997449132464442,1.0,"1 
",,[None],58,-37.786198847868,-0.6514861870322068
28,0, It,0.6997449132464442,1.0,"1 
",,[None],61,-47.63034438328899,-0.780825317758836
29,0, It,0.6997449132464442,2.0,"2 
",,[None],81,-47.35398159180699,-0.5846170566889751
30,0, We,0.1092779655706247,1.0,"1 
",,[None],62,-39.223853310691005,-0.6326427953337259
31,0, We,0.1092779655706247,1.0,"1 
",,[None],62,-44.59993012436801,-0.7193537116833549
32,0, We,0.1092779655706247,1.0,"1 
",,[None],68,-30.485966175240687,-0.4483230319888336
33,0, We,0.1092779655706247,1.0,"1 
",,[None],66,-51.70920744187799,-0.7834728400284544
34,0, We,0.1092779655706247,1.0,"1 
",,[None],101,-60.884193633324976,-0.6028137983497522
35,0, We,0.1092779655706247,1.0,"1 
",,[None],68,-30.3409684770616,-0.4461907128979647
36,0, We,0.1092779655706247,1.0,"1 
",,[None],71,-53.3008296746185,-0.7507159109101197
