,idx,ans,weighted
0,0,1.0,0.8987721521990122
1,0,2.0,0.10122784780098786
2,1,1.0,0.9333333333333333
3,1,2.0,0.06666666666666667
4,2,1.0,0.9506824493433257
5,2,2.0,0.04931755065667434
6,3,1.0,0.9047574152575459
7,3,2.0,0.09524258474245413
8,4,1.0,0.9666666666666667
9,4,2.0,0.03333333333333333
10,5,1.0,0.9
11,5,2.0,0.1
12,6,1.0,0.9333333333333333
13,6,2.0,0.06666666666666667
14,7,1.0,0.9461235925928493
15,7,2.0,0.053876407407150814
16,8,1.0,0.9
17,8,2.0,0.1
18,9,1.0,0.8865901591145033
19,9,2.0,0.11340984088549662
20,10,1.0,0.9
21,10,2.0,0.1
22,11,1.0,0.868848059951524
23,11,2.0,0.13115194004847594
24,12,1.0,0.8480168639364194
25,12,2.0,0.15198313606358071
26,13,1.0,0.8666666666666667
27,13,2.0,0.13333333333333333
28,14,1.0,0.9666666666666667
29,14,2.0,0.03333333333333333
30,15,1.0,0.9333333333333333
31,15,2.0,0.06666666666666667
32,16,1.0,0.9369937335407426
33,16,2.0,0.06300626645925747
34,17,1.0,0.8465854902451446
35,17,2.0,0.1534145097548554
36,18,1.0,0.9
37,18,2.0,0.1
38,19,1.0,0.9915752419165204
39,19,2.0,0.008424758083479648
40,20,1.0,0.9411103993442265
41,20,2.0,0.05888960065577359
42,21,1.0,0.9409044830979798
43,21,2.0,0.05909551690202024
44,22,1.0,0.9119673553878065
45,22,2.0,0.0880326446121934
46,23,1.0,0.9823668288390478
47,23,2.0,0.017633171160952126
48,24,1.0,1.0
49,24,2.0,0.0
50,25,1.0,0.9120292701891379
51,25,2.0,0.08797072981086215
52,26,1.0,0.9333333333333333
53,26,2.0,0.06666666666666667
54,27,1.0,0.9049870702927468
55,27,2.0,0.09501292970725314
56,28,1.0,0.9
57,28,2.0,0.1
58,29,1.0,0.9666666666666667
59,29,2.0,0.03333333333333333
60,30,1.0,0.9
61,30,2.0,0.1
62,31,1.0,0.9555409770673602
63,31,2.0,0.044459022932639994
64,32,1.0,0.9351588024294895
65,32,2.0,0.06484119757051059
66,33,1.0,0.9112125168125401
67,33,2.0,0.08878748318745981
68,34,1.0,0.8858303137077201
69,34,2.0,0.11416968629227985
70,35,1.0,1.0
71,35,2.0,0.0
72,36,1.0,0.9855885033382913
73,36,2.0,0.01441149666170869
74,37,1.0,0.9891704277338101
75,37,2.0,0.010829572266189818
76,38,1.0,1.0
77,38,2.0,0.0
78,39,1.0,1.0
79,39,2.0,0.0
80,40,1.0,0.943540392028495
81,40,2.0,0.05645960797150501
82,41,1.0,1.0
83,41,2.0,0.0
84,42,1.0,0.9642857142857143
85,42,2.0,0.03571428571428571
86,43,1.0,0.9629629629629629
87,43,2.0,0.037037037037037035
88,44,1.0,1.0
89,44,2.0,0.0
90,45,1.0,0.9669961973314247
91,45,2.0,0.03300380266857531
92,46,1.0,0.9687123764587824
93,46,2.0,0.03128762354121771
94,47,1.0,1.0
95,47,2.0,0.0
96,48,1.0,0.9716376743029629
97,48,2.0,0.028362325697037068
98,49,1.0,0.9657488597199896
99,49,2.0,0.03425114028001044
100,50,1.0,0.981164849622167
101,50,2.0,0.018835150377833038
102,51,1.0,0.9310344827586207
103,51,2.0,0.06896551724137931
104,52,1.0,0.9044358180766912
105,52,2.0,0.0955641819233089
106,53,1.0,0.9955883232951108
107,53,2.0,0.004411676704889195
108,54,1.0,0.9413400379333995
109,54,2.0,0.05865996206660051
110,55,1.0,1.0
111,55,2.0,0.0
112,56,1.0,0.841958934563896
113,56,2.0,0.1580410654361039
114,57,1.0,0.898737891178014
115,57,2.0,0.10126210882198601
116,58,1.0,0.875
117,58,2.0,0.125
118,59,1.0,0.9465074784720857
119,59,2.0,0.053492521527914255
120,60,1.0,0.9854138946692947
121,60,2.0,0.01458610533070524
122,61,1.0,1.0
123,61,2.0,0.0
124,62,1.0,1.0
125,62,2.0,0.0
126,63,1.0,1.0
127,63,2.0,0.0
128,64,1.0,1.0
129,64,2.0,0.0
130,65,1.0,1.0
131,65,2.0,0.0
132,66,1.0,1.0
133,66,2.0,0.0
134,67,1.0,1.0
135,67,2.0,0.0
136,68,1.0,1.0
137,68,2.0,0.0
138,69,1.0,1.0
139,69,2.0,0.0
140,70,1.0,1.0
141,70,2.0,0.0
