,idx,ans,weighted
0,0,$\it{Other}$,0.27178905277799636
1,0,NXNN,0.7179282904609867
2,0,NXNNN,0.010282656761016936
3,1,$\it{Other}$,0.24928818950840426
4,1,NXNN,0.7173784771582623
5,1,NXNNN,0.03333333333333333
6,2,$\it{Other}$,0.2
7,2,NXNN,0.8
8,2,NXNNN,0.0
9,3,$\it{Other}$,0.29043444504659305
10,3,NXNN,0.6679618454261357
11,3,NXNNN,0.04160370952727132
12,4,$\it{Other}$,0.36666666666666664
13,4,NXNN,0.6
14,4,NXNNN,0.03333333333333333
15,5,$\it{Other}$,0.2686448502340659
16,5,NXNN,0.7022237762934967
17,5,NXNNN,0.029131373472437376
18,6,$\it{Other}$,0.32082178494005026
19,6,NXNN,0.5646122043165409
20,6,NXNNN,0.11456601074340875
21,7,$\it{Other}$,0.2
22,7,NXNN,0.6666666666666666
23,7,NXNNN,0.13333333333333333
24,8,$\it{Other}$,0.3
25,8,NXNN,0.6666666666666666
26,8,NXNNN,0.03333333333333333
27,9,$\it{Other}$,0.3
28,9,NXNN,0.7
29,9,NXNNN,0.0
30,10,$\it{Other}$,0.43333333333333335
31,10,NXNN,0.4666666666666667
32,10,NXNNN,0.1
33,11,$\it{Other}$,0.5
34,11,NXNN,0.43333333333333335
35,11,NXNNN,0.06666666666666667
36,12,$\it{Other}$,0.4038213485720301
37,12,NXNN,0.5050188651811175
38,12,NXNNN,0.09115978624685235
39,13,$\it{Other}$,0.30085715745691427
40,13,NXNN,0.5855924059763612
41,13,NXNNN,0.1135504365667245
42,14,$\it{Other}$,0.4731466295096486
43,14,NXNN,0.44691560509824624
44,14,NXNNN,0.07993776539210509
45,15,$\it{Other}$,0.29487357299073563
46,15,NXNN,0.6646537226656783
47,15,NXNNN,0.04047270434358597
48,16,$\it{Other}$,0.3683084493934351
49,16,NXNN,0.581835747010385
50,16,NXNNN,0.04985580359617992
51,17,$\it{Other}$,0.39594010973153715
52,17,NXNN,0.5259670156756037
53,17,NXNNN,0.07809287459285921
54,18,$\it{Other}$,0.2591384999523616
55,18,NXNN,0.6932100944432403
56,18,NXNNN,0.04765140560439815
57,19,$\it{Other}$,0.13392483488407822
58,19,NXNN,0.8660751651159218
59,19,NXNNN,0.0
60,20,$\it{Other}$,0.06666666666666667
61,20,NXNN,0.8666666666666667
62,20,NXNNN,0.06666666666666667
63,21,$\it{Other}$,0.12029228045810891
64,21,NXNN,0.8775425804815948
65,21,NXNNN,0.00216513906029623
66,22,$\it{Other}$,0.03333333333333333
67,22,NXNN,0.9666666666666667
68,22,NXNNN,0.0
69,23,$\it{Other}$,0.06666666666666667
70,23,NXNN,0.9333333333333333
71,23,NXNNN,0.0
72,24,$\it{Other}$,0.06666666666666667
73,24,NXNN,0.9333333333333333
74,24,NXNNN,0.0
75,25,$\it{Other}$,0.06666666666666667
76,25,NXNN,0.9333333333333333
77,25,NXNNN,0.0
78,26,$\it{Other}$,0.1
79,26,NXNN,0.8666666666666667
80,26,NXNNN,0.03333333333333333
81,27,$\it{Other}$,0.03333333333333333
82,27,NXNN,0.9666666666666667
83,27,NXNNN,0.0
84,28,$\it{Other}$,0.2
85,28,NXNN,0.7666666666666667
86,28,NXNNN,0.03333333333333333
87,29,$\it{Other}$,0.0
88,29,NXNN,1.0
89,29,NXNNN,0.0
90,30,$\it{Other}$,0.06666666666666667
91,30,NXNN,0.9333333333333333
92,30,NXNNN,0.0
93,31,$\it{Other}$,0.1
94,31,NXNN,0.9
95,31,NXNNN,0.0
96,32,$\it{Other}$,0.06666666666666667
97,32,NXNN,0.9333333333333333
98,32,NXNNN,0.0
99,33,$\it{Other}$,0.06666666666666667
100,33,NXNN,0.9333333333333333
101,33,NXNNN,0.0
102,34,$\it{Other}$,0.06666666666666667
103,34,NXNN,0.9333333333333333
104,34,NXNNN,0.0
105,35,$\it{Other}$,0.2
106,35,NXNN,0.7666666666666667
107,35,NXNNN,0.03333333333333333
108,36,$\it{Other}$,0.03333333333333333
109,36,NXNN,0.9333333333333333
110,36,NXNNN,0.03333333333333333
111,37,$\it{Other}$,0.03333333333333333
112,37,NXNN,0.9666666666666667
113,37,NXNNN,0.0
114,38,$\it{Other}$,0.03333333333333333
115,38,NXNN,0.9666666666666667
116,38,NXNNN,0.0
117,39,$\it{Other}$,0.030501861332410694
118,39,NXNN,0.9610122182009657
119,39,NXNNN,0.008485920466623621
120,40,$\it{Other}$,0.1
121,40,NXNN,0.8666666666666667
122,40,NXNNN,0.03333333333333333
123,41,$\it{Other}$,0.13333333333333333
124,41,NXNN,0.8666666666666667
125,41,NXNNN,0.0
126,42,$\it{Other}$,0.2
127,42,NXNN,0.8
128,42,NXNNN,0.0
129,43,$\it{Other}$,0.0
130,43,NXNN,0.9666666666666667
131,43,NXNNN,0.03333333333333333
132,44,$\it{Other}$,0.06666666666666667
133,44,NXNN,0.9333333333333333
134,44,NXNNN,0.0
135,45,$\it{Other}$,0.06666666666666667
136,45,NXNN,0.9333333333333333
137,45,NXNNN,0.0
138,46,$\it{Other}$,0.04556907279978714
139,46,NXNN,0.9544309272002127
140,46,NXNNN,0.0
141,47,$\it{Other}$,0.1020333837108641
142,47,NXNN,0.8979666162891359
143,47,NXNNN,0.0
144,48,$\it{Other}$,0.06666666666666667
145,48,NXNN,0.9333333333333333
146,48,NXNNN,0.0
147,49,$\it{Other}$,0.06882652242380802
148,49,NXNN,0.9281599491049304
149,49,NXNNN,0.0030135284712616314
150,50,$\it{Other}$,0.037748580815847796
151,50,NXNN,0.9578671812140067
152,50,NXNNN,0.004384237970145618
153,51,$\it{Other}$,0.06666666666666667
154,51,NXNN,0.9333333333333333
155,51,NXNNN,0.0
156,52,$\it{Other}$,0.1626842154584078
157,52,NXNN,0.8373157845415922
158,52,NXNNN,0.0
159,53,$\it{Other}$,0.05868990596560388
160,53,NXNN,0.9413100940343962
161,53,NXNNN,0.0
162,54,$\it{Other}$,0.10991374597873124
163,54,NXNN,0.8900862540212687
164,54,NXNNN,0.0
165,55,$\it{Other}$,0.05299553341306613
166,55,NXNN,0.9287480005614831
167,55,NXNNN,0.018256466025450835
168,56,$\it{Other}$,0.03571428571428571
169,56,NXNN,0.9642857142857143
170,56,NXNNN,0.0
171,57,$\it{Other}$,0.1
172,57,NXNN,0.9
173,57,NXNNN,0.0
174,58,$\it{Other}$,0.06666666666666667
175,58,NXNN,0.9333333333333333
176,58,NXNNN,0.0
177,59,$\it{Other}$,0.09994923005180226
178,59,NXNN,0.892883800141125
179,59,NXNNN,0.007166969807072621
180,60,$\it{Other}$,0.034482758620689655
181,60,NXNN,0.9310344827586207
182,60,NXNNN,0.034482758620689655
183,61,$\it{Other}$,0.010590616985482654
184,61,NXNN,0.9894093830145173
185,61,NXNNN,0.0
186,62,$\it{Other}$,0.09504587410822725
187,62,NXNN,0.8957099167515973
188,62,NXNNN,0.009244209140175331
189,63,$\it{Other}$,0.11538461538461539
190,63,NXNN,0.8846153846153846
191,63,NXNNN,0.0
192,64,$\it{Other}$,0.0975579936308677
193,64,NXNN,0.9024420063691323
194,64,NXNNN,0.0
195,65,$\it{Other}$,0.08172361816971506
196,65,NXNN,0.8839304537869372
197,65,NXNNN,0.03434592804334766
198,66,$\it{Other}$,0.0
199,66,NXNN,1.0
200,66,NXNNN,0.0
