,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.2717423511551839,NXNN,nxnn,-0.24169907,"[-0.24169907, -5.9153886e-06]",70,-43.74399001594602,-0.6249141430849431
1,0, First,0.2717423511551839,NXY,"The final answer is ""nxy"".",-0.2864855,"[-0.2864855, -0.00046022076, -0.0001594387, -0.42684278, -0.0003517894, -0.006386361, -0.0001008015, -0.0038872422]",387,-139.8583608816336,-0.3613911133892341
2,0, First,0.2717423511551839,NXNNNNNN,"The final answer is ""nxnnnnnn"".",-0.11736729,"[-0.11736729, -0.00015467056, -7.107425e-06, -0.08336664, -8.75699e-05, -1.6882126e-05, -1.2664457e-06, -3.1737043e-06, -1.3902034e-05, -0.0032852557]",85,-43.24039263134001,-0.5087105015451766
3,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.34491622,"[-0.34491622, -0.001294047, -6.575563e-05, -0.16051403, -0.0002850537, -1.92662e-05, -4.365741e-06, -0.0066564]",86,-33.71316001387098,-0.3920134885333835
4,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.33901247,"[-0.33901247, -0.0005751936, -4.00813e-06, -0.25000378, -0.0002069973, -2.749125e-05, -5.2001665e-06, -0.005570133]",57,-28.383241577047006,-0.4979516066148597
5,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.32101175,"[-0.32101175, -0.00065405876, -0.00030650303, -0.027732141, -0.00017076306, -2.5941605e-05, -3.0545007e-06, -0.0077347537]",57,-22.207691613439,-0.3896086247971754
6,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.07749489,"[-0.07749489, -0.0009921993, -3.7981175e-05, -0.06312948, -0.0009979174, -2.2961513e-05, -1.8624639e-06, -0.003547924]",384,-127.62849674634471,-0.332365876943606
7,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.085006244,"[-0.085006244, -0.00046343924, -2.8160932e-06, -0.6755531, -0.0001136755, -1.9504607e-05, -4.00813e-06, -0.0049785245]",79,-37.916205601716996,-0.4799519696419873
8,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn.""",-0.06619543,"[-0.06619543, -0.00011582117, -3.5313153e-06, -0.26405427, -0.00018029935, -5.3596854e-05, -1.8624639e-06, -0.32347453]",61,-34.93625379871,-0.57272547211
9,0, First,0.2717423511551839,NNN,"The final answer is ""nnn"".",-0.08372576,"[-0.08372576, -0.00010783452, -1.11603495e-05, -0.013032694, -0.00031067515, -2.8160932e-06, -9.0883464e-07, -0.0035925906]",174,-134.23668492201594,-0.771475200701241
10,0, First,0.2717423511551839,NXEYSON,"The final answer is ""nxEyson"".",-0.18459244,"[-0.18459244, -0.0006894403, -3.357064e-05, -0.21457897, -0.09506011, -6.134509e-05, -0.0001501445, -1.998142e-05, -6.1537958e-06, -0.0047473186]",287,-121.82782473159067,-0.42448719418672703
11,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnN"".",-0.12414343,"[-0.12414343, -0.00053337513, -3.333223e-05, -0.02579402, -0.00030769507, -0.00023393365, -1.7597347e-05, -2.220075e-06, -0.0011162849]",189,-56.611996977810584,-0.29953437554397133
12,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.06359203,"[-0.06359203, -0.0003393959, -4.4849444e-06, -0.29546303, -0.0005745976, -1.6643718e-05, -3.4121115e-06, -0.007483338]",108,-54.722571301970966,-0.5066904750182497
13,0, First,0.2717423511551839,NXMN,"The final answer is ""nxmn"".",-0.033297542,"[-0.033297542, -0.0002513264, -2.7133641e-05, -0.019556895, -0.21807478, -8.3874584e-05, -1.7432603e-06, -0.0061208787]",214,-147.87971035384396,-0.691026683896467
14,0, First,0.2717423511551839,OXNE,"The final answer is ""OXNE"".",-0.032002535,"[-0.032002535, -0.0004243588, -5.5623317e-05, -0.075622916, -0.011134716, -7.58424e-06, -1.2664457e-06, -0.0038984183]",234,-91.28633844237277,-0.3901125574460375
15,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.2754175,"[-0.2754175, -0.0006644222, -5.080963e-06, -0.076976486, -0.00013297916, -9.770221e-05, -2.9352968e-06, -0.0063771214]",69,-36.65481548961801,-0.5312292099944639
16,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.092395894,"[-0.092395894, -0.00015729303, -9.829823e-05, -0.023176402, -0.0005456458, -3.0232935e-05, -3.4121115e-06, -0.0026255967]",249,-115.94914590221666,-0.4656592204908299
17,0, First,0.2717423511551839,NXNN,nxnn,-0.5061103,"[-0.5061103, -7.703444e-06]",72,-19.556086487274,-0.27161231232325
18,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.04513863,"[-0.04513863, -0.00066156493, -9.968313e-06, -0.2397015, -0.00018935515, -1.7954959e-05, -4.00813e-06, -0.003797227]",72,-36.11880528551799,-0.5016500734099721
19,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.60617346,"[-0.60617346, -0.0003587032, -3.2929079e-06, -0.11043018, -0.00011510595, -2.0339032e-05, -5.7961847e-06, -0.008070396]",60,-25.4389324849173,-0.42398220808195497
20,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn.""",-0.28517056,"[-0.28517056, -0.00036918215, -4.604148e-06, -0.35583764, -0.0001342904, -1.8550976e-05, -3.4121115e-06, -0.09452576]",98,-30.713190364552514,-0.31339990167910725
21,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.2076965,"[-0.2076965, -8.44706e-05, -3.650519e-06, -0.005955941, -9.0907604e-05, -2.5941605e-05, -8.657073e-06, -0.0016103165]",114,-40.60555475927873,-0.35618907683577833
22,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.07643738,"[-0.07643738, -0.00074614084, -3.650519e-06, -0.07457538, -0.033187993, -4.0007635e-05, -3.5313153e-06, -0.01174802]",69,-28.571781387585897,-0.4140837882258826
23,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.0631447,"[-0.0631447, -0.00022213248, -0.00014346908, -0.11061004, -0.18192004, -2.7014437e-05, -2.3392786e-06, -0.04189013]",60,-25.163342681982,-0.4193890446997
24,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.2529993,"[-0.2529993, -0.00054135814, -5.4385737e-06, -0.38507795, -5.3596854e-05, -1.831257e-05, -3.888926e-06, -0.0027896615]",126,-43.76538540040271,-0.34734432857462466
25,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.018206833,"[-0.018206833, -0.0001755312, -2.6968896e-06, -0.09493317, -7.79144e-05, -2.7729659e-05, -2.6968896e-06, -0.0020291617]",250,-140.2636097549923,-0.5610544390199692
26,0, First,0.2717423511551839,NXNNYNXN,"The final answer is ""nxnnynxn"".",-0.24608976,"[-0.24608976, -0.000998871, -9.372295e-06, -0.02312353, -0.000451407, -6.8854926e-05, -3.7385154e-05, -1.3856493e-06, -2.3392786e-06, -0.0090370085]",42,-30.53446282648,-0.7270110196780951
27,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.033462532,"[-0.033462532, -0.00054135814, -3.5597102e-05, -0.044907402, -0.00023119197, -2.8802491e-05, -1.9816675e-06, -0.0026290426]",91,-33.382701534585,-0.3668428740064286
28,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.31673327,"[-0.31673327, -0.00017624642, -3.650519e-06, -0.07107803, -0.00010926496, -2.188868e-05, -2.3392786e-06, -0.002666027]",179,-82.7465443891745,-0.4622711977048855
29,0, First,0.2717423511551839,NXNN,"The final answer is ""nxnn"".",-0.56765413,"[-0.56765413, -0.00061378995, -8.017927e-05, -0.08644188, -0.021248797, -8.304016e-05, -2.8160932e-06, -0.013619305]",78,-25.658938566986993,-0.3289607508588076
30,0,"

",0.1519430802967221,NXNN,"The final answer is ""nxnn"".",-0.213916,"[-0.213916, -0.00017314713, -2.4584822e-06, -0.014408533, -0.000119039665, -2.9636918e-05, -2.3392786e-06, -0.0011930868]",111,-43.455859468298,-0.39149422944412615
31,0,"

",0.1519430802967221,NXNN,"The final answer is ""nxnn"".",-0.1981581,"[-0.1981581, -0.000184587, -3.888926e-06, -0.04155718, -7.9702455e-05, -1.4021238e-05, -3.1737043e-06, -0.003419628]",116,-61.12295012542033,-0.5269219838398305
32,0,"

",0.1519430802967221,NXNN,"The final answer is ""nxnn"".",-0.5397463,"[-0.5397463, -0.00055482076, -1.7120534e-05, -0.03658618, -0.00015407454, -2.7372049e-05, -2.3392786e-06, -0.0083239]",65,-20.6745313296,-0.31806971276307694
33,0,"

",0.1519430802967221,NXNN,"The final answer is ""nxnn"".",-0.41942942,"[-0.41942942, -0.00042197472, -4.9617593e-06, -0.029350849, -0.00014895246, -2.1411865e-05, -3.888926e-06, -0.0038599353]",91,-27.47482771493331,-0.30192118368058585
34,0,"

",0.1519430802967221,NXNN,"The final answer is ""n x n n"".",-0.49556866,"[-0.49556866, -5.8365e-05, -2.1008714e-06, -0.0051073376, -0.00052896456, -0.2772119, -0.000484177, -4.723352e-06, -3.7697225e-06, -0.0066406485]",122,-51.44576733962199,-0.42168661753788517
35,0,"

",0.1519430802967221,NNXN,"The final answer is ""nnxn"".",-0.22644019,"[-0.22644019, -0.00022332452, -3.0545007e-06, -0.07091879, -0.00013131031, -3.9530823e-05, -1.147242e-06, -0.0028565899]",175,-89.62632171247397,-0.5121504097855655
36,0,"

",0.1519430802967221,NXNN,"""nxnn""",-0.71318907,"[-0.71318907, -0.00016229959, -4.00813e-06, -0.008454412]",74,-32.247457357349006,-0.4357764507749866
37,0,"

",0.1519430802967221,NXNN,"The final answer is ""nxnn"".",-0.054672256,"[-0.054672256, -0.00020425562, -3.1305768e-05, -0.037414927, -0.6856879, -2.4034345e-05, -2.1008714e-06, -0.005215144]",44,-59.62575189950251,-1.3551307249886935
38,0,"

",0.1519430802967221,NXEYNO,"The final answer is ""nxEynO"".",-0.0123467045,"[-0.0123467045, -0.00022773506, -6.0749073e-05, -0.073668055, -0.00015574339, -1.6524515e-05, -1.0445127e-05, -9.610702e-06, -1.8624639e-06, -0.0012328496]",183,-81.97460792508629,-0.44794867718626385
39,0,"

",0.1519430802967221,NXNN,"The final answer is ""nxnn"".",-0.16737227,"[-0.16737227, -0.00010211275, -3.5313153e-06, -0.046578277, -8.2324936e-05, -2.486877e-05, -2.577686e-06, -0.0034533644]",180,-61.5574813895543,-0.34198600771974613
