,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, Despite,1.0,0.2100947442608563,0.6333333333333333,0.6354823519439943,0.13306000469854232
1,0, Despite,2.0,0.2100947442608563,0.36666666666666664,0.3645176480560059,0.07703473956231398
2,0, Every,1.0,0.09929967440276344,0.6666666666666666,0.6491270188708582,0.06619978293517562
3,0, Every,2.0,0.09929967440276344,0.3333333333333333,0.35087298112914145,0.03309989146758781
4,0, He,1.0,0.5622813020493205,0.7,0.7019281475944957,0.3935969114345243
5,0, He,2.0,0.5622813020493205,0.3,0.2980718524055041,0.16868439061479615
6,0, His,1.0,0.12832427928705986,0.8,0.7913124644052053,0.1026594234296479
7,0, His,2.0,0.12832427928705986,0.2,0.20868753559479464,0.025664855857411975
8,1, always,1.0,0.18931645475313252,0.7,0.7109366660577755,0.13252151832719275
9,1, always,2.0,0.18931645475313252,0.3,0.2890633339422248,0.05679493642593975
10,1, was,1.0,0.09828053375969274,0.8,0.7839210180359607,0.0786244270077542
11,1, was,2.0,0.09828053375969274,0.2,0.2160789819640394,0.01965610675193855
12,1, would,1.0,0.7124030114871747,0.5333333333333333,0.5316219992818061,0.3799482727931598
13,1, would,2.0,0.7124030114871747,0.4666666666666667,0.46837800071819435,0.3324547386940149
14,10, and,1.0,0.18005563586105272,0.6333333333333333,0.6130458662387358,0.11403523604533339
15,10, and,2.0,0.18005563586105272,0.36666666666666664,0.38695413376126425,0.06602039981571933
16,10, while,1.0,0.4342174698696061,0.6333333333333333,0.6296108676808991,0.27500439758408385
17,10, while,2.0,0.4342174698696061,0.36666666666666664,0.3703891323191008,0.15921307228552223
18,10,",",1.0,0.3857268942693412,0.5,0.4967946800353416,0.1928634471346706
19,10,",",2.0,0.3857268942693412,0.5,0.5032053199646581,0.1928634471346706
20,11, he,1.0,1.0,0.6666666666666666,0.6745455685959627,0.6666666666666666
21,11, he,2.0,1.0,0.3333333333333333,0.325454431404037,0.3333333333333333
22,12, awkward,1.0,0.2656600259371924,0.7666666666666667,0.7650745918513098,0.20367268655184753
23,12, awkward,2.0,0.2656600259371924,0.23333333333333334,0.2349254081486902,0.0619873393853449
24,12, content,1.0,0.084847234075692,0.6666666666666666,0.6496195636439961,0.056564822717128
