,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, He,0.5137505051047054,1.0,"1 
",,[None],93,-74.80944224550802,-0.8044026047904089
1,0, He,0.5137505051047054,1.0,"1 
",,[None],115,-105.42480440932803,-0.9167374296463308
2,0, He,0.5137505051047054,1.0,"1 
",,[None],84,-71.989096351001,-0.8570130517976309
3,0, He,0.5137505051047054,1.0,"1 
",,[None],81,-74.24875389433004,-0.9166512826460498
4,0, He,0.5137505051047054,1.0,"1 
",,[None],122,-134.99547590894247,-1.106520294335594
5,0, He,0.5137505051047054,1.0,"1 
",,[None],132,-95.22157057518595,-0.7213755346604996
6,0, He,0.5137505051047054,2.0,"2 
",,[None],106,-85.70076406241743,-0.8084977741737494
7,0, He,0.5137505051047054,1.0,"1 
",,[None],99,-71.17861746500301,-0.7189759339899295
8,0, He,0.5137505051047054,2.0,"2 
",,[None],93,-68.02656351974201,-0.7314684249434625
9,0, He,0.5137505051047054,2.0,"2 
",,[None],58,-43.772879887955995,-0.7547048256544137
10,0, He,0.5137505051047054,1.0,"1 
",,[None],86,-69.439370545578,-0.8074345412276511
11,0, He,0.5137505051047054,1.0,"1 
",,[None],137,-89.92316544243934,-0.6563734703827689
12,0, He,0.5137505051047054,1.0,"1 
",,[None],96,-45.286979515990616,-0.47173936995823557
13,0, He,0.5137505051047054,1.0,"1 
",,[None],112,-74.49116863622852,-0.6650997199663261
14,0, He,0.5137505051047054,1.0,"1 
",,[None],88,-51.682089484536604,-0.5872964714151887
15,0, He,0.5137505051047054,1.0,"1 
",,[None],114,-104.28998939540331,-0.9148244683807307
16,0, He,0.5137505051047054,1.0,"1 
",,[None],105,-77.70794606278311,-0.7400756767884106
17,0, He,0.5137505051047054,1.0,"1 
",,[None],91,-84.28201145378333,-0.926175950041575
18,0, He,0.5137505051047054,2.0,"2 
",,[None],97,-75.56016661436347,-0.7789707898387986
19,0, He,0.5137505051047054,1.0,"1 
",,[None],101,-56.49856907717649,-0.5593917730413513
20,0, He,0.5137505051047054,2.0,"2 
",,[None],64,-43.25812016595401,-0.6759081275930314
21,0, He,0.5137505051047054,2.0,"2 
",,[None],84,-83.63054056199204,-0.995601673357048
22,0, He,0.5137505051047054,2.0,"2 
",,[None],66,-34.093610907748,-0.5165698622386061
23,0, He,0.5137505051047054,2.0,"2 
",,[None],73,-82.557189241405,-1.1309204005671918
24,0, He,0.5137505051047054,1.0,"1 
",,[None],112,-65.1454937340048,-0.5816561940536142
25,0, He,0.5137505051047054,1.0,"1 
",,[None],92,-71.94834046032932,-0.782047178916623
