,idx,ans,weighted
0,0,1.0,0.6955161224978901
1,0,2.0,0.3044838775021099
2,1,1.0,0.5910942181281067
3,1,2.0,0.4089057818718932
4,2,1.0,0.6019296262274932
5,2,2.0,0.39807037377250687
6,3,1.0,0.6544735208895031
7,3,2.0,0.345526479110497
8,4,1.0,0.5666666666666667
9,4,2.0,0.43333333333333335
10,5,1.0,0.7012834434222093
11,5,2.0,0.2987165565777908
12,6,1.0,0.6545095034193911
13,6,2.0,0.3454904965806089
14,7,1.0,0.7907967441429185
15,7,2.0,0.20920325585708158
16,8,1.0,0.7666666666666667
17,8,2.0,0.23333333333333334
18,9,1.0,0.6217777058875076
19,9,2.0,0.3782222941124924
20,10,1.0,0.5819030807640878
21,10,2.0,0.4180969192359122
22,11,1.0,0.6666666666666666
23,11,2.0,0.3333333333333333
24,12,1.0,0.7558919289357097
25,12,2.0,0.24410807106429036
26,13,1.0,0.7666666666666667
27,13,2.0,0.23333333333333334
28,14,1.0,0.6716680288152126
29,14,2.0,0.3283319711847873
30,15,1.0,0.7
31,15,2.0,0.3
32,16,1.0,0.5202283843912963
33,16,2.0,0.47977161560870385
34,17,1.0,0.6771437797962335
35,17,2.0,0.32285622020376653
36,18,1.0,0.8
37,18,2.0,0.2
38,19,1.0,0.8666666666666667
39,19,2.0,0.13333333333333333
40,20,1.0,0.8828599301332978
41,20,2.0,0.11714006986670206
42,21,1.0,0.8137178907536862
43,21,2.0,0.18628210924631408
44,22,1.0,0.7669620795634593
45,22,2.0,0.23303792043654065
46,23,1.0,0.5666666666666667
47,23,2.0,0.43333333333333335
48,24,1.0,0.4666666666666667
49,24,2.0,0.5333333333333333
50,25,1.0,0.5804220686816086
51,25,2.0,0.4195779313183914
52,26,1.0,0.7857142857142857
53,26,2.0,0.21428571428571427
54,27,1.0,0.5233030983106055
55,27,2.0,0.47669690168939444
56,28,1.0,0.5793101748375584
57,28,2.0,0.4206898251624416
58,29,1.0,0.607714964304226
59,29,2.0,0.39228503569577405
60,30,1.0,0.5564053456781763
61,30,2.0,0.44359465432182366
62,31,1.0,0.5666666666666667
63,31,2.0,0.43333333333333335
64,32,1.0,0.5528747260109105
65,32,2.0,0.4471252739890894
66,33,1.0,0.5666666666666667
67,33,2.0,0.43333333333333335
68,34,1.0,0.6592996091621699
69,34,2.0,0.3407003908378301
70,35,1.0,0.5
71,35,2.0,0.5
72,36,1.0,0.5348371464626209
73,36,2.0,0.46516285353737896
74,37,1.0,0.6
75,37,2.0,0.4
76,38,1.0,0.5818931062864854
77,38,2.0,0.4181068937135146
78,39,1.0,0.5
79,39,2.0,0.5
80,40,1.0,0.5333333333333333
81,40,2.0,0.4666666666666667
82,41,1.0,0.5545165680496421
83,41,2.0,0.44548343195035783
84,42,1.0,0.5605129598480321
85,42,2.0,0.43948704015196793
86,43,1.0,0.626513592404657
87,43,2.0,0.373486407595343
88,44,1.0,0.45434465318428335
89,44,2.0,0.5456553468157167
90,45,1.0,0.6675483216343567
91,45,2.0,0.33245167836564316
92,46,1.0,0.5
93,46,2.0,0.5
94,47,1.0,0.5811044351781891
95,47,2.0,0.4188955648218108
96,48,1.0,0.629017983324188
97,48,2.0,0.370982016675812
98,49,1.0,0.6336223840261543
99,49,2.0,0.3663776159738456
100,50,1.0,0.5412622004730125
101,50,2.0,0.45873779952698757
102,51,1.0,0.1756519303221328
103,51,2.0,0.8243480696778673
104,52,1.0,0.17165344419748294
105,52,2.0,0.828346555802517
106,53,1.0,0.13024721760108865
107,53,2.0,0.8697527823989113
108,54,1.0,0.029339325421874528
109,54,2.0,0.9706606745781254
110,55,1.0,0.12904506965765733
111,55,2.0,0.8709549303423427
112,56,1.0,0.05781038860446049
113,56,2.0,0.9421896113955395
114,57,1.0,0.10344827586206896
115,57,2.0,0.896551724137931
116,58,1.0,0.09898062354225104
117,58,2.0,0.901019376457749
118,59,1.0,0.05206306923642076
119,59,2.0,0.9479369307635792
120,60,1.0,0.007722215565019701
121,60,2.0,0.9922777844349804
122,61,1.0,0.0625
123,61,2.0,0.9375
124,62,1.0,0.15347887079603806
125,62,2.0,0.8465211292039618
126,63,1.0,0.09273454370118958
127,63,2.0,0.9072654562988104
128,64,1.0,0.38461538461538464
129,64,2.0,0.6153846153846154
130,65,1.0,0.42857142857142855
131,65,2.0,0.5714285714285714
132,66,1.0,0.0
133,66,2.0,1.0
134,67,1.0,0.0
135,67,2.0,1.0
136,68,1.0,0.0
137,68,2.0,1.0
138,69,1.0,0.0
139,69,2.0,1.0
140,70,1.0,0.0
141,70,2.0,1.0
142,71,1.0,0.0
143,71,2.0,1.0
