,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, She,1.0,1.0,0.9333333333333333,0.9326706055130008,0.9333333333333333
1,0, She,2.0,1.0,0.06666666666666667,0.06732939448699911,0.06666666666666667
2,1, couldn,1.0,0.20855591813781804,1.0,1.0,0.20855591813781804
3,1, couldn,2.0,0.20855591813781804,0.0,0.0,0.0
4,1, desp,1.0,0.3568728292712042,0.9666666666666667,0.9816787439962338,0.34497706829549735
5,1, desp,2.0,0.3568728292712042,0.03333333333333333,0.018321256003765912,0.011895760975706805
6,1, preferred,1.0,0.15129663769668647,0.9666666666666667,0.9637898107124196,0.14625341644013026
7,1, preferred,2.0,0.15129663769668647,0.03333333333333333,0.03621018928758029,0.005043221256556216
8,1, was,1.0,0.28327461489429134,0.9666666666666667,0.97406794982296,0.2738321277311483
9,1, was,2.0,0.28327461489429134,0.03333333333333333,0.02593205017703999,0.009442487163143045
10,10, the,1.0,1.0,0.9666666666666667,0.9716029758148345,0.9666666666666667
11,10, the,2.0,1.0,0.03333333333333333,0.02839702418516536,0.03333333333333333
12,11, constant,1.0,0.124320246167502,0.9655172413793104,0.929918287488206,0.12003334112724331
13,11, constant,2.0,0.124320246167502,0.034482758620689655,0.037175577335975096,0.004286905040258689
14,11, lack,1.0,0.3051176886872526,0.9333333333333333,0.942004742510615,0.28477650944143573
15,11, lack,2.0,0.3051176886872526,0.06666666666666667,0.0579952574893847,0.02034117924581684
16,11, unpredict,1.0,0.18979113285616594,1.0,1.0,0.18979113285616594
17,11, unpredict,2.0,0.18979113285616594,0.0,0.0,0.0
18,11, unpredictable,1.0,0.38077093228907943,0.9666666666666667,0.9614593359439336,0.36807856787944343
19,11, unpredictable,2.0,0.38077093228907943,0.03333333333333333,0.03854066405606649,0.01269236440963598
20,12, weather,1.0,1.0,0.9666666666666667,0.969527852704643,0.9666666666666667
21,12, weather,2.0,1.0,0.03333333333333333,0.030472147295357358,0.03333333333333333
22,13,.,1.0,1.0,1.0,1.0,1.0
23,13,.,2.0,1.0,0.0,0.0,0.0
24,14, But,1.0,0.27560983542123246,0.9666666666666667,0.9692266956918655,0.26642284090719137
25,14, But,2.0,0.27560983542123246,0.03333333333333333,0.03077330430813407,0.009186994514041083
26,14, Her,1.0,0.2813804380692046,1.0,1.0,0.2813804380692046
27,14, Her,2.0,0.2813804380692046,0.0,0.0,0.0
28,14, She,1.0,0.4430097265095629,0.9333333333333333,0.9347539637979652,0.4134757447422587
29,14, She,2.0,0.4430097265095629,0.06666666666666667,0.06524603620203472,0.029533981767304193
30,15, much,1.0,0.24122432767010363,0.9666666666666667,0.9727440768807298,0.23318351674776683
31,15, much,2.0,0.24122432767010363,0.03333333333333333,0.027255923119270144,0.008040810922336787
32,15, preferred,1.0,0.4716254444924303,1.0,0.9999999999999996,0.4716254444924303
33,15, preferred,2.0,0.4716254444924303,0.0,0.0,0.0
34,15, would,1.0,0.287150227837466,0.9666666666666667,0.9695085373798943,0.27757855357621714
35,15, would,2.0,0.287150227837466,0.03333333333333333,0.030491462620105405,0.009571674261248867
36,16, the,1.0,0.9417427434225121,1.0,1.0,0.9417427434225121
37,16, the,2.0,0.9417427434225121,0.0,0.0,0.0
38,16, to,1.0,0.05825725657748796,1.0,1.0000000000000004,0.05825725657748796
39,16, to,2.0,0.05825725657748796,0.0,0.0,0.0
40,17, comfort,1.0,0.727150007550177,1.0,0.966680859875784,0.727150007550177
41,17, comfort,2.0,0.727150007550177,0.0,0.0,0.0
