,idx,ans,weighted
0,0,1.0,0.19495563954461193
1,0,2.0,0.8050443604553881
2,1,1.0,0.21718204387496215
3,1,2.0,0.782817956125038
4,2,1.0,0.17754573673620028
5,2,2.0,0.8224542632637997
6,3,1.0,0.2
7,3,2.0,0.8
8,4,1.0,0.16289562425647766
9,4,2.0,0.8371043757435224
10,5,1.0,0.21508650952191122
11,5,2.0,0.7849134904780887
12,6,1.0,0.20835964459257664
13,6,2.0,0.7916403554074234
14,7,1.0,0.23333333333333334
15,7,2.0,0.7666666666666667
16,8,1.0,0.11863009168219363
17,8,2.0,0.8813699083178064
18,9,1.0,0.157868736720667
19,9,2.0,0.8421312632793331
20,10,1.0,0.12148706521642143
21,10,2.0,0.8785129347835787
22,11,1.0,0.13555930930276847
23,11,2.0,0.8644406906972315
24,12,1.0,0.3099298445550378
25,12,2.0,0.6900701554449622
26,13,1.0,0.19169992587250667
27,13,2.0,0.8083000741274934
28,14,1.0,0.16666666666666666
29,14,2.0,0.8333333333333334
30,15,1.0,0.20024045067573878
31,15,2.0,0.7997595493242613
32,16,1.0,0.22476738742433677
33,16,2.0,0.7752326125756633
34,17,1.0,0.1699699079428001
35,17,2.0,0.8300300920571999
36,18,1.0,0.16666666666666666
37,18,2.0,0.8333333333333334
38,19,1.0,0.1547079366547614
39,19,2.0,0.8452920633452387
40,20,1.0,0.18679138246734836
41,20,2.0,0.8132086175326516
42,21,1.0,0.2
43,21,2.0,0.8
44,22,1.0,0.06666666666666667
45,22,2.0,0.9333333333333333
46,23,1.0,0.1
47,23,2.0,0.9
48,24,1.0,0.14855412287099365
49,24,2.0,0.8514458771290064
50,25,1.0,0.14506084041474632
51,25,2.0,0.8549391595852536
52,26,1.0,0.1924145785928272
53,26,2.0,0.8075854214071729
54,27,1.0,0.2
55,27,2.0,0.8
56,28,1.0,0.11838378122841046
57,28,2.0,0.8816162187715896
58,29,1.0,0.17368128063752472
59,29,2.0,0.8263187193624754
60,30,1.0,0.036605130441507636
61,30,2.0,0.9633948695584924
62,31,1.0,0.18766533991049325
63,31,2.0,0.8123346600895067
64,32,1.0,0.16951042569426888
65,32,2.0,0.8304895743057312
66,33,1.0,0.16666666666666666
67,33,2.0,0.8333333333333334
68,34,1.0,0.13333333333333333
69,34,2.0,0.8666666666666667
70,35,1.0,0.13333333333333333
71,35,2.0,0.8666666666666667
72,36,1.0,0.14383592261028227
73,36,2.0,0.8561640773897178
74,37,1.0,0.1
75,37,2.0,0.9
76,38,1.0,0.0884254310856749
77,38,2.0,0.9115745689143253
78,39,1.0,0.1010053121658653
79,39,2.0,0.8989946878341347
80,40,1.0,0.1
81,40,2.0,0.9
82,41,1.0,0.1
83,41,2.0,0.9
84,42,1.0,0.09069381638064959
85,42,2.0,0.9093061836193504
86,43,1.0,0.06795011687661132
87,43,2.0,0.9320498831233888
88,44,1.0,0.1
89,44,2.0,0.9
90,45,1.0,0.13333333333333333
91,45,2.0,0.8666666666666667
92,46,1.0,0.07326638271064984
93,46,2.0,0.9267336172893502
94,47,1.0,0.08627352847862821
95,47,2.0,0.9137264715213718
96,48,1.0,0.0
97,48,2.0,1.0
98,49,1.0,0.0
99,49,2.0,1.0
100,50,1.0,0.0
101,50,2.0,1.0
102,51,1.0,0.03333333333333333
103,51,2.0,0.9666666666666667
104,52,1.0,0.0
105,52,2.0,1.0
106,53,1.0,0.027620150624841376
107,53,2.0,0.9723798493751585
108,54,1.0,0.0
109,54,2.0,1.0
110,55,1.0,0.0
111,55,2.0,1.0
112,56,1.0,0.0
113,56,2.0,1.0
114,57,1.0,0.0
115,57,2.0,1.0
116,58,1.0,0.0
117,58,2.0,1.0
118,59,1.0,0.0
119,59,2.0,1.0
120,60,1.0,0.031031970997040036
121,60,2.0,0.9689680290029601
122,61,1.0,0.0
123,61,2.0,0.9999999999999999
124,62,1.0,0.0
125,62,2.0,1.0
126,63,1.0,0.0
127,63,2.0,1.0
128,64,1.0,0.015464796671004392
129,64,2.0,0.9845352033289957
130,65,1.0,0.0
131,65,2.0,1.0
132,66,1.0,0.0
133,66,2.0,1.0
134,67,1.0,0.0
135,67,2.0,1.0
136,68,1.0,0.0
137,68,2.0,1.0
138,69,1.0,0.0
139,69,2.0,1.0
140,70,1.0,0.0
141,70,2.0,1.0
142,71,1.0,0.0
143,71,2.0,1.0
144,72,1.0,0.0
145,72,2.0,1.0
146,73,1.0,0.002077042680180774
147,73,2.0,0.9979229573198192
148,74,1.0,0.0
149,74,2.0,1.0
150,75,1.0,0.0
151,75,2.0,1.0
152,76,1.0,0.0
153,76,2.0,1.0
154,77,1.0,0.0
155,77,2.0,0.9999999999999999
156,78,1.0,0.0
157,78,2.0,1.0
158,79,1.0,0.0
159,79,2.0,1.0
160,80,1.0,0.0
161,80,2.0,1.0
162,81,1.0,0.0
163,81,2.0,1.0
164,82,1.0,0.0
165,82,2.0,1.0
166,83,1.0,0.0
167,83,2.0,1.0
168,84,1.0,0.0
169,84,2.0,1.0
170,85,1.0,0.0
171,85,2.0,1.0
172,86,1.0,0.0
173,86,2.0,1.0
