,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, She,1.0,1.0,0.4,0.39457224407669744,0.4
1,0, She,2.0,1.0,0.6,0.6054277559233026,0.6
2,1, begged,1.0,0.09747096888457192,0.4666666666666667,0.4686938125439589,0.04548645214613357
3,1, begged,2.0,0.09747096888457192,0.5333333333333333,0.5313061874560406,0.051984516738438354
4,1, dreamed,1.0,0.21980174448620152,0.16666666666666666,0.14241388872991587,0.036633624081033586
5,1, dreamed,2.0,0.21980174448620152,0.8333333333333334,0.8575861112700844,0.18316812040516794
6,1, had,1.0,0.15580036538247813,0.36666666666666664,0.33474379667813187,0.057126800640241976
7,1, had,2.0,0.15580036538247813,0.6333333333333333,0.665256203321868,0.09867356474223614
8,1, spent,1.0,0.11625654903155047,0.43333333333333335,0.44609105195214016,0.050377837913671876
9,1, spent,2.0,0.11625654903155047,0.5666666666666667,0.5539089480478598,0.0658787111178786
10,1, would,1.0,0.4106703722151979,0.26666666666666666,0.2527802587696107,0.10951209925738611
11,1, would,2.0,0.4106703722151979,0.7333333333333333,0.7472197412303898,0.3011582729578118
12,10, blue,1.0,0.29674314263116425,0.4,0.3940467998394416,0.1186972570524657
13,10, blue,2.0,0.29674314263116425,0.6,0.6059532001605583,0.17804588557869855
14,10, clear,1.0,0.43433903900398013,0.16666666666666666,0.1579026958841673,0.07238983983399669
15,10, clear,2.0,0.43433903900398013,0.8333333333333334,0.842097304115833,0.36194919916998347
16,10,-clear,1.0,0.2689178183648557,0.26666666666666666,0.2588763996177797,0.07171141823062818
17,10,-clear,2.0,0.2689178183648557,0.7333333333333333,0.7411236003822202,0.1972064001342275
18,11, water,1.0,0.9134192396282341,0.23333333333333334,0.24520458631738215,0.21313115591325463
19,11, water,2.0,0.9134192396282341,0.7666666666666667,0.7547954136826178,0.7002880837149795
20,11, waters,1.0,0.0865807603717659,0.4,0.3842881887615849,0.03463230414870636
21,11, waters,2.0,0.0865807603717659,0.6,0.6157118112384149,0.05194845622305954
22,12, and,1.0,0.45967020602806824,0.13333333333333333,0.13693060927264358,0.06128936080374243
23,12, and,2.0,0.45967020602806824,0.8666666666666667,0.8630693907273566,0.3983808452243258
24,12, on,1.0,0.15941323434908908,0.26666666666666666,0.2670419379911338,0.042510195826423756
25,12, on,2.0,0.15941323434908908,0.7333333333333333,0.7329580620088657,0.11690303852266531
26,12, under,1.0,0.06483461798929951,0.36666666666666664,0.3567434307371619,0.023772693262743155
27,12, under,2.0,0.06483461798929951,0.6333333333333333,0.643256569262838,0.041061924726556356
28,12,",",1.0,0.31608194163354325,0.3333333333333333,0.3225080706269314,0.10536064721118107
29,12,",",2.0,0.31608194163354325,0.6666666666666666,0.6774919293730685,0.21072129442236215
30,13, having,1.0,0.06176842522758107,0.36666666666666664,0.37141717506147964,0.02264842258344639
31,13, having,2.0,0.06176842522758107,0.6333333333333333,0.6285828249385204,0.03912000264413468
32,13, hosting,1.0,0.5494240596271768,0.2,0.18982916732042143,0.10988481192543537
33,13, hosting,2.0,0.5494240596271768,0.8,0.8101708326795789,0.43953924770174146
34,13, inviting,1.0,0.1146423881747193,0.2,0.19180498549883246,0.022928477634943864
35,13, inviting,2.0,0.1146423881747193,0.8,0.808195014501168,0.09171391053977546
36,13, loung,1.0,0.08426205248921272,0.36666666666666664,0.34812580281569755,0.030896085912711327
37,13, loung,2.0,0.08426205248921272,0.6333333333333333,0.6518741971843025,0.05336596657650138
38,13, soaking,1.0,0.12181457545721695,0.23333333333333334,0.24139867343392302,0.02842340094001729
39,13, soaking,2.0,0.12181457545721695,0.7666666666666667,0.758601326566077,0.09339117451719967
40,13, sun,1.0,0.06808849902409321,0.5,0.4842650437499414,0.034044249512046605
41,13, sun,2.0,0.06808849902409321,0.5,0.5157349562500585,0.034044249512046605
42,14, pool,1.0,1.0,0.3333333333333333,0.3189634565026391,0.3333333333333333
43,14, pool,2.0,1.0,0.6666666666666666,0.6810365434973606,0.6666666666666666
44,15, parties,1.0,1.0,0.16666666666666666,0.15970701878472096,0.16666666666666666
45,15, parties,2.0,1.0,0.8333333333333334,0.8402929812152791,0.8333333333333334
46,16, for,1.0,0.2910186287621178,0.26666666666666666,0.24725316260614716,0.07760496766989808
47,16, for,2.0,0.2910186287621178,0.7333333333333333,0.7527468373938524,0.2134136610922197
48,16, with,1.0,0.7089813712378822,0.4666666666666667,0.465528239495779,0.330857973244345
49,16, with,2.0,0.7089813712378822,0.5333333333333333,0.5344717605042211,0.37812339799353717
50,17, her,1.0,1.0,0.36666666666666664,0.3619922335425237,0.36666666666666664
51,17, her,2.0,1.0,0.6333333333333333,0.6380077664574765,0.6333333333333333
52,18, friends,1.0,1.0,0.23333333333333334,0.24200508736850546,0.23333333333333334
53,18, friends,2.0,1.0,0.7666666666666667,0.7579949126314948,0.7666666666666667
54,19,.,1.0,1.0,0.3333333333333333,0.3341670027244867,0.3333333333333333
55,19,.,2.0,1.0,0.6666666666666666,0.6658329972755134,0.6666666666666666
56,2, constantly,1.0,0.0689819392616817,0.3333333333333333,0.3442073024429509,0.022993979753893896
57,2, constantly,2.0,0.0689819392616817,0.6666666666666666,0.6557926975570493,0.04598795950778779
58,2, often,1.0,0.5566271301312631,0.36666666666666664,0.3576150645535545,0.20409661438146312
59,2, often,2.0,0.5566271301312631,0.6333333333333333,0.6423849354464456,0.35253051574979993
60,2, spend,1.0,0.37439093060705525,0.3333333333333333,0.31648843818106875,0.12479697686901842
61,2, spend,2.0,0.37439093060705525,0.6666666666666666,0.6835115618189315,0.24959395373803683
62,20, But,1.0,0.08264055084005702,0.06666666666666667,0.05238915610995717,0.005509370056003801
63,20, But,2.0,0.08264055084005702,0.9333333333333333,0.9476108438900427,0.07713118078405322
64,20, Finally,1.0,0.0700543024310861,0.5,0.5044580565199696,0.03502715121554305
65,20, Finally,2.0,0.0700543024310861,0.5,0.4955419434800305,0.03502715121554305
66,20, Her,1.0,0.23782295025095376,0.3,0.28328238728891475,0.07134688507528612
67,20, Her,2.0,0.23782295025095376,0.7,0.7167176127110853,0.16647606517566763
68,20, However,1.0,0.24602085046468414,0.1,0.09543545011292773,0.024602085046468415
