,idx,ans,weighted
0,0,1.0,0.4
1,0,2.0,0.6
2,1,1.0,0.29913681403846715
3,1,2.0,0.7008631859615329
4,2,1.0,0.3518875710043754
5,2,2.0,0.6481124289956246
6,3,1.0,0.3685558663195564
7,3,2.0,0.6314441336804436
8,4,1.0,0.36666666666666664
9,4,2.0,0.6333333333333333
10,5,1.0,0.43333333333333335
11,5,2.0,0.5666666666666667
12,6,1.0,0.38785936339478755
13,6,2.0,0.6121406366052126
14,7,1.0,0.27962430220286016
15,7,2.0,0.7203756977971397
16,8,1.0,0.29738634712981615
17,8,2.0,0.7026136528701838
18,9,1.0,0.4160731146235533
19,9,2.0,0.5839268853764468
20,10,1.0,0.26279851511709057
21,10,2.0,0.7372014848829095
22,11,1.0,0.24776346006196098
23,11,2.0,0.7522365399380391
24,12,1.0,0.23293289710409043
25,12,2.0,0.7670671028959096
26,13,1.0,0.24882544850860083
27,13,2.0,0.7511745514913992
28,14,1.0,0.3333333333333333
29,14,2.0,0.6666666666666666
30,15,1.0,0.16666666666666666
31,15,2.0,0.8333333333333334
32,16,1.0,0.40846294091424307
33,16,2.0,0.5915370590857569
34,17,1.0,0.36666666666666664
35,17,2.0,0.6333333333333333
36,18,1.0,0.23333333333333334
37,18,2.0,0.7666666666666667
38,19,1.0,0.3333333333333333
39,19,2.0,0.6666666666666666
40,20,1.0,0.2747147729605567
41,20,2.0,0.7252852270394434
42,21,1.0,0.16666666666666666
43,21,2.0,0.8333333333333334
44,22,1.0,0.1
45,22,2.0,0.9
46,23,1.0,0.06666666666666667
47,23,2.0,0.9333333333333333
48,24,1.0,0.17630026041268443
49,24,2.0,0.8236997395873157
50,25,1.0,0.1
51,25,2.0,0.9
52,26,1.0,0.11653842417711494
53,26,2.0,0.8834615758228851
54,27,1.0,0.1
55,27,2.0,0.9
56,28,1.0,0.2
57,28,2.0,0.8
58,29,1.0,0.3333333333333333
59,29,2.0,0.6666666666666666
60,30,1.0,0.13333333333333333
61,30,2.0,0.8666666666666667
62,31,1.0,0.16666666666666666
63,31,2.0,0.8333333333333334
64,32,1.0,0.1498706630723946
65,32,2.0,0.8501293369276054
66,33,1.0,0.2
67,33,2.0,0.8
68,34,1.0,0.26666666666666666
69,34,2.0,0.7333333333333333
70,35,1.0,0.2747604795001853
71,35,2.0,0.7252395204998147
72,36,1.0,0.2
73,36,2.0,0.8
74,37,1.0,0.2
75,37,2.0,0.8
76,38,1.0,0.12797844291496857
77,38,2.0,0.8720215570850314
78,39,1.0,0.23333333333333334
79,39,2.0,0.7666666666666667
80,40,1.0,0.13333333333333333
81,40,2.0,0.8666666666666667
82,41,1.0,0.16666666666666666
83,41,2.0,0.8333333333333334
84,42,1.0,0.13333333333333333
85,42,2.0,0.8666666666666667
86,43,1.0,0.2
87,43,2.0,0.8
88,44,1.0,0.15506963368935797
89,44,2.0,0.844930366310642
90,45,1.0,0.03333333333333333
91,45,2.0,0.9666666666666667
92,46,1.0,0.2
93,46,2.0,0.8
94,47,1.0,0.1
95,47,2.0,0.9
96,48,1.0,0.2
97,48,2.0,0.8
98,49,1.0,0.13333333333333333
99,49,2.0,0.8666666666666667
100,50,1.0,0.09673907612607796
101,50,2.0,0.903260923873922
102,51,1.0,0.13091445279295963
103,51,2.0,0.8690855472070405
104,52,1.0,0.16666666666666666
105,52,2.0,0.8333333333333334
106,53,1.0,0.16666666666666666
107,53,2.0,0.8333333333333334
108,54,1.0,0.13802263739344434
109,54,2.0,0.8619773626065557
110,55,1.0,0.1521244833906309
111,55,2.0,0.847875516609369
112,56,1.0,0.13333333333333333
113,56,2.0,0.8666666666666667
114,57,1.0,0.0
115,57,2.0,1.0
116,58,1.0,0.16666666666666666
117,58,2.0,0.8333333333333334
118,59,1.0,0.1554626973771765
119,59,2.0,0.8445373026228234
120,60,1.0,0.09715681887282915
121,60,2.0,0.9028431811271709
122,61,1.0,0.07295185208736824
123,61,2.0,0.9270481479126318
124,62,1.0,0.08812831912391259
125,62,2.0,0.9118716808760875
126,63,1.0,0.12537072947917746
127,63,2.0,0.8746292705208225
128,64,1.0,0.06559260436579688
129,64,2.0,0.9344073956342032
130,65,1.0,0.03571428571428571
131,65,2.0,0.9642857142857143
132,66,1.0,0.01679299079111602
133,66,2.0,0.9832070092088839
134,67,1.0,0.03571428571428571
135,67,2.0,0.9642857142857143
136,68,1.0,0.0
137,68,2.0,1.0
138,69,1.0,0.1
139,69,2.0,0.9
140,70,1.0,0.0
141,70,2.0,0.9999999999999999
142,71,1.0,0.0
143,71,2.0,1.0
144,72,1.0,0.0
145,72,2.0,1.0
146,73,1.0,0.0
147,73,2.0,1.0
148,74,1.0,0.0
149,74,2.0,1.0
150,75,1.0,0.04
151,75,2.0,0.96
152,76,1.0,0.043478260869565216
153,76,2.0,0.9565217391304348
154,77,1.0,0.0
155,77,2.0,1.0
156,78,1.0,0.0
157,78,2.0,1.0
158,79,1.0,0.041666666666666664
159,79,2.0,0.9583333333333334
160,80,1.0,0.0
161,80,2.0,1.0
162,81,1.0,0.0
163,81,2.0,1.0
164,82,1.0,0.0
165,82,2.0,1.0
166,83,1.0,0.0
167,83,2.0,1.0
168,84,1.0,0.0
