,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, She,0.8460143308334004,1.0,1,-0.025122296,[-0.025122296],83,-55.02587783680128,-0.6629623835759191
1,0, She,0.8460143308334004,2.0,2,-0.0026265504,[-0.0026265504],120,-123.30868734433965,-1.0275723945361637
2,0, She,0.8460143308334004,2.0,2,-0.0004740447,[-0.0004740447],108,-86.90888714229844,-0.8047119179842448
3,0, She,0.8460143308334004,1.0,1,-0.007939128,[-0.007939128],106,-59.106599488971,-0.5576094291412358
4,0, She,0.8460143308334004,1.0,1,-0.01575748,[-0.01575748],115,-67.86839771844109,-0.5901599801603573
5,0, She,0.8460143308334004,2.0,2,-0.0021965294,[-0.0021965294],119,-80.3756141038382,-0.6754253286036823
6,0, She,0.8460143308334004,1.0,1,-0.005353294,[-0.005353294],151,-93.92154049913647,-0.6219969569479237
7,0, She,0.8460143308334004,2.0,2,-0.0008697716,[-0.0008697716],90,-49.606286748535915,-0.5511809638726213
8,0, She,0.8460143308334004,1.0,1,-0.0073893867,[-0.0073893867],107,-84.99871113932372,-0.7943804779376048
9,0, She,0.8460143308334004,2.0,2,-0.6833788,[-0.6833788],104,-90.124624555766,-0.8665829284208271
10,0, She,0.8460143308334004,2.0,2,-0.007168443,[-0.007168443],84,-57.973354950447295,-0.6901589875053249
11,0, She,0.8460143308334004,2.0,2,-0.0012149984,[-0.0012149984],108,-112.48272956424722,-1.0415067552245112
12,0, She,0.8460143308334004,2.0,2,-0.0006440494,[-0.0006440494],111,-91.8526663413978,-0.8275014985711514
13,0, She,0.8460143308334004,1.0,1,-0.040425785,[-0.040425785],81,-39.547166279661795,-0.4882366207365653
14,0, She,0.8460143308334004,1.0,1,-0.034239028,[-0.034239028],71,-79.82091826739754,-1.1242382854563036
15,0, She,0.8460143308334004,2.0,2,-0.0010473393,[-0.0010473393],98,-44.192899003759216,-0.45094794901795116
16,0, She,0.8460143308334004,2.0,2,-0.0013809482,[-0.0013809482],99,-61.59551198728282,-0.6221768887604325
17,0, She,0.8460143308334004,1.0,1,-0.07380404,[-0.07380404],101,-72.1720344502847,-0.7145745985176702
18,0, She,0.8460143308334004,2.0,2,-0.00064822147,[-0.00064822147],128,-63.38558756233341,-0.4951999028307298
19,0, She,0.8460143308334004,2.0,2,-0.0010566261,[-0.0010566261],113,-77.79671530692079,-0.688466507140892
20,0, She,0.8460143308334004,1.0,1,-0.016586272,[-0.016586272],97,-75.57638367739108,-0.7791379760555781
21,0, She,0.8460143308334004,2.0,2,-0.0024810082,[-0.0024810082],58,-47.40424808735377,-0.8173146221957547
22,0, She,0.8460143308334004,2.0,2,-0.0004684458,[-0.0004684458],101,-77.89630403542151,-0.7712505350041734
23,0, She,0.8460143308334004,2.0,2,-0.0007312587,[-0.0007312587],119,-81.96223297504251,-0.6887582602944748
24,0, She,0.8460143308334004,1.0,1,-0.048295937,[-0.048295937],81,-55.91455042488898,-0.690303091665296
25,0, She,0.8460143308334004,2.0,2,-0.00038479414,[-0.00038479414],112,-64.15520605484069,-0.5728143397753632
26,0, She,0.8460143308334004,1.0,1,-0.02322789,[-0.02322789],117,-100.33563519566454,-0.8575695315868764
27,0, She,0.8460143308334004,1.0,1,-0.15350962,[-0.15350962],117,-101.9370587161383,-0.8712569121037462
28,0, She,0.8460143308334004,2.0,2,-0.001308333,[-0.001308333],87,-46.837387991732896,-0.5383607815141712
29,0, She,0.8460143308334004,2.0,2,-0.0030122919,[-0.0030122919],104,-61.71528131406729,-0.5934161664814163
30,1, would,0.3678636594819357,1.0,1,-0.025354778,[-0.025354778],91,-71.00626923571859,-0.7802886729199846
31,1, would,0.3678636594819357,2.0,2,-0.00051800517,[-0.00051800517],86,-45.97627744754502,-0.5346078772970352
32,1, would,0.3678636594819357,1.0,1,-0.10112258,[-0.10112258],92,-53.54699880047299,-0.5820325956573151
33,1, would,0.3678636594819357,2.0,2,-0.0009870809,[-0.0009870809],85,-65.01889591286599,-0.7649281872101881
34,1, would,0.3678636594819357,2.0,2,-0.00045665193,[-0.00045665193],113,-81.91195762679077,-0.7248845807680598
35,1, would,0.3678636594819357,2.0,2,-0.0009452917,[-0.0009452917],118,-111.9154531167196,-0.9484360433620306
36,1, would,0.3678636594819357,1.0,1,-0.059899256,[-0.059899256],72,-50.55145079921134,-0.7021034833223797
37,1, would,0.3678636594819357,2.0,2,-0.0006031918,[-0.0006031918],136,-98.48374872729279,-0.724145211230094
38,1, would,0.3678636594819357,2.0,2,-0.0011499829,[-0.0011499829],93,-60.86582500549638,-0.6544712366182407
39,1, would,0.3678636594819357,2.0,2,-0.0008401192,[-0.0008401192],116,-76.11842596096453,-0.6561933272496943
40,1, would,0.3678636594819357,2.0,2,-0.0010008939,[-0.0010008939],98,-61.8400213781297,-0.6310206263074458
41,1, would,0.3678636594819357,1.0,1,-0.0019203139,[-0.0019203139],91,-67.15844621980085,-0.7380049035142952
42,1, would,0.3678636594819357,2.0,2,-0.0013246456,[-0.0013246456],135,-72.02788255811178,-0.5335398708008281
43,1, would,0.3678636594819357,1.0,1,-0.024759175,[-0.024759175],111,-74.61218765790218,-0.6721818707919116
44,1, would,0.3678636594819357,2.0,2,-0.0055695404,[-0.0055695404],118,-76.21266046520061,-0.645870003942378
45,1, would,0.3678636594819357,1.0,1,-0.008733115,[-0.008733115],76,-69.09142579965203,-0.9090977078901582
46,1, would,0.3678636594819357,1.0,1,-0.31413135,[-0.31413135],114,-74.98342036246173,-0.6577493014251028
47,1, would,0.3678636594819357,2.0,2,-0.0013158319,[-0.0013158319],78,-41.657892448813094,-0.5340755442155525
48,1, would,0.3678636594819357,2.0,2,-0.0013629742,[-0.0013629742],58,-48.32484348104097,-0.8331869565696719
49,1, would,0.3678636594819357,2.0,2,-0.0009773135,[-0.0009773135],96,-82.94353288067408,-0.8639951341736883
50,1, would,0.3678636594819357,2.0,2,-0.00077282044,[-0.00077282044],176,-83.14233197996003,-0.4723996135225002
51,1, would,0.3678636594819357,2.0,2,-0.001141765,[-0.001141765],107,-63.62080702221959,-0.5945869815160708
52,1, would,0.3678636594819357,2.0,2,-0.0007585271,[-0.0007585271],99,-55.33273245689919,-0.5589164894636282
