,idx,ans,weighted
0,0,$\it{Other}$,0.034907860764744336
1,0,142.0,0.9650921392352557
2,1,$\it{Other}$,0.04660345433177854
3,1,142.0,0.9533965456682215
4,2,$\it{Other}$,0.06666666666666667
5,2,142.0,0.9333333333333333
6,3,$\it{Other}$,0.028117009516793398
7,3,142.0,0.9718829904832066
8,4,$\it{Other}$,0.13333333333333333
9,4,142.0,0.8666666666666667
10,5,$\it{Other}$,0.06666666666666667
11,5,142.0,0.9333333333333333
12,6,$\it{Other}$,0.03333333333333333
13,6,142.0,0.9666666666666667
14,7,$\it{Other}$,0.0
15,7,142.0,1.0
16,8,$\it{Other}$,0.03333333333333333
17,8,142.0,0.9666666666666667
18,9,$\it{Other}$,0.03333333333333333
19,9,142.0,0.9666666666666667
20,10,$\it{Other}$,0.0
21,10,142.0,1.0
22,11,$\it{Other}$,0.0
23,11,142.0,1.0
24,12,$\it{Other}$,0.0
25,12,142.0,1.0
26,13,$\it{Other}$,0.03333333333333333
27,13,142.0,0.9666666666666667
28,14,$\it{Other}$,0.03333333333333333
29,14,142.0,0.9666666666666667
30,15,$\it{Other}$,0.03333333333333333
31,15,142.0,0.9666666666666667
32,16,$\it{Other}$,0.0
33,16,142.0,1.0
34,17,$\it{Other}$,0.0
35,17,142.0,1.0
36,18,$\it{Other}$,0.005749948052416377
37,18,142.0,0.9942500519475836
38,19,$\it{Other}$,0.06666666666666667
39,19,142.0,0.9333333333333333
40,20,$\it{Other}$,0.03333333333333333
41,20,142.0,0.9666666666666667
42,21,$\it{Other}$,0.027671087680203113
43,21,142.0,0.9723289123197969
44,22,$\it{Other}$,0.004803989653125817
45,22,142.0,0.9951960103468742
46,23,$\it{Other}$,0.0
47,23,142.0,1.0
48,24,$\it{Other}$,0.018757521563749234
49,24,142.0,0.9812424784362509
50,25,$\it{Other}$,0.05875085258379921
51,25,142.0,0.9412491474162007
52,26,$\it{Other}$,0.04926482903510601
53,26,142.0,0.9507351709648939
54,27,$\it{Other}$,0.005584849334284494
55,27,142.0,0.9944151506657155
56,28,$\it{Other}$,0.0
57,28,142.0,1.0
58,29,$\it{Other}$,0.0
59,29,142.0,1.0
60,30,$\it{Other}$,0.0
61,30,142.0,1.0
62,31,$\it{Other}$,0.0
63,31,142.0,1.0
64,32,$\it{Other}$,0.0
65,32,142.0,1.0
66,33,$\it{Other}$,0.03550683789308892
67,33,142.0,0.9644931621069112
68,34,$\it{Other}$,0.06079746390359339
69,34,142.0,0.9392025360964067
70,35,$\it{Other}$,0.03333333333333333
71,35,142.0,0.9666666666666667
72,36,$\it{Other}$,0.06010689044610435
73,36,142.0,0.9398931095538957
74,37,$\it{Other}$,0.0
75,37,142.0,1.0
76,38,$\it{Other}$,0.021143056613171715
77,38,142.0,0.9788569433868282
78,39,$\it{Other}$,0.0
79,39,142.0,1.0
80,40,$\it{Other}$,0.08268589480210208
81,40,142.0,0.9173141051978979
82,41,$\it{Other}$,0.03333333333333333
83,41,142.0,0.9666666666666667
84,42,$\it{Other}$,0.029931266416649904
85,42,142.0,0.97006873358335
86,43,$\it{Other}$,0.03333333333333333
87,43,142.0,0.9666666666666667
88,44,$\it{Other}$,0.0
89,44,142.0,1.0
90,45,$\it{Other}$,0.0
91,45,142.0,1.0
92,46,$\it{Other}$,0.0
93,46,142.0,1.0
94,47,$\it{Other}$,0.03333333333333333
95,47,142.0,0.9666666666666667
96,48,$\it{Other}$,0.03333333333333333
97,48,142.0,0.9666666666666667
98,49,$\it{Other}$,0.0
99,49,142.0,1.0
100,50,$\it{Other}$,0.01881050075432863
101,50,142.0,0.9811894992456713
102,51,$\it{Other}$,0.0
103,51,142.0,1.0
104,52,$\it{Other}$,0.0
105,52,142.0,1.0
106,53,$\it{Other}$,0.03333333333333333
107,53,142.0,0.9666666666666667
108,54,$\it{Other}$,0.03333333333333333
109,54,142.0,0.9666666666666667
110,55,$\it{Other}$,0.03333333333333333
111,55,142.0,0.9666666666666667
112,56,$\it{Other}$,0.0
113,56,142.0,1.0
114,57,$\it{Other}$,0.044629126394460296
115,57,142.0,0.9553708736055397
116,58,$\it{Other}$,0.0
117,58,142.0,1.0
