,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.22980340418302128,D,D,-1.2576215,[-1.2576215],114,-38.75328669722502,-0.3399411113791668
1,0," 

",0.22980340418302128,A,A,-0.019284945,[-0.019284945],157,-74.16435283649702,-0.4723844129713186
2,0," 

",0.22980340418302128,A,A,-0.021861877,[-0.021861877],235,-125.37586056871996,-0.5335143002924254
3,0," 

",0.22980340418302128,B,B,-0.04191026,[-0.04191026],223,-70.663832220509,-0.31687817139241703
4,0," 

",0.22980340418302128,B,B,-0.05109404,[-0.05109404],99,-53.15923756894001,-0.5369619956458587
5,0," 

",0.22980340418302128,A,A,-1.0644733,[-1.0644733],96,-42.427143702740004,-0.44194941357020834
6,0," 

",0.22980340418302128,A,A,-0.021774633,[-0.021774633],383,-138.48385665293296,-0.36157664922436805
7,0," 

",0.22980340418302128,$\textit{Other},"There is no final choice (A, B, C, or D) provided at the end of",-0.9514517,"[-0.9514517, -0.0039217877, -0.049915086, -0.0007524513, -0.00015550498, -0.68052393, -0.0019964431, -0.00040457462, -2.3392786e-06, -3.2497806e-05, -7.3458323e-06, -0.005493307, -0.0023618557, -2.8160932e-06, -0.0003066222, -0.5740896, -0.42382962, -5.6769813e-06, -5.5122365e-07, -0.00025073037]",129,-78.69238998269202,-0.6100185269976126
8,0," 

",0.22980340418302128,D,D,-0.0133418655,[-0.0133418655],145,-76.81105129519297,-0.5297313882427102
9,0," 

",0.22980340418302128,A,A,-0.059555866,[-0.059555866],306,-104.71060267774102,-0.3421915120187615
10,0," 

",0.22980340418302128,B,B,-0.032352295,[-0.032352295],411,-164.46874706540981,-0.40016726779905065
11,0," 

",0.22980340418302128,B,B,-0.03220825,[-0.03220825],279,-121.21026888621749,-0.4344454081943279
12,0," 

",0.22980340418302128,Finish: length,None,-0.6175291,[-0.6175291],512,-217.4562308220034,-0.4247192008242254
13,0," 

",0.22980340418302128,A,A,-0.021373536,[-0.021373536],457,-198.5614193216716,-0.43448888254195095
14,0," 

",0.22980340418302128,A,A,-0.017691063,[-0.017691063],291,-155.80452522757605,-0.5354107396136634
15,0," 

",0.22980340418302128,C,C,-1.397454,[-1.397454],151,-91.89676293229093,-0.6085878339886817
16,0," 

",0.22980340418302128,$\textit{Other},E,-0.6553409,[-0.6553409],165,-75.45898327543397,-0.45732717136626644
17,0," 

",0.22980340418302128,A,A,-0.016496928,[-0.016496928],260,-162.28764465606852,-0.6241832486771867
18,0," 

",0.22980340418302128,B,B,-0.024215804,[-0.024215804],92,-34.65360988137101,-0.37666967262359796
19,0," 

",0.22980340418302128,A,A,-0.0141368285,[-0.0141368285],391,-262.3617238107442,-0.671001851178374
20,0," 

",0.22980340418302128,Finish: length,A,-0.025620436,[-0.025620436],512,-247.98007535751415,-0.48433608468264483
21,0," 

",0.22980340418302128,A,A,-0.011080598,[-0.011080598],200,-58.113080949646005,-0.29056540474823
22,0," 

",0.22980340418302128,$\textit{Other},None,-0.37752143,[-0.37752143],137,-80.581095765625,-0.5881831807709853
23,0," 

",0.22980340418302128,B,B,-0.026889877,[-0.026889877],194,-81.33593386677995,-0.41925739106587606
24,0," 

",0.22980340418302128,D,D,-0.08414579,[-0.08414579],390,-163.87468973119786,-0.4201915121312766
25,0," 

",0.22980340418302128,C,C,-0.013766525,[-0.013766525],203,-86.70074451859496,-0.42709726363839884
26,0," 

",0.22980340418302128,B,B,-0.034743458,[-0.034743458],118,-68.67852711544701,-0.5820214162326018
27,0," 

",0.22980340418302128,B,B,-0.0502362,[-0.0502362],222,-66.66920182354056,-0.30031171992585837
28,0," 

",0.22980340418302128,$\textit{Other},N/A,-0.025769742,"[-0.025769742, -2.220075e-06]",155,-88.52632634741197,-0.5711375893381417
29,0," 

",0.22980340418302128,A,A,-0.015640132,[-0.015640132],153,-105.38413686308002,-0.688785208255425
30,0," 
",0.176041185992384,B,B,-0.035889935,[-0.035889935],338,-183.11459974778896,-0.5417591708514466
31,0," 
",0.176041185992384,A,A,-0.08956015,[-0.08956015],154,-54.396119930835,-0.3532215579924351
32,0," 
",0.176041185992384,A,A,-0.01906755,[-0.01906755],240,-144.60556794212997,-0.6025231997588748
33,0," 
",0.176041185992384,B,B,-0.04728655,[-0.04728655],201,-102.2353056780165,-0.5086333615821717
34,0," 
",0.176041185992384,A,A,-0.011651871,[-0.011651871],366,-205.33209273115986,-0.5610166468064477
35,0," 
",0.176041185992384,A,A,-0.017707929,[-0.017707929],204,-168.03941906285007,-0.8237226424649513
36,0," 
",0.176041185992384,C,C,-0.064264454,[-0.064264454],124,-60.497787066427954,-0.48788537956796735
37,0," 
",0.176041185992384,A,A,-0.0048207496,[-0.0048207496],194,-117.01350921000696,-0.6031624186082832
38,0," 
",0.176041185992384,A,A,-0.012523191,[-0.012523191],241,-111.40362572364154,-0.46225570839685287
39,0," 
",0.176041185992384,B,B,-0.048801627,[-0.048801627],202,-75.34490819312174,-0.3729945950154542
40,0," 
",0.176041185992384,A,A,-0.026007997,[-0.026007997],193,-94.74849217635649,-0.49092482992930825
41,0," 
",0.176041185992384,A,A,-0.010228189,[-0.010228189],368,-175.8264486134451,-0.4777892625365356
42,0," 
",0.176041185992384,A,A,-0.006916776,[-0.006916776],198,-70.041042037667,-0.3537426365538738
43,0," 
",0.176041185992384,$\textit{Other},E,-0.2266703,[-0.2266703],275,-189.63493480215794,-0.6895815810987561
44,0," 
",0.176041185992384,$\textit{Other},The final choice at the end of the answer is D.,-0.5082454,"[-0.5082454, -0.006206413, -0.00863939, -0.51224625, -6.1537958e-06, -9.0883464e-07, -0.0005905636, -2.2723105e-05, -0.5127793, -0.08430161, -0.16754107, -0.12324856]",174,-58.27021770829499,-0.334886308668362
45,0," 
",0.176041185992384,B,B,-0.017745288,[-0.017745288],113,-177.60630730249997,-1.5717372327654864
46,0," 
",0.176041185992384,D,D,-1.2235692,[-1.2235692],141,-78.35727244059397,-0.5557253364581133
47,0," 
",0.176041185992384,A,A,-0.013804984,[-0.013804984],136,-67.71141971610501,-0.49787808614783097
48,0," 
",0.176041185992384,A,A,-0.01628421,[-0.01628421],263,-125.93219696169099,-0.47882964624217106
49,0," 
",0.176041185992384,$\textit{Other},The final choice at the end of the answer is not provided.,-0.65762454,"[-0.65762454, -0.00675314, -0.004987659, -0.41658953, -6.511407e-06, -6.704273e-07, -0.00046689616, -2.319992e-05, -0.52332205, -0.1408323, -0.7056254, -0.45046407, -0.09174877]",156,-83.91115842865894,-0.5378920412093522
50,0," 
",0.176041185992384,$\textit{Other},The final choice at the end of the answer is not listed.,-0.9159605,"[-0.9159605, -0.0029143577, -0.0012123758, -0.43663633, -7.703444e-06, -7.89631e-07, -0.00093849713, -2.7729659e-05, -0.5409734, -0.33024842, -0.118188664, -0.22107743, -0.4341824]",188,-90.682442151906,-0.48235341570162765
51,0," 
",0.176041185992384,A,A,-0.012864176,[-0.012864176],199,-199.83949984587198,-1.0042185921903115
52,0," 
",0.176041185992384,A,A,-0.012267925,[-0.012267925],288,-169.99097832333254,-0.5902464525115713
53,0," 
",0.176041185992384,A,A,-0.011965842,[-0.011965842],106,-39.40436189791299,-0.3717392631878584
54,0," 
",0.176041185992384,A,A,-0.014519332,[-0.014519332],141,-67.895937797198,-0.4815314737389929
55,0," 
",0.176041185992384,A,A,-0.07535806,[-0.07535806],156,-84.245496181659,-0.5400352319337115
56,0," 
",0.176041185992384,A,A,-0.014977545,[-0.014977545],352,-193.46715257330288,-0.5496225925377923
57,0," 
",0.176041185992384,B,B,-0.03529758,[-0.03529758],299,-105.94267280393193,-0.35432332041448805
58,0," 
",0.176041185992384,B,B,-0.07846446,[-0.07846446],209,-87.44407737389595,-0.4183927147076361
