,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"

",$\it{Other}$,0.09830400210500259,0.0,0.0,0.0
1,0,"

",C,0.09830400210500259,1.0,1.0,0.09830400210500259
2,0," 
",$\it{Other}$,0.11869560080820146,0.0,0.0,0.0
3,0," 
",C,0.11869560080820146,1.0,1.0,0.11869560080820146
4,0," 

",$\it{Other}$,0.2350784855616641,0.0,0.0,0.0
5,0," 

",C,0.2350784855616641,1.0,1.0000000000000004,0.2350784855616641
6,0, First,$\it{Other}$,0.27955904974626056,0.0,0.0,0.0
7,0, First,C,0.27955904974626056,1.0,1.0,0.27955904974626056
8,0, The,$\it{Other}$,0.16099136652822424,0.0,0.0,0.0
9,0, The,C,0.16099136652822424,1.0,0.9999999999999996,0.16099136652822424
10,0, We,$\it{Other}$,0.1073714952506471,0.0,0.0,0.0
11,0, We,C,0.1073714952506471,1.0,1.0,0.1073714952506471
12,1, of,$\it{Other}$,0.2233201569158466,0.0,0.0,0.0
13,1, of,C,0.2233201569158466,1.0,1.0,0.2233201569158466
14,1,",",$\it{Other}$,0.7766798430841534,0.0,0.0,0.0
15,1,",",C,0.7766798430841534,1.0,1.0,0.7766798430841534
16,10, diabetes,$\it{Other}$,0.1282618504353905,0.0,0.0,0.0
17,10, diabetes,C,0.1282618504353905,1.0,1.0,0.1282618504353905
18,10, how,$\it{Other}$,0.09516333973716185,0.0,0.0,0.0
19,10, how,C,0.09516333973716185,1.0,1.0000000000000004,0.09516333973716185
20,10, reducing,$\it{Other}$,0.53988409673121,0.0,0.0,0.0
21,10, reducing,C,0.53988409673121,1.0,1.0,0.53988409673121
22,10, ways,$\it{Other}$,0.2366907130962377,0.0,0.0,0.0
23,10, ways,C,0.2366907130962377,1.0,1.0000000000000004,0.2366907130962377
24,100, part,$\it{Other}$,0.08185226071923507,0.0,0.0,0.0
25,100, part,C,0.08185226071923507,1.0,1.0000000000000004,0.08185226071923507
26,100, source,$\it{Other}$,0.918147739280765,0.0,0.0,0.0
27,100, source,C,0.918147739280765,1.0,1.0,0.918147739280765
28,101, of,$\it{Other}$,1.0,0.0,0.0,0.0
29,101, of,C,1.0,1.0,1.0,1.0
30,102, energy,$\it{Other}$,1.0,0.0,0.0,0.0
31,102, energy,C,1.0,1.0,1.0,1.0
32,103, and,$\it{Other}$,0.9238742267129438,0.0,0.0,0.0
33,103, and,C,0.9238742267129438,1.0,0.9999999999999996,0.9238742267129438
34,103, for,$\it{Other}$,0.07612577328705615,0.0,0.0,0.0
35,103, for,C,0.07612577328705615,1.0,1.0000000000000004,0.07612577328705615
36,104, cutting,$\it{Other}$,0.32152549121321805,0.0,0.0,0.0
37,104, cutting,C,0.32152549121321805,1.0,0.9999999999999996,0.32152549121321805
38,104, essential,$\it{Other}$,0.07445860466744568,0.0,0.0,0.0
39,104, essential,C,0.07445860466744568,1.0,1.0,0.07445860466744568
40,104, nutrients,$\it{Other}$,0.6040159041193363,0.0,0.0,0.0
41,104, nutrients,C,0.6040159041193363,1.0,1.0,0.6040159041193363
42,105, for,$\it{Other}$,0.1075976772719704,0.0,0.0,0.0
43,105, for,C,0.1075976772719704,1.0,1.0,0.1075976772719704
44,105, in,$\it{Other}$,0.05567611059702132,0.0,0.0,0.0
45,105, in,C,0.05567611059702132,1.0,0.9999999999999996,0.05567611059702132
46,105,",",$\it{Other}$,0.8367262121310083,0.0,0.0,0.0
47,105,",",C,0.8367262121310083,1.0,1.0,0.8367262121310083
48,106, and,$\it{Other}$,1.0,0.0,0.0,0.0
49,106, and,C,1.0,1.0,0.9999999999999996,1.0
50,107, a,$\it{Other}$,0.5143745290509226,0.0,0.0,0.0
51,107, a,C,0.5143745290509226,1.0,1.0,0.5143745290509226
52,107, completely,$\it{Other}$,0.12979008126879765,0.0,0.0,0.0
53,107, completely,C,0.12979008126879765,1.0,1.0,0.12979008126879765
54,107, cutting,$\it{Other}$,0.2754446182930731,0.0,0.0,0.0
55,107, cutting,C,0.2754446182930731,1.0,1.0,0.2754446182930731
56,107, eliminating,$\it{Other}$,0.08039077138720664,0.0,0.0,0.0
57,107, eliminating,C,0.08039077138720664,1.0,1.0,0.08039077138720664
58,108, very,$\it{Other}$,1.0,0.0,0.0,0.0
59,108, very,C,1.0,1.0,1.0,1.0
60,109, low,$\it{Other}$,1.0,0.0,0.0,0.0
61,109, low,C,1.0,1.0,1.0,1.0
62,11, the,$\it{Other}$,1.0,0.03333333333333333,0.024810050291088164,0.03333333333333333
63,11, the,C,1.0,0.9666666666666667,0.9751899497089117,0.9666666666666667
64,110, carb,$\it{Other}$,0.10344150270455492,0.0,0.0,0.0
65,110, carb,C,0.10344150270455492,1.0,1.0,0.10344150270455492
66,110, carbohydrate,$\it{Other}$,0.896558497295445,0.0,0.0,0.0
67,110, carbohydrate,C,0.896558497295445,1.0,0.9999999999999996,0.896558497295445
68,111, diet,$\it{Other}$,1.0,0.0,0.0,0.0
69,111, diet,C,1.0,1.0,1.0,1.0
70,112, can,$\it{Other}$,0.08276682980868667,0.0,0.0,0.0
71,112, can,C,0.08276682980868667,1.0,1.0,0.08276682980868667
72,112, may,$\it{Other}$,0.9172331701913133,0.0,0.0,0.0
73,112, may,C,0.9172331701913133,1.0,1.0,0.9172331701913133
74,113, be,$\it{Other}$,0.08287042107456392,0.0,0.0,0.0
75,113, be,C,0.08287042107456392,1.0,1.0,0.08287042107456392
76,113, lead,$\it{Other}$,0.051499206304817045,0.0,0.0,0.0
77,113, lead,C,0.051499206304817045,1.0,1.0,0.051499206304817045
78,113, not,$\it{Other}$,0.865630372620619,0.0,0.0,0.0
79,113, not,C,0.865630372620619,1.0,1.0,0.865630372620619
80,114, be,$\it{Other}$,0.23059608472412643,0.0,0.0,0.0
81,114, be,C,0.23059608472412643,1.0,1.0,0.23059608472412643
82,114, provide,$\it{Other}$,0.7694039152758735,0.0,0.0,0.0
83,114, provide,C,0.7694039152758735,1.0,1.0,0.7694039152758735
84,115, enough,$\it{Other}$,0.6515575552193351,0.0,0.0,0.0
85,115, enough,C,0.6515575552193351,1.0,1.0,0.6515575552193351
86,115, the,$\it{Other}$,0.3484424447806648,0.0,0.0,0.0
87,115, the,C,0.3484424447806648,1.0,1.0,0.3484424447806648
88,116, essential,$\it{Other}$,0.23803168817484094,0.0,0.0,0.0
89,116, essential,C,0.23803168817484094,1.0,1.0,0.23803168817484094
90,116, nutrients,$\it{Other}$,0.08436987515129733,0.0,0.0,0.0
91,116, nutrients,C,0.08436987515129733,1.0,0.9999999999999996,0.08436987515129733
92,116, of,$\it{Other}$,0.6043209363560553,0.0,0.0,0.0
93,116, of,C,0.6043209363560553,1.0,1.0,0.6043209363560553
94,116, variety,$\it{Other}$,0.0732775003178064,0.0,0.0,0.0
95,116, variety,C,0.0732775003178064,1.0,1.0,0.0732775003178064
96,117, these,$\it{Other}$,1.0,0.0,0.0,0.0
97,117, these,C,1.0,1.0,0.9999999999999996,1.0
98,118, essential,$\it{Other}$,0.36416528706479023,0.0,0.0,0.0
99,118, essential,C,0.36416528706479023,1.0,1.0,0.36416528706479023
100,118, for,$\it{Other}$,0.5717073244638485,0.0,0.0,0.0
101,118, for,C,0.5717073244638485,1.0,1.0,0.5717073244638485
102,118, to,$\it{Other}$,0.06412738847136121,0.0,0.0,0.0
103,118, to,C,0.06412738847136121,1.0,0.9999999999999996,0.06412738847136121
104,119, a,$\it{Other}$,0.06108346066903677,0.0,0.0,0.0
105,119, a,C,0.06108346066903677,1.0,1.0,0.06108346066903677
106,119, optimal,$\it{Other}$,0.0774051825774596,0.0,0.0,0.0
107,119, optimal,C,0.0774051825774596,1.0,1.0,0.0774051825774596
108,119, overall,$\it{Other}$,0.774495319603961,0.0,0.0,0.0
109,119, overall,C,0.774495319603961,1.0,1.0,0.774495319603961
110,119, the,$\it{Other}$,0.08701603714954277,0.0,0.0,0.0
111,119, the,C,0.08701603714954277,1.0,1.0,0.08701603714954277
112,12, risk,$\it{Other}$,1.0,0.03333333333333333,0.02674046360735768,0.03333333333333333
113,12, risk,C,1.0,0.9666666666666667,0.9732595363926423,0.9666666666666667
114,120, health,$\it{Other}$,1.0,0.0,0.0,0.0
115,120, health,C,1.0,1.0,1.0,1.0
116,121, and,$\it{Other}$,0.09986935878120966,0.0,0.0,0.0
117,121, and,C,0.09986935878120966,1.0,0.9999999999999996,0.09986935878120966
118,121,".

",$\it{Other}$,0.9001306412187904,0.0,0.0,0.0
119,121,".

",C,0.9001306412187904,1.0,1.0,0.9001306412187904
120,122,B,$\it{Other}$,1.0,0.0,0.0,0.0
121,122,B,C,1.0,1.0,1.0,1.0
122,123,),$\it{Other}$,1.0,0.0,0.0,0.0
123,123,),C,1.0,1.0,1.0,1.0
124,124, Consum,$\it{Other}$,1.0,0.0,0.0,0.0
125,124, Consum,C,1.0,1.0,1.0,1.0
126,125,ing,$\it{Other}$,1.0,0.0,0.0,0.0
127,125,ing,C,1.0,1.0,1.0,1.0
128,126, a,$\it{Other}$,1.0,0.0,0.0,0.0
129,126, a,C,1.0,1.0,0.9999999999999996,1.0
130,127, diet,$\it{Other}$,1.0,0.0,0.0,0.0
131,127, diet,C,1.0,1.0,1.0,1.0
132,128, high,$\it{Other}$,1.0,0.0,0.0,0.0
133,128, high,C,1.0,1.0,1.0,1.0
134,129, in,$\it{Other}$,1.0,0.0,0.0,0.0
135,129, in,C,1.0,1.0,1.0,1.0
136,13, of,$\it{Other}$,1.0,0.0,0.0,0.0
137,13, of,C,1.0,1.0,0.9999999999999996,1.0
138,130, mon,$\it{Other}$,1.0,0.0,0.0,0.0
139,130, mon,C,1.0,1.0,1.0,1.0
140,131,ouns,$\it{Other}$,1.0,0.0,0.0,0.0
141,131,ouns,C,1.0,1.0,1.0,1.0
142,132,aturated,$\it{Other}$,1.0,0.0,0.0,0.0
143,132,aturated,C,1.0,1.0,1.0000000000000004,1.0
144,133, fats,$\it{Other}$,1.0,0.0,0.0,0.0
145,133, fats,C,1.0,1.0,1.0,1.0
146,134, -,$\it{Other}$,1.0,0.0,0.0,0.0
147,134, -,C,1.0,1.0,1.0,1.0
148,135, Mon,$\it{Other}$,0.11254141464196595,0.0,0.0,0.0
149,135, Mon,C,0.11254141464196595,1.0,1.0000000000000004,0.11254141464196595
150,135, This,$\it{Other}$,0.6584850606934839,0.0,0.0,0.0
151,135, This,C,0.6584850606934839,1.0,0.9999999999999996,0.6584850606934839
152,135, While,$\it{Other}$,0.2289735246645502,0.0,0.0,0.0
153,135, While,C,0.2289735246645502,1.0,1.0,0.2289735246645502
154,136, can,$\it{Other}$,0.05615221858531667,0.0,0.0,0.0
155,136, can,C,0.05615221858531667,1.0,1.0000000000000004,0.05615221858531667
156,136, could,$\it{Other}$,0.06620968108222762,0.0,0.0,0.0
157,136, could,C,0.06620968108222762,1.0,1.0,0.06620968108222762
158,136, is,$\it{Other}$,0.12285093282773951,0.0,0.0,0.0
159,136, is,C,0.12285093282773951,1.0,1.0,0.12285093282773951
160,136, may,$\it{Other}$,0.7547871675047162,0.0,0.0,0.0
161,136, may,C,0.7547871675047162,1.0,1.0,0.7547871675047162
162,137, be,$\it{Other}$,0.8031810318366628,0.0,0.0,0.0
163,137, be,C,0.8031810318366628,1.0,1.0,0.8031810318366628
164,137, have,$\it{Other}$,0.1968189681633372,0.0,0.0,0.0
165,137, have,C,0.1968189681633372,1.0,0.9999999999999996,0.1968189681633372
166,138, a,$\it{Other}$,0.4703163105221195,0.0,0.0,0.0
167,138, a,C,0.4703163105221195,1.0,1.0,0.4703163105221195
168,138, beneficial,$\it{Other}$,0.405516883707244,0.0,0.0,0.0
169,138, beneficial,C,0.405516883707244,1.0,1.0000000000000004,0.405516883707244
170,138, helpful,$\it{Other}$,0.12416680577063655,0.0,0.0,0.0
171,138, helpful,C,0.12416680577063655,1.0,1.0,0.12416680577063655
172,139, beneficial,$\it{Other}$,0.1931864181504325,0.0,0.0,0.0
173,139, beneficial,C,0.1931864181504325,1.0,1.0000000000000004,0.1931864181504325
174,139, good,$\it{Other}$,0.35738778325948717,0.0,0.0,0.0
175,139, good,C,0.35738778325948717,1.0,0.9999999999999996,0.35738778325948717
176,139, healthier,$\it{Other}$,0.09059682967426459,0.0,0.0,0.0
177,139, healthier,C,0.09059682967426459,1.0,1.0,0.09059682967426459
178,139, healthy,$\it{Other}$,0.20143573950502644,0.0,0.0,0.0
179,139, healthy,C,0.20143573950502644,1.0,1.0,0.20143573950502644
180,139, helpful,$\it{Other}$,0.15739322941078926,0.0,0.0,0.0
181,139, helpful,C,0.15739322941078926,1.0,1.0,0.15739322941078926
182,14, developing,$\it{Other}$,1.0,0.06666666666666667,0.06355668288446793,0.06666666666666667
183,14, developing,C,1.0,0.9333333333333333,0.9364433171155323,0.9333333333333333
184,140, choice,$\it{Other}$,0.11237207765923014,0.0,0.0,0.0
185,140, choice,C,0.11237207765923014,1.0,1.0,0.11237207765923014
186,140, dietary,$\it{Other}$,0.4618644996194237,0.0,0.0,0.0
187,140, dietary,C,0.4618644996194237,1.0,1.0,0.4618644996194237
188,140, option,$\it{Other}$,0.11455651559421849,0.0,0.0,0.0
189,140, option,C,0.11455651559421849,1.0,1.0,0.11455651559421849
190,140, recommendation,$\it{Other}$,0.31120690712712756,0.0,0.0,0.0
191,140, recommendation,C,0.31120690712712756,1.0,1.0000000000000004,0.31120690712712756
192,141, choice,$\it{Other}$,0.47818235056165165,0.0,0.0,0.0
193,141, choice,C,0.47818235056165165,1.0,1.0,0.47818235056165165
194,141, recommendation,$\it{Other}$,0.5218176494383484,0.0,0.0,0.0
195,141, recommendation,C,0.5218176494383484,1.0,1.0,0.5218176494383484
196,142, for,$\it{Other}$,0.9307868106877154,0.0,0.0,0.0
197,142, for,C,0.9307868106877154,1.0,1.0,0.9307868106877154
198,142, in,$\it{Other}$,0.0692131893122846,0.0,0.0,0.0
199,142, in,C,0.0692131893122846,1.0,1.0,0.0692131893122846
200,143, individuals,$\it{Other}$,0.09391982346950757,0.0,0.0,0.0
201,143, individuals,C,0.09391982346950757,1.0,1.0,0.09391982346950757
202,143, overall,$\it{Other}$,0.8368779542149504,0.0,0.0,0.0
203,143, overall,C,0.8368779542149504,1.0,1.0000000000000004,0.8368779542149504
204,143, preventing,$\it{Other}$,0.06920222231554195,0.0,0.0,0.0
205,143, preventing,C,0.06920222231554195,1.0,0.9999999999999996,0.06920222231554195
206,144, health,$\it{Other}$,1.0,0.0,0.0,0.0
207,144, health,C,1.0,1.0,1.0,1.0
208,145,",",$\it{Other}$,1.0,0.0,0.0,0.0
209,145,",",C,1.0,1.0,1.0,1.0
210,146, as,$\it{Other}$,0.14496351753746256,0.0,0.0,0.0
211,146, as,C,0.14496351753746256,1.0,1.0,0.14496351753746256
212,146, but,$\it{Other}$,0.8550364824625374,0.0,0.0,0.0
