,idx,ans,weighted
0,0,$\it{Other}$,0.0
1,0,C,1.0
2,1,$\it{Other}$,0.0
3,1,C,1.0
4,2,$\it{Other}$,0.002576147560612653
5,2,C,0.9974238524393874
6,3,$\it{Other}$,0.021668271317046996
7,3,C,0.978331728682953
8,4,$\it{Other}$,0.0
9,4,C,1.0
10,5,$\it{Other}$,0.0
11,5,C,1.0
12,6,$\it{Other}$,0.0
13,6,C,1.0
14,7,$\it{Other}$,0.03333333333333333
15,7,C,0.9666666666666667
16,8,$\it{Other}$,0.0
17,8,C,1.0
18,9,$\it{Other}$,0.02849289621402565
19,9,C,0.9715071037859744
20,10,$\it{Other}$,0.0
21,10,C,1.0
22,11,$\it{Other}$,0.03333333333333333
23,11,C,0.9666666666666667
24,12,$\it{Other}$,0.03333333333333333
25,12,C,0.9666666666666667
26,13,$\it{Other}$,0.0
27,13,C,1.0
28,14,$\it{Other}$,0.06666666666666667
29,14,C,0.9333333333333333
30,15,$\it{Other}$,0.0
31,15,C,1.0
32,16,$\it{Other}$,0.008716829674267275
33,16,C,0.9912831703257328
34,17,$\it{Other}$,0.002339574280104154
35,17,C,0.9976604257198958
36,18,$\it{Other}$,0.03333333333333333
37,18,C,0.9666666666666667
38,19,$\it{Other}$,0.030387145503179353
39,19,C,0.9696128544968206
40,20,$\it{Other}$,0.027871376635332745
41,20,C,0.9721286233646671
42,21,$\it{Other}$,0.017348531037205205
43,21,C,0.9826514689627949
44,22,$\it{Other}$,0.003984276114258215
45,22,C,0.9960157238857418
46,23,$\it{Other}$,0.0
47,23,C,1.0
48,24,$\it{Other}$,0.0
49,24,C,1.0
50,25,$\it{Other}$,0.002794758169021362
51,25,C,0.9972052418309786
52,26,$\it{Other}$,0.06666666666666667
53,26,C,0.9333333333333333
54,27,$\it{Other}$,0.01406280729040394
55,27,C,0.985937192709596
56,28,$\it{Other}$,0.0
57,28,C,1.0
58,29,$\it{Other}$,0.03333333333333333
59,29,C,0.9666666666666667
60,30,$\it{Other}$,0.0
61,30,C,1.0
62,31,$\it{Other}$,0.0
63,31,C,1.0
64,32,$\it{Other}$,0.0257934155487041
65,32,C,0.9742065844512959
66,33,$\it{Other}$,0.0017546307310025938
67,33,C,0.9982453692689974
68,34,$\it{Other}$,0.0
69,34,C,1.0
70,35,$\it{Other}$,0.03333333333333333
71,35,C,0.9666666666666666
72,36,$\it{Other}$,0.03333333333333333
73,36,C,0.9666666666666667
74,37,$\it{Other}$,0.0
75,37,C,1.0
76,38,$\it{Other}$,0.0
77,38,C,1.0
78,39,$\it{Other}$,0.0
79,39,C,1.0
80,40,$\it{Other}$,0.02827475774513064
81,40,C,0.9717252422548694
82,41,$\it{Other}$,0.0
83,41,C,1.0
84,42,$\it{Other}$,0.033937066391147505
85,42,C,0.9660629336088526
86,43,$\it{Other}$,0.0
87,43,C,1.0
88,44,$\it{Other}$,0.0
89,44,C,1.0
90,45,$\it{Other}$,0.0
91,45,C,1.0
92,46,$\it{Other}$,0.0
93,46,C,1.0
94,47,$\it{Other}$,0.003230712147477041
95,47,C,0.9967692878525228
96,48,$\it{Other}$,0.0
97,48,C,1.0
98,49,$\it{Other}$,0.0
99,49,C,1.0
100,50,$\it{Other}$,0.0
101,50,C,1.0
102,51,$\it{Other}$,0.0
103,51,C,1.0
104,52,$\it{Other}$,0.0
105,52,C,1.0
106,53,$\it{Other}$,0.0
107,53,C,0.9999999999999999
108,54,$\it{Other}$,0.0
109,54,C,0.9999999999999999
110,55,$\it{Other}$,0.0
111,55,C,1.0
112,56,$\it{Other}$,0.0
113,56,C,1.0
114,57,$\it{Other}$,0.0
115,57,C,1.0
116,58,$\it{Other}$,0.0
117,58,C,1.0
118,59,$\it{Other}$,0.0
119,59,C,1.0
120,60,$\it{Other}$,0.0
121,60,C,1.0
122,61,$\it{Other}$,0.0
123,61,C,1.0
124,62,$\it{Other}$,0.0
125,62,C,1.0
126,63,$\it{Other}$,0.0
127,63,C,1.0
128,64,$\it{Other}$,0.0
129,64,C,1.0
130,65,$\it{Other}$,0.0
131,65,C,1.0
132,66,$\it{Other}$,0.0
133,66,C,1.0
134,67,$\it{Other}$,0.0
135,67,C,1.0
136,68,$\it{Other}$,0.0
137,68,C,1.0
138,69,$\it{Other}$,0.0
139,69,C,1.0
140,70,$\it{Other}$,0.0
141,70,C,1.0
142,71,$\it{Other}$,0.0
143,71,C,1.0
144,72,$\it{Other}$,0.0
145,72,C,1.0
146,73,$\it{Other}$,0.0
147,73,C,1.0
148,74,$\it{Other}$,0.0
149,74,C,1.0
150,75,$\it{Other}$,0.0
151,75,C,1.0
152,76,$\it{Other}$,0.0
153,76,C,1.0
154,77,$\it{Other}$,0.0
155,77,C,1.0
156,78,$\it{Other}$,0.0
157,78,C,1.0
158,79,$\it{Other}$,0.0
159,79,C,1.0
160,80,$\it{Other}$,0.0
161,80,C,1.0
162,81,$\it{Other}$,0.0
163,81,C,1.0
164,82,$\it{Other}$,0.0
165,82,C,1.0
166,83,$\it{Other}$,0.0
