,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, We,0.21337651451285963,170.0,"170
",,[None],146,-27.969747969644082,-0.19157361623043892
1,0, We,0.21337651451285963,156.0,"156
",,[None],177,-37.28982508605487,-0.21067697788731565
2,0, We,0.21337651451285963,80.0,"80
",,[None],201,-57.55000887483561,-0.28631845211361
3,0, We,0.21337651451285963,92.0,"92
",,[None],196,-83.04520772821598,-0.4237000394296734
4,0, We,0.21337651451285963,118.0,"118
",,[None],201,-55.9758340864101,-0.278486736748309
5,0, We,0.21337651451285963,128.0,"128 
",,[None],182,-51.55814657374911,-0.28328651963598417
6,0, We,0.21337651451285963,188.0,"188
",,[None],211,-77.14139788966766,-0.3655990421311264
7,0, We,0.21337651451285963,118.0,"118
",,[None],253,-68.95478561209889,-0.2725485597316161
8,0, We,0.21337651451285963,99.0,"99
",,[None],230,-80.82212014583146,-0.35140052237318026
9,0, We,0.21337651451285963,168.0,"168
",,[None],164,-29.027283166618002,-0.17699562906474392
10,0, We,0.21337651451285963,118.0,"118
",,[None],115,-47.980234645192304,-0.4172194316973244
11,0, We,0.21337651451285963,120.0,"120
",,[None],308,-80.04669272593806,-0.2598918594997989
12,0, We,0.21337651451285963,59.0,"59 
",,[None],196,-64.281317361027,-0.327965904903199
13,0, We,0.21337651451285963,148.0,"148
",,[None],146,-66.85280530783999,-0.4578959267660273
14,0, We,0.21337651451285963,118.0,"118
",,[None],154,-56.98972901258359,-0.37006317540638695
15,0, We,0.21337651451285963,122.0,"122
",,[None],239,-74.73339071469702,-0.31269201135856495
16,0, We,0.21337651451285963,168.0,"168
",,[None],188,-67.47427586178104,-0.3589057226690481
17,0, We,0.21337651451285963,76.0,"76
",,[None],251,-63.12206559060807,-0.25148233303031103
18,0, We,0.21337651451285963,168.0,"168
",,[None],457,-145.96707080312083,-0.31940278075081147
19,0, We,0.21337651451285963,162.0,"162
",,[None],276,-66.90934669438768,-0.24242516918256407
20,0, We,0.21337651451285963,208.0,"208
",,[None],269,-88.025787899987,-0.3272334122676096
21,0, We,0.21337651451285963,224.0,"224
",,[None],237,-77.75188670055151,-0.3280670324917785
22,0, We,0.21337651451285963,52.0,"52
",,[None],313,-101.77003917820187,-0.3251438951380251
23,0, We,0.21337651451285963,168.0,"168
",,[None],337,-83.72209807800351,-0.24843352545401637
24,0, We,0.21337651451285963,166.0,"166
",,[None],159,-65.28763993762199,-0.41061408765799995
25,0, We,0.21337651451285963,52.0,"52 
",,[None],311,-78.22493018259023,-0.2515271066964316
26,0, We,0.21337651451285963,168.0,"168
",,[None],167,-35.29023145971799,-0.21131875125579633
27,0, We,0.21337651451285963,112.0,"112
",,[None],409,-144.73652243435336,-0.35387902795685416
28,0, We,0.21337651451285963,0.0,"The answer is **0**. 
",,[None],343,-155.46051058453946,-0.4532376401881617
29,0, We,0.21337651451285963,168.0,"168
",,[None],150,-29.3520400443445,-0.19568026696229668
30,0," 

",0.2081090828439399,118.0,"118
",,[None],276,-86.43207760900854,-0.313159701481915
31,0," 

",0.2081090828439399,144.0,"144
",,[None],312,-97.07743570057661,-0.3111456272454379
32,0," 

",0.2081090828439399,122.0,"122
",,[None],131,-49.90799726321531,-0.380977078345155
33,0," 

",0.2081090828439399,156.0,"156
",,[None],220,-44.36488006485858,-0.20165854574935718
34,0," 

",0.2081090828439399,106.0,"106 
",,[None],451,-85.90112424221763,-0.19046812470558233
35,0," 

",0.2081090828439399,144.0,"144
",,[None],324,-105.99608902008542,-0.3271484229014982
36,0," 

",0.2081090828439399,120.0,"120
",,[None],121,-20.0089943552238,-0.16536358971259338
37,0," 

",0.2081090828439399,168.0,"168
",,[None],137,-19.13015939975084,-0.13963619999818133
38,0," 

",0.2081090828439399,122.0,"122 
",,[None],174,-55.62219710503498,-0.319667799454224
39,0," 

",0.2081090828439399,168.0,"168
",,[None],205,-52.77561492385454,-0.2574420240188026
40,0," 

",0.2081090828439399,104.0,"104 
",,[None],512,-195.3137168886305,-0.38147210329810644
41,0," 

",0.2081090828439399,80.0,"80
",,[None],303,-95.86492067576508,-0.3163858768177065
42,0," 

",0.2081090828439399,128.0,"128
",,[None],294,-99.78435697907908,-0.33940257475877234
43,0," 

",0.2081090828439399,122.5,"122.5 
",,[None],512,-312.3512874683974,-0.6100611083367137
44,0," 

",0.2081090828439399,192.0,"192
",,[None],351,-112.65314832786909,-0.3209491405352396
45,0," 

",0.2081090828439399,96.0,"96
",,[None],124,-56.281271320593,-0.4538812203273629
46,0," 

",0.2081090828439399,166.0,"166
",,[None],220,-87.2063698728095,-0.39639259033095225
47,0," 

",0.2081090828439399,216.0,"216 
",,[None],419,-125.53702175648961,-0.29961103044508264
48,0," 

",0.2081090828439399,168.0,"168
",,[None],290,-49.91548134060801,-0.17212234945037244
49,0," 

",0.2081090828439399,168.0,"168
",,[None],227,-96.57686861955473,-0.4254487604385671
50,0," 

",0.2081090828439399,144.0,"144
",,[None],239,-43.445247148906624,-0.18177927677366787
51,0," 

",0.2081090828439399,56.0,"56 
",,[None],465,-218.63583736063512,-0.47018459647448413
52,0," 

",0.2081090828439399,136.0,"136
",,[None],178,-45.393072670489,-0.2550172621937584
53,0," 

",0.2081090828439399,168.0,"168
",,[None],133,-21.312393305434895,-0.16024355868748041
54,0," 

",0.2081090828439399,24.0,"24
",,[None],343,-116.21738588662402,-0.33882619792018664
55,0," 

",0.2081090828439399,188.0,"188
",,[None],359,-103.60724218459416,-0.28859956040276924
