,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.3141759499035568,840.0,"840
",,[None],152,-29.92556157249179,-0.19687869455586704
1,0, First,0.3141759499035568,840.0,"840
",,[None],194,-43.805957219271775,-0.22580390319212254
2,0, First,0.3141759499035568,840.0,"840
",,[None],125,-38.951187333953,-0.311609498671624
3,0, First,0.3141759499035568,840.0,"840 
",,[None],141,-35.4183956698755,-0.2511942955310319
4,0, First,0.3141759499035568,1400.0,"1400
",,[None],204,-60.619571343264234,-0.29715476148658937
5,0, First,0.3141759499035568,1400.0,"1400
",,[None],206,-35.230123829401585,-0.17102001858932805
6,0, First,0.3141759499035568,840.0,"840
",,[None],138,-45.250254379440705,-0.32790039405391813
7,0, First,0.3141759499035568,840.0,"840
",,[None],111,-22.553356865775697,-0.20318339518716844
8,0, First,0.3141759499035568,840.0,"840
",,[None],142,-41.68919078580898,-0.2935858506042886
9,0, First,0.3141759499035568,840.0,"840
",,[None],110,-34.41596288385351,-0.3128723898532137
10,0, First,0.3141759499035568,840.0,"840
",,[None],162,-35.35891295485028,-0.21826489478302644
11,0, First,0.3141759499035568,1400.0,"1400
",,[None],187,-50.515137920958885,-0.27013442738480686
12,0, First,0.3141759499035568,840.0,"840
",,[None],162,-39.14490992328063,-0.24163524644000386
13,0, First,0.3141759499035568,840.0,"840
",,[None],175,-28.911835506316496,-0.16521048860752283
14,0, First,0.3141759499035568,840.0,"840
",,[None],170,-42.904657548591814,-0.2523803385211283
15,0, First,0.3141759499035568,1400.0,"1400
",,[None],144,-31.9209327598526,-0.22167314416564304
16,0, First,0.3141759499035568,840.0,"840
",,[None],120,-50.592634376840024,-0.42160528647366685
17,0, First,0.3141759499035568,840.0,"840
",,[None],160,-41.840811675942085,-0.26150507297463804
18,0, First,0.3141759499035568,840.0,"840
",,[None],174,-57.54304971670069,-0.33070718227988904
19,0, First,0.3141759499035568,840.0,"840 
",,[None],116,-40.37438950159149,-0.34805508191027146
20,0, First,0.3141759499035568,840.0,"840
",,[None],202,-28.87338153262227,-0.1429375323397142
21,0, First,0.3141759499035568,1400.0,"1400
",,[None],235,-41.128514288819616,-0.17501495442050902
22,0, First,0.3141759499035568,840.0,"840
",,[None],173,-46.601729681039025,-0.2693741600060059
23,0, First,0.3141759499035568,1120.0,"1120
",,[None],121,-26.843851719431285,-0.22185001421017592
24,0, First,0.3141759499035568,840.0,"840
",,[None],271,-59.845956886756206,-0.2208337892500229
25,0, First,0.3141759499035568,840.0,"840
",,[None],120,-30.033973109684478,-0.2502831092473706
26,0, First,0.3141759499035568,840.0,"840
",,[None],213,-59.13187171310159,-0.2776144211882704
27,0, First,0.3141759499035568,840.0,"840
",,[None],214,-46.52691550380127,-0.21741549300841714
28,0, First,0.3141759499035568,840.0,"840
",,[None],121,-36.13218462027399,-0.2986130960353222
29,0, First,0.3141759499035568,840.0,"840
",,[None],140,-41.4559724737133,-0.29611408909795217
30,0," 

",0.2901167067177187,840.0,"840
",,[None],219,-40.28337376043842,-0.18394234593807499
31,0," 

",0.2901167067177187,840.0,"840
",,[None],240,-42.01333466588631,-0.17505556110785964
32,0," 

",0.2901167067177187,840.0,"840
",,[None],199,-50.37047242903174,-0.2531179519046821
33,0," 

",0.2901167067177187,840.0,"840
",,[None],140,-38.424456591615005,-0.27446040422582146
34,0," 

",0.2901167067177187,840.0,"840
",,[None],230,-47.08089562613191,-0.20469954620057354
35,0," 

",0.2901167067177187,840.0,"840
",,[None],192,-44.50836109041329,-0.23181438067923588
36,0," 

",0.2901167067177187,1400.0,"1400
",,[None],111,-30.13781766251051,-0.27151187083342804
37,0," 

",0.2901167067177187,1680.0,"1680
",,[None],184,-40.872849864875306,-0.22213505361345273
38,0," 

",0.2901167067177187,840.0,"840
",,[None],107,-24.484915896691,-0.22883098968870091
39,0," 

",0.2901167067177187,840.0,"840
",,[None],204,-29.438084291262207,-0.14430433476108925
40,0," 

",0.2901167067177187,840.0,"840
",,[None],234,-42.05828423128396,-0.17973625739864943
41,0," 

",0.2901167067177187,840.0,"840
",,[None],116,-39.63003691912701,-0.34163824930281905
42,0," 

",0.2901167067177187,840.0,"840
",,[None],187,-51.50385961263159,-0.27542170915845765
43,0," 

",0.2901167067177187,840.0,"840
",,[None],183,-59.35256673034451,-0.32433096573958753
44,0," 

",0.2901167067177187,840.0,"840
",,[None],186,-35.037048749647475,-0.1883712298368144
45,0," 

",0.2901167067177187,840.0,"840
",,[None],196,-33.73576844772838,-0.1721212675904509
46,0," 

",0.2901167067177187,840.0,"840 
",,[None],154,-36.761615798875106,-0.2387117909017864
47,0," 

",0.2901167067177187,840.0,"840
",,[None],204,-60.998300256242985,-0.299011275765897
48,0," 

",0.2901167067177187,1400.0,"1400
",,[None],253,-49.1879679307604,-0.19441884557612804
49,0," 

",0.2901167067177187,840.0,"840
",,[None],105,-12.2550289905505,-0.11671456181476668
50,0," 

",0.2901167067177187,1400.0,"1400
",,[None],192,-67.76673569643528,-0.35295174841893373
51,0," 

",0.2901167067177187,1400.0,"1400 
",,[None],170,-60.84214038317628,-0.3578949434304487
52,0," 

",0.2901167067177187,840.0,"840
",,[None],177,-49.63129608743184,-0.2804028027538522
53,0," 

",0.2901167067177187,840.0,"840
",,[None],159,-35.6952919109599,-0.22449869126389876
54,0," 

",0.2901167067177187,840.0,"840
",,[None],172,-44.436304158182786,-0.25835060557083017
55,0," 

",0.2901167067177187,840.0,"840
",,[None],182,-64.5258321132755,-0.3545375390839313
56,0," 

",0.2901167067177187,840.0,"840
",,[None],179,-50.07987539776149,-0.2797758402109581
57,0," 

",0.2901167067177187,840.0,"840
",,[None],201,-40.28395281742193,-0.2004176757085668
58,0," 

",0.2901167067177187,840.0,"840
",,[None],148,-24.14054701009201,-0.16311180412224333
59,0," 

",0.2901167067177187,840.0,"840
",,[None],186,-35.666628466282006,-0.19175606702302156
60,0," 
",0.18939276472299324,1400.0,"1400
",,[None],127,-54.35591656221501,-0.427999343009567
61,0," 
",0.18939276472299324,1400.0,"1400
",,[None],244,-61.25401982175217,-0.2510410648432466
62,0," 
",0.18939276472299324,1120.0,"1120
",,[None],223,-66.63018327808834,-0.29879005954299703
63,0," 
",0.18939276472299324,1400.0,"1400
",,[None],130,-42.999618124523,-0.33076629326556156
64,0," 
",0.18939276472299324,840.0,"840
",,[None],104,-12.430513711553607,-0.11952417030340007
65,0," 
",0.18939276472299324,840.0,"840
",,[None],152,-34.660384148823,-0.22802884308436183
66,0," 
",0.18939276472299324,840.0,"840
",,[None],105,-29.061101877026996,-0.27677239882882854
67,0," 
",0.18939276472299324,1960.0,"1960
",,[None],221,-98.35063404340713,-0.44502549340908204
68,0," 
",0.18939276472299324,840.0,"840
",,[None],150,-34.474534705495024,-0.22983023136996683
69,0," 
",0.18939276472299324,840.0,"840
",,[None],98,-20.826560080426,-0.21251591918802037
70,0," 
",0.18939276472299324,840.0,"840
",,[None],109,-15.314129467795,-0.1404966006219725
71,0," 
",0.18939276472299324,840.0,"840
",,[None],179,-34.64460749762549,-0.193545293282824
72,0," 
",0.18939276472299324,840.0,"840
",,[None],196,-36.932111866672194,-0.18842914217689893
73,0," 
",0.18939276472299324,840.0,"840
",,[None],89,-30.170097596965007,-0.33898986064005626
74,0," 
",0.18939276472299324,840.0,"840
",,[None],177,-32.6090566048754,-0.184231958219635
75,0," 
",0.18939276472299324,840.0,"840
",,[None],109,-51.85246851228099,-0.4757107202961559
