,idx,ans,weighted
0,0,$\it{Other}$,0.5761773480771342
1,0,Mia Maestro.,0.0264381088636401
2,0,Mia Sara.,0.09183605824682135
3,0,Michelle Monaghan.,0.05641802615676074
4,0,Robin Tunney,0.15603865470059344
5,0,Robin Tunney.,0.09309180395505008
6,1,$\it{Other}$,0.6477011128282368
7,1,Mia Maestro.,0.020893677312288896
8,1,Mia Sara.,0.03339802722437425
9,1,Michelle Monaghan.,0.06666666666666667
10,1,Robin Tunney,0.08756034397895557
11,1,Robin Tunney.,0.1437801719894778
12,2,$\it{Other}$,0.47152579427109503
13,2,Mia Maestro.,0.03333333333333333
14,2,Mia Sara.,0.03333333333333333
15,2,Michelle Monaghan.,0.10636541015629361
16,2,Robin Tunney,0.2015062825518652
17,2,Robin Tunney.,0.15393584635407942
18,3,$\it{Other}$,0.5060021663523177
19,3,Mia Maestro.,0.004137368483564189
20,3,Mia Sara.,0.029195964849769142
21,3,Michelle Monaghan.,0.1140052810155063
22,3,Robin Tunney,0.06507349110185293
23,3,Robin Tunney.,0.28158572819698974
24,4,$\it{Other}$,0.4666666666666667
25,4,Mia Maestro.,0.1
26,4,Mia Sara.,0.13333333333333333
27,4,Michelle Monaghan.,0.03333333333333333
28,4,Robin Tunney,0.1
29,4,Robin Tunney.,0.16666666666666666
30,5,$\it{Other}$,0.5517502530187356
31,5,Mia Maestro.,0.04079154015729887
32,5,Mia Sara.,0.038812689764051694
33,5,Michelle Monaghan.,0.04627089658801723
34,5,Robin Tunney,0.07960422992135056
35,5,Robin Tunney.,0.24277039055054603
36,6,$\it{Other}$,0.5468795330056231
37,6,Mia Maestro.,0.0
38,6,Mia Sara.,0.03333333333333333
39,6,Michelle Monaghan.,0.11978713366104363
40,6,Robin Tunney,0.19096920021847352
41,6,Robin Tunney.,0.10903079978152648
42,7,$\it{Other}$,0.5333333333333333
43,7,Mia Maestro.,0.0
44,7,Mia Sara.,0.03333333333333333
45,7,Michelle Monaghan.,0.13333333333333333
46,7,Robin Tunney,0.13333333333333333
47,7,Robin Tunney.,0.16666666666666666
48,8,$\it{Other}$,0.4796379304123868
49,8,Mia Maestro.,0.0535052088572183
50,8,Mia Sara.,0.023340483193700762
51,8,Michelle Monaghan.,0.13071923257826856
52,8,Robin Tunney,0.1405951897929674
53,8,Robin Tunney.,0.17220195516545822
54,9,$\it{Other}$,0.5620248487449893
55,9,Mia Maestro.,0.03366456342073457
56,9,Mia Sara.,0.007293956969917247
57,9,Michelle Monaghan.,0.09270604303008276
58,9,Robin Tunney,0.13267087315853088
59,9,Robin Tunney.,0.17163971467574524
60,10,$\it{Other}$,0.5339514206061984
61,10,Mia Maestro.,0.018063622080683118
62,10,Mia Sara.,0.10680095944884091
63,10,Michelle Monaghan.,0.05396201397784803
64,10,Robin Tunney,0.08978879837132903
65,10,Robin Tunney.,0.19743318551510056
66,11,$\it{Other}$,0.43890232260771594
67,11,Mia Maestro.,0.03333333333333333
68,11,Mia Sara.,0.03333333333333333
69,11,Michelle Monaghan.,0.031477003575205796
70,11,Robin Tunney,0.22962067381707826
71,11,Robin Tunney.,0.23333333333333334
72,12,$\it{Other}$,0.5758878691438927
73,12,Mia Maestro.,0.0
74,12,Mia Sara.,0.11205606542805369
75,12,Michelle Monaghan.,0.0
76,12,Robin Tunney,0.13333333333333336
77,12,Robin Tunney.,0.17872273209472034
78,13,$\it{Other}$,0.6152112827974658
