,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.21029446839906465,Angelina Jolie.,Angelina Jolie.,-0.058338873,"[-0.058338873, -4.8425554e-06, -1.0280384e-06, -3.1281633e-07, -0.0999874]",219,-125.38644289605799,-0.5725408351418173
1,0," 

",0.21029446839906465,Selma Blair.,Selma Blair.,-0.10942027,"[-0.10942027, -2.8160932e-06, -3.888926e-06, -0.22671552]",247,-130.27974200004633,-0.5274483481783252
2,0," 

",0.21029446839906465,Mia Sara.,Mia Sara.,-0.20686051,"[-0.20686051, -2.4584822e-06, -7.107425e-06, -0.27266356]",189,-89.744382836652,-0.4748380044267301
3,0," 

",0.21029446839906465,Mia Sara.,Mia Sara.,-0.106222145,"[-0.106222145, -2.3392786e-06, -9.4914985e-06, -0.22823502]",149,-55.99967292503395,-0.3758367310404963
4,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.3279403,"[-0.3279403, -2.4749568e-05, -1.5809293e-05]",190,-87.22179418584133,-0.4590620746623228
5,0," 

",0.21029446839906465,The final answer given in the previous message is that there is no American actress born on June 19,The final answer given in the previous message is that there is no American actress born on June 19,-0.7362683,"[-0.7362683, -0.018370003, -0.0011087824, -0.4059889, -0.15647057, -1.735894e-05, -0.07304264, -0.01755953, -0.00025966697, -0.008348612, -0.008701555, -0.00053897407, -0.00015181334, -6.49212e-05, -1.0280384e-06, -0.00023774817, -0.038443983, -1.147242e-06, -1.6240566e-06, -1.3856493e-06]",373,-215.01339927496957,-0.5764434296916074
6,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.054070603,"[-0.054070603, -2.868329e-05, -2.3676734e-05]",182,-115.26860325657306,-0.6333439739372146
7,0," 

",0.21029446839906465,Poppy Montgomery.,Poppy Montgomery.,-0.49122143,"[-0.49122143, -6.704273e-07, -3.1737043e-06, -0.29038537]",268,-152.36904561832011,-0.5685412149937318
8,0," 

",0.21029446839906465,Michelle Pfeiffer.,Michelle Pfeiffer.,-0.23450395,"[-0.23450395, -1.0206721e-05, -6.392203e-06, -9.4914985e-06, -0.27390686]",151,-59.57998920261498,-0.39456946491798
9,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.18520766,"[-0.18520766, -2.618001e-05, -2.3080716e-05]",173,-91.78358834781093,-0.5305409731087337
10,0," 

",0.21029446839906465,Poppy Montgomery did not star in the film The In-Laws.,Poppy Montgomery did not star in the film The In-Laws.,-0.13792068,"[-0.13792068, -7.89631e-07, -1.1279553e-05, -0.02089114, -8.418666e-06, -0.041195057, -1.0280384e-06, -0.00055851246, -1.0325924e-05, -0.004004315, -3.0545007e-06, -1.8624639e-06, -4.8425554e-06, -0.00071112067]",163,-64.32712926418779,-0.39464496481096806
11,0," 

",0.21029446839906465,Robin Tunney.,The final answer is Robin Tunney.,-0.5326214,"[-0.5326214, -0.012276055, -1.735894e-05, -0.5259487, -0.0013795216, -1.9385403e-05, -4.00813e-06, -0.0005010856]",293,-177.64525541228002,-0.6062978000419114
12,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.119676776,"[-0.119676776, -2.6656826e-05, -1.4974867e-05]",132,-76.04019038347303,-0.5760620483596443
13,0," 

",0.21029446839906465,Leslie Bibb.,Leslie Bibb.,-0.08327999,"[-0.08327999, -4.4849444e-06, -2.3392786e-06, -1.1279553e-05, -0.31957236]",154,-93.1312015523874,-0.6047480620284896
14,0," 

",0.21029446839906465,Maria del Mar.,Maria del Mar.,-0.03399086,"[-0.03399086, -0.0005689987, -4.604148e-06, -0.18908761]",144,-56.714357551293006,-0.3938497052173125
15,0," 

",0.21029446839906465,Sandra Bullock.,Sandra Bullock.,-0.0061226557,"[-0.0061226557, 0.0, -2.1008714e-06, -3.5313153e-06, -0.49967438]",214,-130.67408250953503,-0.6106265537828739
16,0," 

",0.21029446839906465,Unknown,Unknown,-0.34858897,[-0.34858897],74,-48.846034035673,-0.6600815410226082
17,0," 

",0.21029446839906465,Mia Sara.,Mia Sara.,-0.0049453084,"[-0.0049453084, -4.365741e-06, -1.3067608e-05, -0.58170646]",72,-40.96587462905399,-0.5689704809590832
18,0," 

",0.21029446839906465,Courteney Cox.,Courteney Cox.,-0.11509511,"[-0.11509511, -9.0883464e-07, -1.2664457e-06, -2.4584822e-06, -0.03772229]",199,-117.25489221232195,-0.5892205638810148
19,0," 

",0.21029446839906465,Monica Potter.,Monica Potter.,-0.032005884,"[-0.032005884, -5.3193703e-06, -1.0564331e-05, -0.26863906]",186,-94.00713168572854,-0.5054146864824115
20,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.0901493,"[-0.0901493, -2.9040899e-05, -2.6060809e-05]",116,-47.538022174440016,-0.40981053598655187
21,0," 

",0.21029446839906465,Robin Tunney.,The final answer is Robin Tunney.,-0.391571,"[-0.391571, -0.029448548, -3.4121115e-06, -0.42797542, -0.0031066535, -2.5941605e-05, -6.9882217e-06, -0.0007836607]",172,-80.73752866967554,-0.46940423645160195
22,0," 

",0.21029446839906465,Robin Tunney.,Robin Tunney.,-0.554829,"[-0.554829, -3.3451433e-05, -1.6524515e-05, -0.55157167]",229,-91.43684376678951,-0.399287527365893
23,0," 

",0.21029446839906465,Zoe Saldana.,Zoe Saldana.,-0.10149239,"[-0.10149239, -4.4849444e-06, -2.6968896e-06, -3.1281633e-07, -3.4121115e-06, -0.16515279]",94,-53.885476394736,-0.5732497488801702
24,0," 

",0.21029446839906465,Mia Sara.,Mia Sara.,-0.12430925,"[-0.12430925, -2.9352968e-06, -8.776276e-06, -0.2698401]",98,-56.31160107841602,-0.5746081742695511
25,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.06685729,"[-0.06685729, -2.5941605e-05, -1.8431772e-05]",112,-66.04079186197599,-0.5896499273390713
26,0," 

",0.21029446839906465,Robin Tunney,Robin Tunney,-0.31503746,"[-0.31503746, -2.4630364e-05, -1.9743013e-05]",263,-97.82945175771077,-0.37197510174034515
27,0," 

",0.21029446839906465,Mia Sara.,Mia Sara.,-0.029910972,"[-0.029910972, -3.888926e-06, -1.1994775e-05, -0.33164942]",96,-41.10254236665399,-0.42815148298597905
28,0," 

",0.21029446839906465,Robin Tunney.,Robin Tunney.,-0.2784185,"[-0.2784185, -3.6908343e-05, -1.7716551e-05, -0.46366906]",145,-53.11127257516801,-0.36628463844943454
29,0," 

",0.21029446839906465,Mia Sara.,Mia Sara.,-0.038658828,"[-0.038658828, -3.1737043e-06, -6.2729996e-06, -0.29006532]",159,-96.630070487536,-0.6077362923744403
30,0, First,0.20826588965116835,Maria Bello.,Maria Bello.,-0.0265029,"[-0.0265029, -5.080963e-06, -1.1398757e-05, -0.29452452]",148,-72.86598750549798,-0.49233775341552694
31,0, First,0.20826588965116835,Maria Bello.,Maria Bello.,-0.40814137,"[-0.40814137, -9.968313e-06, -2.3080716e-05, -0.24067186]",143,-83.83289310738571,-0.586244007743956
32,0, First,0.20826588965116835,Mia Maestro.,Mia Maestro.,-0.20135505,"[-0.20135505, -8.299462e-06, -3.650519e-06, -3.5358695e-05, -0.13467723]",157,-60.806568124269,-0.38730298168324206
