,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.2598611055838802,19.0,"19
",,[None],147,-36.18714704471002,-0.24617106833136065
1,0," 

",0.2598611055838802,Finish: content_filter,,0.0,[0],93,-34.86103663683198,-0.3748498563100214
2,0," 

",0.2598611055838802,Finish: content_filter,,0.0,[0],132,-41.07904134255602,-0.3112048586557274
3,0," 

",0.2598611055838802,19.0,"19
",,[None],150,-31.225184621447525,-0.20816789747631684
4,0," 

",0.2598611055838802,19.0,"19
",,[None],228,-82.25312121644849,-0.3607593035809144
5,0," 

",0.2598611055838802,Finish: content_filter,,0.0,[0],82,-26.076566902817998,-0.318006913449
6,0," 

",0.2598611055838802,19.0,"19
",,[None],69,-27.19424497237699,-0.3941194923532897
7,0," 

",0.2598611055838802,19.0,"19
",,[None],128,-48.75372373186402,-0.38088846665518766
8,0," 

",0.2598611055838802,19.0,"19
",,[None],129,-32.439822824196725,-0.25147149476121494
9,0," 

",0.2598611055838802,19.0,"19
",,[None],69,-41.462626124287,-0.6009076249896667
10,0," 

",0.2598611055838802,19.0,"19 
",,[None],169,-44.48320431747581,-0.2632142267306261
11,0," 

",0.2598611055838802,Finish: content_filter,,0.0,[0],126,-41.95993759384202,-0.3330153777289049
12,0," 

",0.2598611055838802,19.0,"19
",,[None],197,-50.252553958963,-0.2550891063906751
13,0," 

",0.2598611055838802,Finish: content_filter,,0.0,[0],102,-39.041389152955006,-0.3827587171858334
14,0," 

",0.2598611055838802,19.0,"19
",,[None],142,-42.50975971626801,-0.2993645050441409
15,0," 

",0.2598611055838802,19.0,"19
",,[None],160,-41.928874501245716,-0.26205546563278576
16,0," 

",0.2598611055838802,19.0,"19
",,[None],198,-40.7777700294682,-0.20594833348216265
17,0," 

",0.2598611055838802,19.0,"19 
",,[None],104,-36.12457458053098,-0.3473516786589518
18,0," 

",0.2598611055838802,19.0,"19
",,[None],146,-56.93860124807203,-0.38999041950734264
19,0," 

",0.2598611055838802,19.0,"19 
",,[None],177,-38.94799281096346,-0.22004515712408737
20,0," 

",0.2598611055838802,19.0,"19
",,[None],188,-44.13183420576861,-0.23474379896685432
21,0," 

",0.2598611055838802,19.0,"19 
",,[None],183,-90.093986928682,-0.4923168684627432
22,0," 

",0.2598611055838802,19.0,"19 
",,[None],147,-47.777437059827,-0.32501657863827893
23,0," 

",0.2598611055838802,19.0,"19
",,[None],204,-78.28984828279599,-0.3837737660921372
24,0," 

",0.2598611055838802,19.0,"19
",,[None],175,-39.004958840997006,-0.22288547909141146
25,0," 

",0.2598611055838802,19.0,"19
",,[None],166,-49.10120580570197,-0.2957903964198914
26,0," 

",0.2598611055838802,-21.0,"-21 
",,[None],117,-56.43150267265998,-0.4823205356637606
