,idx,ans,weighted
0,0,$\it{Other}$,0.03373529342999629
1,0,A,0.1950614963186992
2,0,C,0.7712032102513046
3,1,$\it{Other}$,0.0641812254198978
4,1,A,0.24610140527562369
5,1,C,0.6897173693044785
6,2,$\it{Other}$,0.0
7,2,A,0.1
8,2,C,0.9
9,3,$\it{Other}$,0.03333333333333333
10,3,A,0.2
11,3,C,0.7666666666666667
12,4,$\it{Other}$,0.0
13,4,A,0.16666666666666666
14,4,C,0.8333333333333334
15,5,$\it{Other}$,0.0
16,5,A,0.2
17,5,C,0.8
18,6,$\it{Other}$,0.13333333333333333
19,6,A,0.16666666666666666
20,6,C,0.7
21,7,$\it{Other}$,0.03333333333333333
22,7,A,0.13333333333333333
23,7,C,0.8333333333333334
24,8,$\it{Other}$,0.05566482284469096
25,8,A,0.16150941898217908
26,8,C,0.78282575817313
27,9,$\it{Other}$,0.03333333333333333
28,9,A,0.26666666666666666
29,9,C,0.7
30,10,$\it{Other}$,0.030479855489404486
31,10,A,0.25365323699293635
32,10,C,0.7158669075176592
33,11,$\it{Other}$,0.13333333333333333
34,11,A,0.2
35,11,C,0.6666666666666666
36,12,$\it{Other}$,0.010341521286291967
37,12,A,0.17931695742741607
38,12,C,0.810341521286292
39,13,$\it{Other}$,0.0
40,13,A,0.2
41,13,C,0.8
42,14,$\it{Other}$,0.06453172791649744
43,14,A,0.19573012249966157
44,14,C,0.7397381495838408
45,15,$\it{Other}$,0.1
46,15,A,0.1
47,15,C,0.8
48,16,$\it{Other}$,0.03333333333333333
49,16,A,0.23333333333333334
50,16,C,0.7333333333333333
51,17,$\it{Other}$,0.03333333333333333
52,17,A,0.13333333333333333
53,17,C,0.8333333333333334
54,18,$\it{Other}$,0.11579188657795866
55,18,A,0.15087478008870803
56,18,C,0.7333333333333333
57,19,$\it{Other}$,0.07436324146082132
58,19,A,0.2
59,19,C,0.7256367585391786
60,20,$\it{Other}$,0.03333333333333333
61,20,A,0.2
62,20,C,0.7666666666666667
63,21,$\it{Other}$,0.06666666666666667
64,21,A,0.2
65,21,C,0.7333333333333333
66,22,$\it{Other}$,0.03333333333333333
67,22,A,0.3
68,22,C,0.6666666666666666
69,23,$\it{Other}$,0.07672532049642058
70,23,A,0.09384202056246235
71,23,C,0.8294326589411172
72,24,$\it{Other}$,0.026058910873618717
73,24,A,0.1647539872701132
74,24,C,0.8091871018562681
75,25,$\it{Other}$,0.03333333333333333
76,25,A,0.26666666666666666
77,25,C,0.7
78,26,$\it{Other}$,0.11625870611839202
79,26,A,0.10853731360747065
80,26,C,0.7752039802741374
81,27,$\it{Other}$,0.13333333333333333
82,27,A,0.2
83,27,C,0.6666666666666666
84,28,$\it{Other}$,0.04694655228842258
85,28,A,0.10000000000000002
86,28,C,0.8530534477115774
87,29,$\it{Other}$,0.043853701979800624
88,29,A,0.13426979775063605
89,29,C,0.8218765002695635
90,30,$\it{Other}$,0.05761753504862375
91,30,A,0.21975963590626896
92,30,C,0.7226228290451073
93,31,$\it{Other}$,0.03333333333333333
94,31,A,0.23333333333333334
95,31,C,0.7333333333333333
96,32,$\it{Other}$,0.03333333333333333
97,32,A,0.23333333333333334
98,32,C,0.7333333333333333
99,33,$\it{Other}$,0.007820741022512488
100,33,A,0.18859329377823097
101,33,C,0.8035859651992567
102,34,$\it{Other}$,0.13333333333333333
103,34,A,0.13333333333333333
104,34,C,0.7333333333333333
