,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, In,0.503543205589283,C,"C 
",,[None],108,-70.11418063096197,-0.6492053762126108
1,0, In,0.503543205589283,A,"A 
",,[None],194,-111.98968075432704,-0.577266395640861
2,0, In,0.503543205589283,C,"C 
",,[None],136,-107.10922331702501,-0.7875678185075369
3,0, In,0.503543205589283,A,"A 
",,[None],115,-66.68847505502222,-0.5798997830871497
4,0, In,0.503543205589283,C,"C 
",,[None],146,-91.33550314066548,-0.6255856379497635
5,0, In,0.503543205589283,C,"C 
",,[None],192,-110.97993554532354,-0.5780204976318934
6,0, In,0.503543205589283,C,"C 
",,[None],137,-74.71725999782716,-0.5453814598381544
7,0, In,0.503543205589283,A,"A 
",,[None],110,-72.218551614077,-0.6565322874007
8,0, In,0.503543205589283,C,"C 
",,[None],92,-65.14605818871902,-0.7081093281382502
9,0, In,0.503543205589283,C,"C 
",,[None],116,-54.40415672132401,-0.46900135104589663
10,0, In,0.503543205589283,C,"C 
",,[None],120,-59.66446395808483,-0.49720386631737357
11,0, In,0.503543205589283,A,"A 
",,[None],212,-109.75467762293064,-0.5177107435043898
12,0, In,0.503543205589283,C,"C 
",,[None],156,-78.86088084360595,-0.505518466946192
13,0, In,0.503543205589283,C,"C 
",,[None],81,-78.297727101769,-0.9666386061946789
14,0, In,0.503543205589283,B,"B 
",,[None],153,-67.39267883909838,-0.4404750250921463
15,0, In,0.503543205589283,C,"C 
",,[None],134,-71.55756439445462,-0.5340116745854822
16,0, In,0.503543205589283,A,"A 
",,[None],109,-71.13027762383803,-0.6525713543471379
17,0, In,0.503543205589283,C,"C 
",,[None],207,-158.18279214531694,-0.7641680779967002
18,0, In,0.503543205589283,A,"A 
",,[None],89,-31.692290659324,-0.3560931534755506
19,0, In,0.503543205589283,C,"C 
",,[None],104,-70.564404561036,-0.6785038900099616
20,0, In,0.503543205589283,C,"C 
",,[None],168,-124.82805776266176,-0.743024153349177
21,0, In,0.503543205589283,C,"C 
",,[None],150,-83.91750785635021,-0.5594500523756681
22,0, In,0.503543205589283,C,"C 
",,[None],102,-64.22923427172,-0.6296983752129411
23,0, In,0.503543205589283,C,"C 
",,[None],118,-73.33618870617501,-0.6214931246286017
24,0, In,0.503543205589283,C,"C 
",,[None],178,-92.04211787690639,-0.5170905498702606
25,0, In,0.503543205589283,C,"C 
",,[None],112,-73.83232966557183,-0.6592172291568913
26,0, In,0.503543205589283,C,"C 
",,[None],187,-91.58599954139082,-0.4897647034298974
27,0, In,0.503543205589283,C,"C 
",,[None],104,-54.60018642949652,-0.5250017925913127
28,0, In,0.503543205589283,C,"C 
",,[None],150,-127.14615275939028,-0.8476410183959352
29,0, In,0.503543205589283,C,"C 
",,[None],100,-39.489788584405005,-0.39489788584405006
30,0," 
",0.12995508346983486,C,"C 
",,[None],167,-102.00763138188202,-0.6108241400112696
31,0," 
",0.12995508346983486,A,"A 
",,[None],173,-95.6417229921283,-0.5528423294342676
32,0," 
",0.12995508346983486,C,"C 
",,[None],99,-67.58509144467598,-0.6826776913603635
33,0," 
",0.12995508346983486,C,"C 
",,[None],170,-85.30298487204043,-0.5017822639531789
34,0," 
",0.12995508346983486,A,"A 
",,[None],137,-68.63372402302004,-0.5009760877592703
35,0," 
",0.12995508346983486,A,"A 
",,[None],159,-102.33657485830098,-0.6436262569704464
36,0," 
",0.12995508346983486,C,"C 
",,[None],168,-85.6399109000564,-0.5097613744050976
37,0," 
",0.12995508346983486,C,"C 
",,[None],138,-79.44257110977512,-0.5756708051432979
38,0," 
",0.12995508346983486,C,"C 
",,[None],121,-53.110464915043,-0.43892946210779343
39,0," 
",0.12995508346983486,C,"C 
",,[None],192,-129.42876648908657,-0.6741081587973259
40,0," 
",0.12995508346983486,C,"C 
",,[None],184,-76.57351350022478,-0.41616039945774336
41,0," 
",0.12995508346983486,C,"C 
",,[None],157,-76.1672282140151,-0.4851415809809879
42,0," 
",0.12995508346983486,A,"A 
",,[None],183,-112.53564787034664,-0.6149488954663751
43,0," 
",0.12995508346983486,C,"C 
",,[None],187,-91.26097356073855,-0.48802659658148956
44,0," 
",0.12995508346983486,C,"C 
",,[None],151,-84.90786900098905,-0.5623037682184705
45,0," 
",0.12995508346983486,B,"B 
",,[None],171,-107.06426201060405,-0.6261067953836494
46,0," 
",0.12995508346983486,C,"C 
",,[None],108,-57.091661134716475,-0.5286264919881155
47,0," 
",0.12995508346983486,C,"C 
",,[None],105,-73.18164112095883,-0.6969680106757984
48,0," 
",0.12995508346983486,C,"C 
",,[None],295,-237.53885241628907,-0.8052164488687765
49,0," 
",0.12995508346983486,C,"C 
",,[None],113,-69.68463618579098,-0.6166781963344334
50,0," 
",0.12995508346983486,A,"A 
",,[None],204,-114.32220605009864,-0.5604029708338168
51,0," 
",0.12995508346983486,C,"C 
",,[None],183,-89.1390215306604,-0.48709847830961966
52,0," 
",0.12995508346983486,C,"C 
",,[None],175,-126.1837485744595,-0.7210499918540543
53,0," 
",0.12995508346983486,C,"C 
",,[None],218,-131.76386151044292,-0.6044213830754263
54,0," 
",0.12995508346983486,A,"A 
",,[None],199,-94.77985381276211,-0.4762806724259403
55,0," 
",0.12995508346983486,C,"C 
",,[None],195,-151.02480050176382,-0.7744861564193016
56,0," 
",0.12995508346983486,B,"B 
",,[None],118,-54.66264957069651,-0.4632427929720043
57,0," 
",0.12995508346983486,C,"C 
",,[None],124,-63.02684349879799,-0.5082809959580483
58,0," 
",0.12995508346983486,A,"A 
",,[None],229,-84.97286758011441,-0.3710605571184035
59,0," 
",0.12995508346983486,C,"C 
",,[None],164,-70.35068646085973,-0.42896760037109594
60,0," 

",0.12085844430598126,C,"C 
",,[None],177,-65.88706098271872,-0.3722432823882414
61,0," 

",0.12085844430598126,C,"C 
",,[None],171,-79.98712294089268,-0.4677609528707174
62,0," 

",0.12085844430598126,C,"C 
",,[None],170,-85.6752796385177,-0.5039722331677511
63,0," 

",0.12085844430598126,A,"A 
",,[None],319,-164.68554383105737,-0.5162556232948506
64,0," 

",0.12085844430598126,C,"C 
",,[None],211,-143.76584681243682,-0.6813547242295585
65,0," 

",0.12085844430598126,C,"C 
",,[None],173,-88.00360253108573,-0.5086913441103221
66,0," 

",0.12085844430598126,C,"C 
",,[None],197,-111.41998153126163,-0.5655836625952366
67,0," 

",0.12085844430598126,A,"A 
",,[None],153,-93.200401133702,-0.6091529485862877
68,0," 

",0.12085844430598126,C,"C 
",,[None],150,-84.63355373782566,-0.5642236915855044
