,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"

","No 
",0.07191240555229098,1.0,0.9999999999999996,0.07191240555229098
1,0," 
","No 
",0.13927043086774474,1.0,1.0,0.13927043086774474
2,0," 

","No 
",0.18047424648117621,1.0,1.0,0.18047424648117621
3,0, At,"No 
",0.12369969191567001,1.0,1.0,0.12369969191567001
4,0, First,"No 
",0.14082640882568795,1.0,1.0,0.14082640882568795
5,0, Initially,"No 
",0.19260731690795288,1.0,1.0,0.19260731690795288
6,0, The,"No 
",0.15120949944947729,1.0,1.0,0.15120949944947729
7,1, the,"No 
",0.1518199097097988,1.0,1.0,0.1518199097097988
8,1,",","No 
",0.8481800902902012,1.0,0.9999999999999996,0.8481800902902012
9,10, Lar,"No 
",1.0,1.0,1.0,1.0
10,11,mon,"No 
",1.0,1.0,1.0,1.0
11,12, does,"No 
",1.0,1.0,1.0,1.0
12,13, not,"No 
",1.0,1.0,1.0,1.0
13,14, flip,"No 
",1.0,1.0,1.0000000000000004,1.0
14,15, it,"No 
",0.11226549203484099,1.0,1.0,0.11226549203484099
15,15, the,"No 
",0.8877345079651591,1.0,1.0,0.8877345079651591
16,16, coin,"No 
",1.0,1.0,1.0,1.0
17,17, over,"No 
",1.0,1.0,1.0,1.0
18,18,",","No 
",0.7408161445446634,1.0,0.9593312592007093,0.7408161445446634
19,18,.,"No 
",0.25918385545533673,1.0,1.0,0.25918385545533673
20,19, meaning,"No 
",0.37090289398249515,1.0,1.0,0.37090289398249515
21,19, so,"No 
",0.4146735511977565,1.0,1.0,0.4146735511977565
22,19, which,"No 
",0.21442355481974837,1.0,1.0,0.21442355481974837
23,2, the,"No 
",1.0,1.0,0.9999999999999996,1.0
24,20, it,"No 
",0.546972587497669,1.0,1.0,0.546972587497669
25,20, the,"No 
",0.4530274125023311,1.0,0.9999999999999996,0.4530274125023311
26,21, is,"No 
",0.1929287040002527,1.0,1.0000000000000004,0.1929287040002527
27,21, remains,"No 
",0.8070712959997473,1.0,1.0,0.8070712959997473
28,22, heads,"No 
",0.8394118196647887,1.0,1.0000000000000004,0.8394118196647887
29,22, in,"No 
",0.1605881803352113,1.0,1.0,0.1605881803352113
30,23, up,"No 
",1.0,1.0,1.0,1.0
31,24,.,"No 
",1.0,1.0,1.0,1.0
32,25, Finally,"No 
",0.08604463427127332,1.0,0.9999999999999996,0.08604463427127332
33,25, However,"No 
",0.7619227059437196,1.0,1.0,0.7619227059437196
34,25, Next,"No 
",0.15203265978500724,1.0,1.0,0.15203265978500724
35,26,",","No 
",1.0,1.0,1.0,1.0
36,27, Y,"No 
",0.9339139084848076,1.0,1.0,0.9339139084848076
37,27, when,"No 
",0.06608609151519244,1.0,0.9631376130913047,0.06608609151519244
38,28,ail,"No 
",1.0,1.0,0.9590513814949895,1.0
39,29,yn,"No 
",1.0,1.0,0.9999999999999996,1.0
40,3, coin,"No 
",1.0,1.0,0.9999999999999996,1.0
41,30, flips,"No 
",0.7098648601123759,1.0,1.0,0.7098648601123759
42,30, then,"No 
",0.2901351398876241,1.0,1.0,0.2901351398876241
43,31, the,"No 
",1.0,1.0,1.0,1.0
44,32, coin,"No 
",1.0,1.0,1.0,1.0
45,33, over,"No 
",1.0,1.0,0.9573587458523899,1.0
46,34,",","No 
",0.9223000674440376,1.0,1.0,0.9223000674440376
47,34,.,"No 
",0.07769993255596236,1.0,1.0,0.07769993255596236
48,35, meaning,"No 
",0.22721480831049576,1.0,1.0,0.22721480831049576
49,35, so,"No 
",0.2878906331899505,1.0,0.6533329497313354,0.2878906331899505
50,35, which,"No 
",0.48489455849955365,1.0,1.0,0.48489455849955365
51,36, means,"No 
",1.0,1.0,1.0,1.0
52,37, it,"No 
",0.06059393916868414,1.0,0.8772105361264367,0.06059393916868414
53,37, she,"No 
",0.6255500698064239,1.0,1.0,0.6255500698064239
54,37, that,"No 
",0.2137993961793103,1.0,1.0,0.2137993961793103
55,37, the,"No 
",0.10005659484558173,1.0,0.9150557738666271,0.10005659484558173
56,38, changes,"No 
",0.2038096462376235,1.0,1.0000000000000004,0.2038096462376235
57,38, flips,"No 
",0.1260159708316089,1.0,1.0,0.1260159708316089
58,38, turns,"No 
",0.6701743829307676,1.0,1.0,0.6701743829307676
59,39, it,"No 
",0.5957975929036335,1.0,1.0,0.5957975929036335
60,39, the,"No 
",0.40420240709636646,1.0,0.9999999999999996,0.40420240709636646
61,4, is,"No 
",0.9097425421901473,1.0,1.0,0.9097425421901473
62,4, was,"No 
",0.09025745780985275,1.0,1.0,0.09025745780985275
63,40, around,"No 
",0.08220566827759772,1.0,1.0,0.08220566827759772
64,40, over,"No 
",0.2759087394391703,1.0,1.0000000000000004,0.2759087394391703
65,40, to,"No 
",0.5111506990645867,1.0,1.0,0.5111506990645867
66,40, upside,"No 
",0.1307348932186453,1.0,1.0,0.1307348932186453
67,41, the,"No 
",1.0,1.0,1.0,1.0
68,42, opposite,"No 
",0.15375701929610078,1.0,1.0,0.15375701929610078
69,42, other,"No 
",0.8462429807038993,1.0,1.0,0.8462429807038993
70,43, side,"No 
",1.0,1.0,0.9999999999999996,1.0
71,44,",","No 
",0.12980033840632138,1.0,0.9582685010843752,0.12980033840632138
72,44,.,"No 
",0.8701996615936787,1.0,1.0,0.8701996615936787
73,45, In,"No 
",0.11802020797399507,1.0,0.8859681981451966,0.11802020797399507
74,45, So,"No 
",0.19797640636471464,1.0,0.9593413679560595,0.19797640636471464
75,45, Therefore,"No 
",0.6124247414822795,1.0,0.9193005658246396,0.6124247414822795
76,45, This,"No 
",0.07157864417901068,1.0,0.9592548642886733,0.07157864417901068
77,46,",","No 
",1.0,1.0,0.9633884720385784,1.0
78,47, after,"No 
",0.6012305161264817,1.0,1.0000000000000004,0.6012305161264817
79,47, the,"No 
",0.39876948387351835,1.0,0.8386691264152586,0.39876948387351835
80,48, Y,"No 
",1.0,1.0,0.9250792554786027,1.0
81,49,ail,"No 
",1.0,1.0,0.8459098902858708,1.0
82,5, heads,"No 
",1.0,1.0,1.0,1.0
83,50,yn,"No 
",1.0,1.0,0.9202110914066096,1.0
84,51, flips,"No 
",0.3713200487137236,1.0,0.9196820012548296,0.3713200487137236
85,51,'s,"No 
",0.6286799512862764,1.0,0.6741274195791735,0.6286799512862764
86,52, action,"No 
",1.0,1.0,0.8365765166632079,1.0
87,53,",","No 
",1.0,1.0,0.8409971326852561,1.0
88,54, the,"No 
",1.0,1.0,0.8425222784940894,1.0
89,55, coin,"No 
",1.0,1.0,0.7553406791435298,1.0
90,56, is,"No 
",1.0,1.0,0.7293389472765541,1.0
91,57, no,"No 
",1.0,1.0,0.7440714157967928,1.0
92,58, longer,"No 
",1.0,1.0,0.9246265647147432,1.0
93,59, heads,"No 
",1.0,1.0,0.7979157131925947,1.0
94,6, up,"No 
",1.0,1.0,1.0000000000000004,1.0
95,60, up,"No 
",1.0,1.0,0.7845859578157782,1.0
96,61, and,"No 
",0.06293302101871014,1.0,0.8589543425253096,0.06293302101871014
97,61, but,"No 
",0.058623679524155425,1.0,0.7339236839868627,0.058623679524155425
98,61,",","No 
",0.5844318229237773,1.0,0.5945907501164552,0.5844318229237773
99,61,.,"No 
",0.29401147653335713,1.0,0.5915890120952089,0.29401147653335713
100,62, but,"No 
",0.2680655461965915,1.0,0.8388055295887303,0.2680655461965915
101,62, it,"No 
",0.7319344538034085,1.0,0.4411196157726319,0.7319344538034085
102,63, is,"No 
",1.0,1.0,0.4927237468545152,1.0
103,64, now,"No 
",1.0,1.0,0.45800674245945083,1.0
104,65, tails,"No 
",1.0,1.0,0.6477627161458224,1.0
105,66, up,"No 
",1.0,1.0,0.39345529762838716,1.0
106,67,.,"No 
",1.0,1.0,0.6373598056576323,1.0
107,68, ,"No 
",0.1747003649678204,1.0,0.07859851857539593,0.1747003649678204
108,68, So,"No 
",0.48509231171024714,1.0,0.791119220708782,0.48509231171024714
109,68,<|endoftext|>,"No 
",0.3402073233219325,1.0,0.7531495925095477,0.3402073233219325
