,idx,ans,weighted
0,0,$\it{Other}$,0.03063355094906703
1,0,B,0.16861700313846656
2,0,C,0.6606440527720175
3,0,D,0.09997076061911875
4,0,E,0.04013463252133011
5,1,$\it{Other}$,0.008967621361481246
6,1,B,0.1260953771310646
7,1,C,0.6720153099270134
8,1,D,0.0721749577097228
9,1,E,0.12074673387071773
10,2,$\it{Other}$,0.005836018328851852
11,2,B,0.2154282714137345
12,2,C,0.6544358129478931
13,2,D,0.06666666666666667
14,2,E,0.057633230642853944
15,3,$\it{Other}$,0.0642470270326278
16,3,B,0.17876486483686096
17,3,C,0.5879018018298057
18,3,D,0.1
19,3,E,0.06908630630070553
20,4,$\it{Other}$,0.0
21,4,B,0.13333333333333333
22,4,C,0.8
23,4,D,0.06666666666666667
24,4,E,0.0
25,5,$\it{Other}$,0.008060496683528783
26,5,B,0.16666666666666666
27,5,C,0.7212425883080401
28,5,D,0.03937870584597992
29,5,E,0.06465154249578446
30,6,$\it{Other}$,0.006633591204002986
31,6,B,0.16003307546266365
32,6,C,0.7268651194426488
33,6,D,0.05986769814934527
34,6,E,0.046600515741339305
35,7,$\it{Other}$,0.0
36,7,B,0.03333333333333333
37,7,C,0.9333333333333333
38,7,D,0.03333333333333333
39,7,E,0.0
40,8,$\it{Other}$,0.0
41,8,B,0.0375434344426574
42,8,C,0.7750868688853149
43,8,D,0.0375434344426574
44,8,E,0.14982626222937043
45,9,$\it{Other}$,0.03333333333333333
46,9,B,0.13333333333333333
47,9,C,0.7333333333333333
48,9,D,0.06666666666666667
49,9,E,0.03333333333333333
50,10,$\it{Other}$,0.06666666666666667
51,10,B,0.06666666666666667
52,10,C,0.7333333333333333
53,10,D,0.1
54,10,E,0.03333333333333333
55,11,$\it{Other}$,0.03333333333333333
56,11,B,0.1
57,11,C,0.8
58,11,D,0.03333333333333333
59,11,E,0.03333333333333333
60,12,$\it{Other}$,0.0
61,12,B,0.03333333333333333
62,12,C,0.8
63,12,D,0.0
64,12,E,0.16666666666666666
65,13,$\it{Other}$,0.0
66,13,B,0.1
67,13,C,0.8333333333333334
68,13,D,0.0
69,13,E,0.06666666666666667
70,14,$\it{Other}$,0.04342025305096217
71,14,B,0.06666666666666668
72,14,C,0.8263189877961513
73,14,D,0.053507172768591
74,14,E,0.010086919717628835
75,15,$\it{Other}$,0.06666666666666667
76,15,B,0.03333333333333333
77,15,C,0.8
78,15,D,0.0
79,15,E,0.1
80,16,$\it{Other}$,0.0
81,16,B,0.0
82,16,C,0.9333333333333333
83,16,D,0.03333333333333333
84,16,E,0.03333333333333333
85,17,$\it{Other}$,0.0
86,17,B,0.06666666666666667
87,17,C,0.8333333333333334
88,17,D,0.06666666666666667
89,17,E,0.03333333333333333
90,18,$\it{Other}$,0.03333333333333333
91,18,B,0.1
92,18,C,0.8333333333333334
93,18,D,0.0
94,18,E,0.03333333333333333
95,19,$\it{Other}$,0.0
96,19,B,0.0
97,19,C,0.9666666666666667
98,19,D,0.0
99,19,E,0.03333333333333333
100,20,$\it{Other}$,0.0
101,20,B,0.06666666666666667
102,20,C,0.9333333333333333
103,20,D,0.0
104,20,E,0.0
105,21,$\it{Other}$,0.0
106,21,B,0.03507461719047523
107,21,C,0.861442815095241
