,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.26631895754975693,aota,"aota 
",,[None],95,-26.693811547698008,-0.2809874899757685
1,0, First,0.26631895754975693,aota,"aota 
",,[None],90,-36.876910291929306,-0.4097434476881034
2,0, First,0.26631895754975693,aota,"aota 
",,[None],135,-73.76792694323848,-0.5464290884684332
3,0, First,0.26631895754975693,aioc,"aioc 
",,[None],162,-73.64472688111782,-0.45459707951307293
4,0, First,0.26631895754975693,aotaa,"aotaa 
",,[None],100,-26.671195547343004,-0.26671195547343
5,0, First,0.26631895754975693,aota,"aota 
",,[None],84,-25.796337275078002,-0.3070992532747381
6,0, First,0.26631895754975693,aotaa,"aotaa 
",,[None],92,-42.93361530994099,-0.46666973162979336
7,0, First,0.26631895754975693,aotttaaa,"aotttaaa 
",,[None],49,-28.276357849980002,-0.5770685275506122
8,0, First,0.26631895754975693,aota,"aota 
",,[None],98,-28.876235633629,-0.29465546564927547
9,0, First,0.26631895754975693,aota,"aota 
",,[None],185,-68.20661642926959,-0.368684413131187
10,0, First,0.26631895754975693,aota,"aota 
",,[None],291,-86.91286437658569,-0.2986696370329405
11,0, First,0.26631895754975693,aoua,"aoua 
",,[None],398,-107.71631539168035,-0.2706440085218099
12,0, First,0.26631895754975693,aot,"aot 
",,[None],187,-219.82801608370394,-1.1755508881481493
13,0, First,0.26631895754975693,taoa,"taoa 
",,[None],135,-86.61564868713502,-0.6415973976824817
14,0, First,0.26631895754975693,arotnlam,"arotnlam 
",,[None],234,-111.28679916677801,-0.4755846118238377
15,0, First,0.26631895754975693,amnt,"amnt 
",,[None],267,-139.5895219293992,-0.5228071982374503
16,0, First,0.26631895754975693,aota,"AOTA 
",,[None],77,-47.825727930185,-0.6211133497426624
17,0, First,0.26631895754975693,aota,"AOTA 
",,[None],50,-30.22048769422,-0.6044097538844
18,0, First,0.26631895754975693,aotaa,"aotaa 
",,[None],100,-34.54804646089271,-0.34548046460892706
19,0, First,0.26631895754975693,aotb,"aotb 
",,[None],88,-37.932236697994995,-0.4310481442953977
20,0, First,0.26631895754975693,atma,"atma 
",,[None],53,-28.494459110322,-0.5376313039683396
21,0, First,0.26631895754975693,aotaa,"aotaa 
",,[None],162,-80.31936929844494,-0.49579857591632676
22,0, First,0.26631895754975693,aotoatca,"aotoatca 
",,[None],37,-33.554025674199984,-0.9068655587621618
23,0, First,0.26631895754975693,aatonta,"aatonta 
",,[None],74,-40.890248185118,-0.5525709214205135
24,0, First,0.26631895754975693,aocm,"aocm 
",,[None],282,-84.91746352412663,-0.301125757177754
25,0, First,0.26631895754975693,aota,"aota 
",,[None],93,-28.614045512313005,-0.3076779087345485
26,0, First,0.26631895754975693,aottta,"aottta 
",,[None],35,-21.02588407895,-0.6007395451128571
27,0, First,0.26631895754975693,aota,"aota 
",,[None],89,-28.215893718338897,-0.3170325136892011
28,0, First,0.26631895754975693,aota,"aota 
",,[None],192,-72.45057016034838,-0.37734671958514776
29,0, First,0.26631895754975693,aotaa,"aotaa 
",,[None],99,-26.284816738854996,-0.2655031993823737
30,0,"

",0.18302732872414673,aotoa,"aotoa 
",,[None],69,-22.319460683659994,-0.32347044469072456
31,0,"

",0.18302732872414673,aot,"aot 
",,[None],185,-67.53232458137668,-0.36503959233176586
32,0,"

",0.18302732872414673,aotha,"aotha 
",,[None],92,-28.511788417128397,-0.3099107436644391
33,0,"

",0.18302732872414673,aotaa,"aotaa 
",,[None],50,-18.913413486339998,-0.37826826972679994
34,0,"

",0.18302732872414673,aoetlta,"aoetlta 
",,[None],271,-129.4770673116024,-0.4777751561313742
35,0,"

",0.18302732872414673,oota,"oota 
",,[None],44,-35.59158088374999,-0.8088995655397725
36,0,"

",0.18302732872414673,aota,"aota 
",,[None],109,-39.73762057728099,-0.36456532639707334
37,0,"

",0.18302732872414673,aotu,"aotu 
",,[None],297,-124.48730085897729,-0.41914916114133766
38,0,"

",0.18302732872414673,aota,"aota 
",,[None],119,-50.08719783060267,-0.42090082210590474
39,0,"

",0.18302732872414673,aaatatoalta,"aaatatoalta 
",,[None],69,-54.28195148895399,-0.7866949491152753
