,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.27573155869065724,"No 
","No 
",,[None],96,-45.333613480990486,-0.4722251404269842
1,0, Initially,0.27573155869065724,"No 
","No 
",,[None],120,-58.65678242013898,-0.48880652016782483
2,0, Initially,0.27573155869065724,"No 
","No 
",,[None],74,-38.54527143592199,-0.5208820464313783
3,0, Initially,0.27573155869065724,"No 
","No 
",,[None],79,-43.06515404408301,-0.5451285322035824
4,0, Initially,0.27573155869065724,"No 
","No 
",,[None],93,-32.268141342342496,-0.34696926174561826
5,0, Initially,0.27573155869065724,"No 
","No 
",,[None],57,-22.960207378420005,-0.40281065576175445
6,0, Initially,0.27573155869065724,"No 
","No 
",,[None],55,-18.762311255202,-0.3411329319127636
7,0, Initially,0.27573155869065724,"No 
","No 
",,[None],98,-50.93520114443999,-0.5197469504534693
8,0, Initially,0.27573155869065724,"No 
","No 
",,[None],127,-53.09557761700611,-0.4180754143071347
9,0, Initially,0.27573155869065724,"No 
","No 
",,[None],48,-20.739397555085006,-0.43207078239760427
10,0, Initially,0.27573155869065724,"No 
","No 
",,[None],104,-47.14232628861651,-0.45329159892900495
11,0, Initially,0.27573155869065724,"No 
","No 
",,[None],73,-30.657812964388,-0.41997004060805476
12,0, Initially,0.27573155869065724,"No 
","No 
",,[None],86,-33.1012795493585,-0.38489859941114535
13,0, Initially,0.27573155869065724,"No 
","No 
",,[None],59,-18.108262340360994,-0.30691970068408464
14,0, Initially,0.27573155869065724,"No 
","No 
",,[None],121,-49.349037687945966,-0.4078432866772394
15,0, Initially,0.27573155869065724,"No 
","No 
",,[None],56,-20.374086915893994,-0.36382298064096413
16,0, Initially,0.27573155869065724,"No 
","No 
",,[None],57,-28.98215506033699,-0.5084588607076664
17,0, Initially,0.27573155869065724,"No 
","No 
",,[None],67,-33.717728162751,-0.5032496740709105
18,0, Initially,0.27573155869065724,"No 
","No 
",,[None],89,-31.206651981671993,-0.35063653911991
19,0, Initially,0.27573155869065724,"No 
","No 
",,[None],90,-35.464399265272995,-0.3940488807252555
20,0, Initially,0.27573155869065724,"No 
","No 
",,[None],67,-33.809494238382,-0.5046193169907761
21,0, Initially,0.27573155869065724,"No 
","No 
",,[None],56,-18.893031960766002,-0.3373755707279643
22,0, Initially,0.27573155869065724,"No 
","No 
",,[None],87,-30.0735076037875,-0.3456725011929598
23,0, Initially,0.27573155869065724,"No 
","No 
",,[None],161,-121.98021510169899,-0.7576410875881924
24,0, Initially,0.27573155869065724,"No 
","No 
",,[None],61,-17.678799806201994,-0.28981639026560646
25,0, Initially,0.27573155869065724,"No 
","No 
",,[None],121,-83.21212361008703,-0.6877035009098103
26,0, Initially,0.27573155869065724,"No 
","No 
",,[None],79,-31.160590443088,-0.3944378537099747
27,0, Initially,0.27573155869065724,"No 
","No 
",,[None],55,-24.720501135307998,-0.4494636570055999
28,0, Initially,0.27573155869065724,"No 
","No 
",,[None],117,-50.042455895722,-0.42771329825403426
29,0, Initially,0.27573155869065724,"No 
","No 
",,[None],84,-32.882414461234504,-0.39145731501469644
30,0," 

",0.22013070398939047,"No 
","No 
",,[None],122,-49.20075354688198,-0.40328486513837686
