,idx,ans,weighted
0,0,$\it{Other}$,0.4934689587363805
1,0,American,0.06691062752527266
2,0,American and Canadian,0.010207494237334106
3,0,Canadian,0.4294129195010126
4,0,We cannot definitively determine their mutual nationality,0.0
5,0,We cannot definitively determine their nationality,0.0
6,1,$\it{Other}$,0.4679596661155695
7,1,American,0.09167834391591531
8,1,American and Canadian,0.0
9,1,Canadian,0.44036198996851517
10,1,We cannot definitively determine their mutual nationality,0.0
11,1,We cannot definitively determine their nationality,0.0
12,2,$\it{Other}$,0.36666666666666664
13,2,American,0.16666666666666666
14,2,American and Canadian,0.0
15,2,Canadian,0.4666666666666667
16,2,We cannot definitively determine their mutual nationality,0.0
17,2,We cannot definitively determine their nationality,0.0
18,3,$\it{Other}$,0.423467196879418
19,3,American,0.06320450834186897
20,3,American and Canadian,0.01951567963283106
21,3,Canadian,0.493812615145882
22,3,We cannot definitively determine their mutual nationality,0.0
23,3,We cannot definitively determine their nationality,0.0
24,4,$\it{Other}$,0.5735023883796169
25,4,American,0.06335446521411878
26,4,American and Canadian,0.0
27,4,Canadian,0.3631431464062642
28,4,We cannot definitively determine their mutual nationality,0.0
29,4,We cannot definitively determine their nationality,0.0
30,5,$\it{Other}$,0.43333333333333335
31,5,American,0.06666666666666667
32,5,American and Canadian,0.0
33,5,Canadian,0.5
34,5,We cannot definitively determine their mutual nationality,0.0
35,5,We cannot definitively determine their nationality,0.0
36,6,$\it{Other}$,0.5
37,6,American,0.13333333333333333
38,6,American and Canadian,0.0
39,6,Canadian,0.36666666666666664
40,6,We cannot definitively determine their mutual nationality,0.0
41,6,We cannot definitively determine their nationality,0.0
42,7,$\it{Other}$,0.4666666666666667
43,7,American,0.03333333333333333
44,7,American and Canadian,0.0
45,7,Canadian,0.5
46,7,We cannot definitively determine their mutual nationality,0.0
47,7,We cannot definitively determine their nationality,0.0
48,8,$\it{Other}$,0.26666666666666666
49,8,American,0.13333333333333333
50,8,American and Canadian,0.0
51,8,Canadian,0.6
52,8,We cannot definitively determine their mutual nationality,0.0
53,8,We cannot definitively determine their nationality,0.0
54,9,$\it{Other}$,0.43333333333333335
55,9,American,0.06666666666666667
56,9,American and Canadian,0.0
57,9,Canadian,0.5
58,9,We cannot definitively determine their mutual nationality,0.0
59,9,We cannot definitively determine their nationality,0.0
60,10,$\it{Other}$,0.43333333333333335
61,10,American,0.03333333333333333
62,10,American and Canadian,0.0
63,10,Canadian,0.5333333333333333
64,10,We cannot definitively determine their mutual nationality,0.0
65,10,We cannot definitively determine their nationality,0.0
66,11,$\it{Other}$,0.3
67,11,American,0.06666666666666667
68,11,American and Canadian,0.06666666666666667
69,11,Canadian,0.5666666666666667
70,11,We cannot definitively determine their mutual nationality,0.0
71,11,We cannot definitively determine their nationality,0.0
72,12,$\it{Other}$,0.36666666666666664
73,12,American,0.1
74,12,American and Canadian,0.0
75,12,Canadian,0.5333333333333333
76,12,We cannot definitively determine their mutual nationality,0.0
77,12,We cannot definitively determine their nationality,0.0
78,13,$\it{Other}$,0.26666666666666666
79,13,American,0.13333333333333333
80,13,American and Canadian,0.0
81,13,Canadian,0.6
82,13,We cannot definitively determine their mutual nationality,0.0
83,13,We cannot definitively determine their nationality,0.0
84,14,$\it{Other}$,0.4464148782133649
85,14,American,0.044189971561467034
86,14,American and Canadian,0.02101520710223394
87,14,Canadian,0.488379943122934
88,14,We cannot definitively determine their mutual nationality,0.0
89,14,We cannot definitively determine their nationality,0.0
90,15,$\it{Other}$,0.4570890922765057
91,15,American,0.11187787947158617
92,15,American and Canadian,0.0
93,15,Canadian,0.43103302825190815
94,15,We cannot definitively determine their mutual nationality,0.0
95,15,We cannot definitively determine their nationality,0.0
96,16,$\it{Other}$,0.4545487084678037
97,16,American,0.03333333333333333
98,16,American and Canadian,0.0
99,16,Canadian,0.5121179581988631
100,16,We cannot definitively determine their mutual nationality,0.0
101,16,We cannot definitively determine their nationality,0.0
102,17,$\it{Other}$,0.4666666666666667
103,17,American,0.1
104,17,American and Canadian,0.0
105,17,Canadian,0.43333333333333335
106,17,We cannot definitively determine their mutual nationality,0.0
107,17,We cannot definitively determine their nationality,0.0
