,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 
",0.2032016587848216,C,"C 
",,[None],129,-51.11709919997799,-0.3962565829455658
1,0," 
",0.2032016587848216,C,"C 
",,[None],160,-51.799164501394,-0.32374477813371255
2,0," 
",0.2032016587848216,C,"C 
",,[None],146,-53.38508235044997,-0.3656512489756847
3,0," 
",0.2032016587848216,C,"C 
",,[None],185,-71.37170306067749,-0.38579298951717567
4,0," 
",0.2032016587848216,C,"C 
",,[None],159,-83.96221969438997,-0.5280642748074841
5,0," 
",0.2032016587848216,C,"C 
",,[None],158,-60.5549293155485,-0.3832590463009399
6,0," 
",0.2032016587848216,C,"C 
",,[None],177,-64.61746999240175,-0.3650704519344732
7,0," 
",0.2032016587848216,C,"C 
",,[None],103,-61.297943443890006,-0.5951256645037865
8,0," 
",0.2032016587848216,C,"C 
",,[None],126,-57.094823687681995,-0.4531335213308095
9,0," 
",0.2032016587848216,C,"C 
",,[None],160,-72.40813963574,-0.452550872723375
10,0," 
",0.2032016587848216,C,"C 
",,[None],238,-54.04825262680249,-0.2270934984319432
11,0," 
",0.2032016587848216,C,"C 
",,[None],142,-46.04313872094004,-0.3242474557812679
12,0," 
",0.2032016587848216,A,"A 
",,[None],125,-89.195183512424,-0.713561468099392
13,0," 
",0.2032016587848216,C,"C 
",,[None],145,-42.53688622874799,-0.29335783606033095
14,0," 
",0.2032016587848216,C,"C 
",,[None],138,-60.71874644455601,-0.4399909162648986
15,0," 
",0.2032016587848216,C,"C 
",,[None],154,-78.33500828878397,-0.5086688849921037
16,0," 
",0.2032016587848216,C,"C 
",,[None],115,-74.136796963959,-0.6446677996866
17,0," 
",0.2032016587848216,C,"C 
",,[None],117,-84.08096841365199,-0.7186407556722393
18,0," 
",0.2032016587848216,B,"B 
",,[None],232,-78.99177492076434,-0.34048178845157046
19,0," 
",0.2032016587848216,C,"C 
",,[None],134,-52.81783795098196,-0.39416296978344745
20,0," 
",0.2032016587848216,C,"C 
",,[None],143,-105.784230776348,-0.7397498655688671
21,0," 
",0.2032016587848216,C,"C 
",,[None],105,-64.596008980204,-0.6152000855257524
22,0," 
",0.2032016587848216,C,"C 
",,[None],167,-48.31342940006159,-0.28930197245545863
23,0," 
",0.2032016587848216,C,"C 
",,[None],150,-91.30411179313103,-0.6086940786208735
24,0," 
",0.2032016587848216,C,"C 
",,[None],100,-46.280536675720974,-0.46280536675720974
25,0," 
",0.2032016587848216,C,"C 
",,[None],108,-43.273386054035015,-0.4006795005003242
26,0," 
",0.2032016587848216,C,"C 
",,[None],130,-42.384353200191974,-0.3260334861553229
27,0," 
",0.2032016587848216,C,"C 
",,[None],140,-34.623548797153596,-0.2473110628368114
28,0," 
",0.2032016587848216,A,"A 
",,[None],176,-89.94428594263597,-0.5110470792195225
29,0," 
",0.2032016587848216,C,"C 
",,[None],83,-43.544351198051,-0.5246307373259157
30,0," 

",0.16467953594565957,C,"C 
",,[None],137,-46.2632554520949,-0.3376879960006927
31,0," 

",0.16467953594565957,C,"C 
",,[None],219,-73.52009354418611,-0.33570818969947996
32,0," 

",0.16467953594565957,C,"C 
",,[None],172,-37.937334813195314,-0.22056590007671695
33,0," 

",0.16467953594565957,C,"C 
",,[None],155,-57.152371076254504,-0.3687249746855129
34,0," 

",0.16467953594565957,C,"C 
",,[None],123,-89.58767924766299,-0.7283551158346585
35,0," 

",0.16467953594565957,C,"C 
",,[None],184,-48.61927788809929,-0.26423520591358307
36,0," 

",0.16467953594565957,C,"C 
",,[None],180,-57.55719040075209,-0.3197621688930672
37,0," 

",0.16467953594565957,C,"C 
",,[None],190,-90.271461994853,-0.47511295786764735
38,0," 

",0.16467953594565957,C,"C 
",,[None],207,-82.12423864901515,-0.3967354524107012
39,0," 

",0.16467953594565957,C,"C 
",,[None],166,-60.82071206928248,-0.36638983174266554
40,0," 

",0.16467953594565957,C,"C 
",,[None],201,-81.0000802964337,-0.4029854741116104
41,0," 

",0.16467953594565957,E,"E 
",,[None],167,-120.830085707337,-0.7235334473493235
42,0," 

",0.16467953594565957,C,"C 
",,[None],79,-100.41298391587199,-1.2710504293148353
43,0," 

",0.16467953594565957,C,"C 
",,[None],137,-45.184202045705,-0.32981169376427005
44,0," 

",0.16467953594565957,C,"C 
",,[None],202,-51.513799385401995,-0.25501880883862377
45,0," 

",0.16467953594565957,C,"C 
",,[None],201,-70.05015978282333,-0.3485082576259867
46,0," 

",0.16467953594565957,C,"C 
",,[None],187,-54.514368246054886,-0.2915206858077801
47,0," 

",0.16467953594565957,C,"C 
",,[None],138,-45.309934147270496,-0.3283328561396413
48,0," 

",0.16467953594565957,C,"C 
",,[None],150,-66.83454428612698,-0.4455636285741799
49,0," 

",0.16467953594565957,C,"C 
",,[None],166,-68.6558562992872,-0.4135894957788385
50,0," 

",0.16467953594565957,C,"C 
",,[None],186,-64.14566612457187,-0.344869172712752
51,0," 

",0.16467953594565957,C,"C 
",,[None],173,-52.95920712430049,-0.3061225845335288
