,idx,ans,weighted
0,0,$\it{Other}$,0.002246719872548842
1,0,A,0.05285604858400656
2,0,B,0.03976106563816595
3,0,C,0.8953092625691601
4,0,E,0.009826903336118494
5,1,$\it{Other}$,0.00387030939478387
6,1,A,0.014821549147868733
7,1,B,0.01966082914986639
8,1,C,0.9536348552839617
9,1,E,0.008012457023519352
10,2,$\it{Other}$,0.02229691807628422
11,2,A,0.05996208129182225
12,2,B,0.0966477073125778
13,2,C,0.8177410006318935
14,2,E,0.003352292687422205
15,3,$\it{Other}$,0.017155394348935996
16,3,A,0.06565185753003942
17,3,B,0.03902140236030778
18,3,C,0.8700100075511343
19,3,E,0.008161338209582546
20,4,$\it{Other}$,0.0
21,4,A,0.11408745637260809
22,4,B,0.09999999999999999
23,4,C,0.7859125436273919
24,4,E,0.0
25,5,$\it{Other}$,0.03333333333333333
26,5,A,0.06666666666666667
27,5,B,0.06666666666666667
28,5,C,0.8333333333333334
29,5,E,0.0
30,6,$\it{Other}$,0.0
31,6,A,0.04118501534081352
32,6,B,0.1
33,6,C,0.8588149846591864
34,6,E,0.0
35,7,$\it{Other}$,0.0
36,7,A,0.0
37,7,B,0.06666666666666667
38,7,C,0.9
39,7,E,0.03333333333333333
40,8,$\it{Other}$,0.0
41,8,A,0.06666666666666667
42,8,B,0.03333333333333333
43,8,C,0.9
44,8,E,0.0
45,9,$\it{Other}$,0.0019139190006054424
46,9,A,0.0
47,9,B,0.06475274766606123
48,9,C,0.9333333333333333
49,9,E,0.0
50,10,$\it{Other}$,0.0
51,10,A,0.0
52,10,B,0.06666666666666667
53,10,C,0.9333333333333333
54,10,E,0.0
55,11,$\it{Other}$,0.0
56,11,A,0.08200982881208797
57,11,B,0.03333333333333333
58,11,C,0.8846568378545787
59,11,E,0.0
60,12,$\it{Other}$,0.0
61,12,A,0.1
62,12,B,0.0
63,12,C,0.9
64,12,E,0.0
65,13,$\it{Other}$,0.05802409101189703
66,13,A,0.004321287827384817
67,13,B,0.03333333333333333
68,13,C,0.8753092423214364
69,13,E,0.029012045505948516
70,14,$\it{Other}$,0.0
71,14,A,0.03333333333333333
72,14,B,0.16666666666666666
73,14,C,0.8
74,14,E,0.0
75,15,$\it{Other}$,0.0
76,15,A,0.039832649873612
77,15,B,0.07149699295058987
78,15,C,0.8680582437148836
79,15,E,0.02061211346091449
80,16,$\it{Other}$,0.01981716001043657
81,16,A,0.0468495066562301
82,16,B,0.0956298066217688
83,16,C,0.817886366701128
84,16,E,0.01981716001043657
85,17,$\it{Other}$,0.0
86,17,A,0.04243544949137141
87,17,B,0.04846243435059052
88,17,C,0.9
89,17,E,0.009102116158038073
90,18,$\it{Other}$,0.012407062658742106
91,18,A,0.02092627067459123
92,18,B,0.11240706265874212
93,18,C,0.8542596040079247
94,18,E,0.0
95,19,$\it{Other}$,0.03333333333333333
96,19,A,0.1
97,19,B,0.06666666666666667
