,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, Every,1.0,0.11709701131113628,0.0,0.0,0.0
1,0, Every,2.0,0.11709701131113628,1.0,1.0,0.11709701131113628
2,0, He,1.0,0.7989713579426563,0.0,0.0,0.0
3,0, He,2.0,0.7989713579426563,1.0,1.0,0.7989713579426563
4,0, It,1.0,0.08393163074620738,0.0,0.0,0.0
5,0, It,2.0,0.08393163074620738,1.0,1.0,0.08393163074620738
6,1, spent,1.0,0.8617960417758321,0.03333333333333333,0.02999979972136713,0.02872653472586107
7,1, spent,2.0,0.8617960417758321,0.9666666666666667,0.970000200278633,0.8330695070499711
8,1, would,1.0,0.1382039582241679,0.03333333333333333,0.03177207017007043,0.004606798607472263
9,1, would,2.0,0.1382039582241679,0.9666666666666667,0.9682279298299298,0.13359715961669563
10,10, and,1.0,0.2063387610115382,0.06666666666666667,0.05945459685080862,0.013755917400769212
11,10, and,2.0,0.2063387610115382,0.9333333333333333,0.9405454031491912,0.192582843610769
12,10,",",1.0,0.7936612389884617,0.06666666666666667,0.0683520781296618,0.05291074926589745
13,10,",",2.0,0.7936612389884617,0.9333333333333333,0.9316479218703381,0.7407504897225643
14,100, The,1.0,1.0,0.0,0.0,0.0
15,100, The,2.0,1.0,1.0,0.09590280133709553,1.0
16,101, orch,1.0,1.0,0.0,0.0,0.0
17,101, orch,2.0,1.0,1.0,0.06474047362283858,1.0
18,102,ids,1.0,1.0,0.0,0.0,0.0
19,102,ids,2.0,1.0,1.0,0.06752057069365702,1.0
20,103, would,1.0,1.0,0.0,0.0,0.0
21,103, would,2.0,1.0,1.0,0.04926484224603132,1.0
22,104, be,1.0,1.0,0.0,0.0,0.0
23,104, be,2.0,1.0,1.0,0.03333333333333333,1.0
24,105, beautiful,1.0,1.0,0.0,0.0,0.0
25,105, beautiful,2.0,1.0,1.0,0.04214297886335841,1.0
26,106,.,1.0,1.0,0.0,0.0,0.0
27,106,.,2.0,1.0,1.0,0.03579958244721673,1.0
28,11, carefully,1.0,0.8299822062514077,0.0,0.0,0.0
29,11, carefully,2.0,0.8299822062514077,1.0,1.0,0.8299822062514077
30,11, nurturing,1.0,0.09772414985781411,0.06666666666666667,0.061177798154009484,0.006514943323854274
31,11, nurturing,2.0,0.09772414985781411,0.9333333333333333,0.9388222018459904,0.09120920653395984
32,11, pruning,1.0,0.07229364389077814,0.03333333333333333,0.03538063521047625,0.0024097881296926047
33,11, pruning,2.0,0.07229364389077814,0.9666666666666667,0.9646193647895239,0.06988385576108554
34,12, nurturing,1.0,0.08863673171641358,0.1,0.08945688461834422,0.008863673171641358
35,12, nurturing,2.0,0.08863673171641358,0.9,0.9105431153816561,0.07977305854477222
36,12, pruning,1.0,0.6145408176025344,0.1,0.10322289620384746,0.061454081760253444
37,12, pruning,2.0,0.6145408176025344,0.9,0.8967771037961529,0.553086735842281
38,12, watering,1.0,0.2968224506810519,0.03333333333333333,0.031051770942260037,0.009894081689368396
39,12, watering,2.0,0.2968224506810519,0.9666666666666667,0.9689482290577401,0.2869283689916835
40,13, and,1.0,0.8308349874629066,0.03333333333333333,0.03272597150186034,0.027694499582096885
41,13, and,2.0,0.8308349874629066,0.9666666666666667,0.96727402849814,0.8031404878808097
42,13,",",1.0,0.16916501253709335,0.06666666666666667,0.06579375817959687,0.01127766750247289
43,13,",",2.0,0.16916501253709335,0.9333333333333333,0.9342062418204033,0.15788734503462046
44,14, fertil,1.0,0.07095286905651413,0.06666666666666667,0.0648484109816868,0.004730191270434276
45,14, fertil,2.0,0.07095286905651413,0.9333333333333333,0.935151589018313,0.06622267778607985
46,14, watering,1.0,0.9290471309434858,0.03333333333333333,0.038336528811286984,0.030968237698116192
47,14, watering,2.0,0.9290471309434858,0.9666666666666667,0.9616634711887124,0.8980788932453696
48,15, each,1.0,0.5212379386582736,0.0,0.0,0.0
49,15, each,2.0,0.5212379386582736,1.0,1.0,0.5212379386582736
50,15, them,1.0,0.4787620613417265,0.0,0.0,0.0
51,15, them,2.0,0.4787620613417265,1.0,1.0,0.4787620613417265
52,16, one,1.0,1.0,0.06666666666666667,0.0636646366163354,0.06666666666666667
53,16, one,2.0,1.0,0.9333333333333333,0.9363353633836652,0.9333333333333333
54,17, with,1.0,0.21464703875544608,0.0,0.0,0.0
55,17, with,2.0,0.21464703875544608,1.0,1.0,0.21464703875544608
56,17,.,1.0,0.7853529612445539,0.0,0.0,0.0
57,17,.,2.0,0.7853529612445539,1.0,1.0,0.7853529612445539
58,18, He,1.0,0.08387645448918597,0.03333333333333333,0.03260630597109912,0.002795881816306199
59,18, He,2.0,0.08387645448918597,0.9666666666666667,0.9673936940289012,0.08108057267287977
60,18, His,1.0,0.8007888916142549,0.13333333333333333,0.1317397992090772,0.10677185221523398
61,18, His,2.0,0.8007888916142549,0.8666666666666667,0.8682602007909228,0.6940170393990209
62,18, One,1.0,0.11533465389655898,0.0,0.0,0.0
63,18, One,2.0,0.11533465389655898,1.0,0.9999999999999996,0.11533465389655898
64,19, favorite,1.0,0.6632635174819865,0.1,0.09352762606416687,0.06632635174819866
65,19, favorite,2.0,0.6632635174819865,0.9,0.9064723739358331,0.5969371657337879
66,19, pride,1.0,0.3367364825180135,0.13333333333333333,0.13059966726153519,0.04489819766906847
67,19, pride,2.0,0.3367364825180135,0.8666666666666667,0.8694003327384648,0.2918382848489451
68,2, all,1.0,0.09389145327410986,0.06666666666666667,0.07164259058905897,0.006259430218273991
69,2, all,2.0,0.09389145327410986,0.9333333333333333,0.9283574094109408,0.08763202305583587
70,2, countless,1.0,0.057770748290035936,0.03333333333333333,0.03459100723377946,0.0019256916096678646
71,2, countless,2.0,0.057770748290035936,0.9666666666666667,0.9654089927662206,0.05584505668036807
72,2, every,1.0,0.46826338338612816,0.06666666666666667,0.07315587397838018,0.031217558892408542
73,2, every,2.0,0.46826338338612816,0.9333333333333333,0.9268441260216201,0.43704582449371965
74,2, hours,1.0,0.38007441504972606,0.03333333333333333,0.0381653804968545,0.012669147168324202
75,2, hours,2.0,0.38007441504972606,0.9666666666666667,0.9618346195031456,0.3674052678814019
76,20, flowers,1.0,0.3264194817663574,0.03333333333333333,0.03179704403794617,0.010880649392211913
77,20, flowers,2.0,0.3264194817663574,0.9666666666666667,0.968202955962054,0.3155388323741455
78,20, part,1.0,0.1659358068913575,0.03333333333333333,0.03811363607319951,0.00553119356304525
79,20, part,2.0,0.1659358068913575,0.9666666666666667,0.9618863639268,0.16040461332831227
80,20, plant,1.0,0.08173441162371128,0.06666666666666667,0.06115505410109874,0.005448960774914085
81,20, plant,2.0,0.08173441162371128,0.9333333333333333,0.9388449458989011,0.0762854508487972
82,20, plants,1.0,0.20128310669641356,0.03333333333333333,0.03065387541399207,0.0067094368898804515
83,20, plants,2.0,0.20128310669641356,0.9666666666666667,0.9693461245860079,0.1945736698065331
84,20, were,1.0,0.22462719302216025,0.03333333333333333,0.031220813765331968,0.007487573100738675
85,20, were,2.0,0.22462719302216025,0.9666666666666667,0.9687791862346677,0.21713961992142158
86,21, were,1.0,1.0,0.0,0.0,0.0
87,21, were,2.0,1.0,1.0,1.0,1.0
88,22, his,1.0,0.4367089879509861,0.13333333333333333,0.13978038546105948,0.05822786506013148
89,22, his,2.0,0.4367089879509861,0.8666666666666667,0.8602196145389406,0.37848112289085467
90,22, orch,1.0,0.09016383206815172,0.06666666666666667,0.06322473954977871,0.006010922137876781
91,22, orch,2.0,0.09016383206815172,0.9333333333333333,0.9367752604502214,0.08415290993027494
92,22, the,1.0,0.4731271799808621,0.03333333333333333,0.02717137657157022,0.01577090599936207
93,22, the,2.0,0.4731271799808621,0.9666666666666667,0.9728286234284296,0.45735627398150003
94,23, delicate,1.0,0.1696397713930823,0.03333333333333333,0.029631242247642083,0.005654659046436077
95,23, delicate,2.0,0.1696397713930823,0.9666666666666667,0.9703687577523579,0.16398511234664623
96,23, orch,1.0,0.8303602286069177,0.0,0.0,0.0
97,23, orch,2.0,0.8303602286069177,1.0,0.9999999999999996,0.8303602286069177
98,24,ids,1.0,1.0,0.06666666666666667,0.05871762213656771,0.06666666666666667
99,24,ids,2.0,1.0,0.9333333333333333,0.941282377863432,0.9333333333333333
100,25,",",1.0,1.0,0.06666666666666667,0.06691137560084695,0.06666666666666667
101,25,",",2.0,1.0,0.9333333333333333,0.9330886243991525,0.9333333333333333
102,26, and,1.0,0.1252565016484019,0.16666666666666666,0.16001633536654936,0.020876083608066982
103,26, and,2.0,0.1252565016484019,0.8333333333333334,0.8399836646334508,0.10438041804033493
104,26, delicate,1.0,0.07694019624818908,0.0,0.0,0.0
105,26, delicate,2.0,0.07694019624818908,1.0,1.0,0.07694019624818908
106,26, their,1.0,0.06260613321492796,0.03333333333333333,0.02398352343188784,0.0020868711071642654
107,26, their,2.0,0.06260613321492796,0.9666666666666667,0.9760164765681119,0.06051926210776369
108,26, which,1.0,0.2358039755939106,0.06666666666666667,0.06935071235275372,0.01572026503959404
109,26, which,2.0,0.2358039755939106,0.9333333333333333,0.9306492876472463,0.22008371055431655
110,26, with,1.0,0.49939319329457055,0.1,0.0929381312969991,0.049939319329457055
111,26, with,2.0,0.49939319329457055,0.9,0.9070618687030012,0.4494538739651135
112,27, their,1.0,1.0,0.1,0.08864565495527534,0.1
113,27, their,2.0,1.0,0.9,0.911354345044725,0.9
114,28, delicate,1.0,0.931506817239197,0.06666666666666667,0.06487814414183386,0.062100454482613136
115,28, delicate,2.0,0.931506817239197,0.9333333333333333,0.9351218558581659,0.8694063627565839
116,28, vibrant,1.0,0.06849318276080302,0.0,0.0,0.0
117,28, vibrant,2.0,0.06849318276080302,1.0,1.0,0.06849318276080302
118,29, petals,1.0,1.0,0.03333333333333333,0.032471006675912274,0.03333333333333333
119,29, petals,2.0,1.0,0.9666666666666667,0.9675289933240876,0.9666666666666667
120,3, day,1.0,0.1563350824544399,0.06666666666666667,0.05982071597357239,0.010422338830295993
121,3, day,2.0,0.1563350824544399,0.9333333333333333,0.9401792840264274,0.1459127436241439
122,3, free,1.0,0.21812756847338452,0.03333333333333333,0.037883021152338686,0.007270918949112817
123,3, free,2.0,0.21812756847338452,0.9666666666666667,0.9621169788476615,0.21085664952427172
124,3, morning,1.0,0.05857200008378724,0.0,0.0,0.0
125,3, morning,2.0,0.05857200008378724,1.0,1.0,0.05857200008378724
126,3, spare,1.0,0.34199060575185536,0.1,0.0951997450611731,0.034199060575185534
127,3, spare,2.0,0.34199060575185536,0.9,0.9048002549388269,0.30779154517666985
128,3, waking,1.0,0.05537558364218667,0.06666666666666667,0.06847981455523826,0.003691705576145778
129,3, waking,2.0,0.05537558364218667,0.9333333333333333,0.9315201854447618,0.05168387806604089
130,3, weekend,1.0,0.1695991595943463,0.03333333333333333,0.02689561870168781,0.005653305319811543
131,3, weekend,2.0,0.1695991595943463,0.9666666666666667,0.9731043812983122,0.16394585427453476
132,30, and,1.0,1.0,0.06666666666666667,0.06716123472212081,0.06666666666666667
133,30, and,2.0,1.0,0.9333333333333333,0.9328387652778791,0.9333333333333333
134,31, vibrant,1.0,1.0,0.06666666666666667,0.06642479431763956,0.06666666666666667
135,31, vibrant,2.0,1.0,0.9333333333333333,0.9335752056823605,0.9333333333333333
136,32, colors,1.0,1.0,0.06666666666666667,0.06604051031497687,0.06666666666666667
137,32, colors,2.0,1.0,0.9333333333333333,0.9339594896850232,0.9333333333333333
138,33,.,1.0,1.0,0.1,0.09889515510874243,0.1
139,33,.,2.0,1.0,0.9,0.9011048448912578,0.9
140,34, As,1.0,0.5418948081986497,0.0,0.0,0.0
141,34, As,2.0,0.5418948081986497,1.0,1.0,0.5418948081986497
142,34, Gary,1.0,0.0783314906662056,0.0,0.0,0.0
143,34, Gary,2.0,0.0783314906662056,1.0,1.0,0.0783314906662056
144,34, He,1.0,0.18506943922016328,0.03333333333333333,0.028121133619426683,0.0061689813073387756
145,34, He,2.0,0.18506943922016328,0.9666666666666667,0.9718788663805733,0.1789004579128245
146,34, One,1.0,0.19470426191498139,0.06666666666666667,0.06055130723029734,0.012980284127665425
147,34, One,2.0,0.19470426191498139,0.9333333333333333,0.9394486927697028,0.18172397778731597
148,35, he,1.0,0.7381886811159558,0.0,0.0,0.0
149,35, he,2.0,0.7381886811159558,1.0,1.0,0.7381886811159558
150,35, the,1.0,0.26181131888404424,0.03333333333333333,0.03409117650618261,0.008727043962801474
151,35, the,2.0,0.26181131888404424,0.9666666666666667,0.9659088234938172,0.25308427492124275
152,36, admired,1.0,0.08744005002663575,0.0,0.0,0.0
153,36, admired,2.0,0.08744005002663575,1.0,1.0000000000000004,0.08744005002663575
154,36, g,1.0,0.1024186388430467,0.03333333333333333,0.02354134643091062,0.0034139546281015563
155,36, g,2.0,0.1024186388430467,0.9666666666666667,0.976458653569089,0.09900468421494514
156,36, looked,1.0,0.10146898811601021,0.0,0.0,0.0
157,36, looked,2.0,0.10146898811601021,1.0,1.0000000000000004,0.10146898811601021
158,36, stood,1.0,0.09082151582783997,0.0,0.0,0.0
159,36, stood,2.0,0.09082151582783997,1.0,1.0,0.09082151582783997
160,36, worked,1.0,0.6178508071864673,0.03333333333333333,0.027339609563856667,0.020595026906215577
161,36, worked,2.0,0.6178508071864673,0.9666666666666667,0.9726603904361429,0.5972557802802517
162,37, in,1.0,0.6311097858743018,0.03333333333333333,0.02991110005620648,0.021036992862476726
163,37, in,2.0,0.6311097858743018,0.9666666666666667,0.9700888999437935,0.610072793011825
164,37, on,1.0,0.06496717319323198,0.03333333333333333,0.027342727978274278,0.0021655724397743993
165,37, on,2.0,0.06496717319323198,0.9666666666666667,0.9726572720217259,0.06280160075345757
166,37,",",1.0,0.3039230409324663,0.0,0.0,0.0
167,37,",",2.0,0.3039230409324663,1.0,1.0,0.3039230409324663
168,38, his,1.0,0.865024232655991,0.0,0.0,0.0
169,38, his,2.0,0.865024232655991,1.0,1.0,0.865024232655991
170,38, the,1.0,0.13497576734400904,0.03333333333333333,0.03243170131130343,0.0044991922448003015
171,38, the,2.0,0.13497576734400904,0.9666666666666667,0.9675682986886963,0.13047657509920874
172,39, garden,1.0,1.0,0.0,0.0,0.0
173,39, garden,2.0,1.0,1.0,1.0,1.0
174,4, moment,1.0,1.0,0.03333333333333333,0.025985586529151092,0.03333333333333333
175,4, moment,2.0,1.0,0.9666666666666667,0.9740144134708489,0.9666666666666667
176,40, one,1.0,0.10464375464214476,0.03333333333333333,0.02533363944920875,0.0034881251547381584
177,40, one,2.0,0.10464375464214476,0.9666666666666667,0.9746663605507914,0.1011556294874066
178,40,",",1.0,0.8953562453578553,0.0,0.0,0.0
179,40,",",2.0,0.8953562453578553,1.0,1.0,0.8953562453578553
180,41, Gary,1.0,0.31173779358679343,0.0,0.0,0.0
181,41, Gary,2.0,0.31173779358679343,1.0,1.0,0.31173779358679343
182,41, he,1.0,0.6882622064132067,0.0,0.0,0.0
183,41, he,2.0,0.6882622064132067,1.0,1.0000000000000004,0.6882622064132067
184,42, couldn,1.0,0.15534288493253307,0.0,0.0,0.0
185,42, couldn,2.0,0.15534288493253307,1.0,0.9999999999999996,0.15534288493253307
186,42, dreamed,1.0,0.5047520580496714,0.03333333333333333,0.025585923697619146,0.016825068601655713
187,42, dreamed,2.0,0.5047520580496714,0.9666666666666667,0.9744140763023809,0.48792698944801566
188,42, imagined,1.0,0.33990505701779544,0.0,0.0,0.0
189,42, imagined,2.0,0.33990505701779544,1.0,1.0,0.33990505701779544
190,43, of,1.0,1.0,0.03333333333333333,0.02674522075994285,0.03333333333333333
191,43, of,2.0,1.0,0.9666666666666667,0.9732547792400573,0.9666666666666667
192,44, entering,1.0,0.26088445758782247,0.0,0.0,0.0
193,44, entering,2.0,0.26088445758782247,1.0,1.0,0.26088445758782247
194,44, one,1.0,0.24712577512875147,0.03333333333333333,0.028688505146740834,0.008237525837625048
195,44, one,2.0,0.24712577512875147,0.9666666666666667,0.9713114948532588,0.23888824929112643
196,44, the,1.0,0.49198976728342597,0.0,0.0,0.0
197,44, the,2.0,0.49198976728342597,1.0,0.9999999999999996,0.49198976728342597
198,45, day,1.0,1.0,0.0,0.0,0.0
199,45, day,2.0,1.0,1.0,1.0000000000000004,1.0
200,46, when,1.0,1.0,0.0,0.0,0.0
201,46, when,2.0,1.0,1.0,1.0,1.0
202,47, his,1.0,0.8685617850283978,0.0,0.0,0.0
203,47, his,2.0,0.8685617850283978,1.0,1.0,0.8685617850283978
204,47, the,1.0,0.13143821497160227,0.0,0.0,0.0
205,47, the,2.0,0.13143821497160227,1.0,1.0,0.13143821497160227
206,48, beloved,1.0,0.11873530722623687,0.0,0.0,0.0
207,48, beloved,2.0,0.11873530722623687,1.0,1.0,0.11873530722623687
208,48, orch,1.0,0.8812646927737632,0.0,0.0,0.0
209,48, orch,2.0,0.8812646927737632,1.0,1.0,0.8812646927737632
210,49,ids,1.0,1.0,0.0,0.0,0.0
211,49,ids,2.0,1.0,1.0,1.0,1.0
212,5, in,1.0,0.132833023764182,0.06666666666666667,0.0569733295484818,0.008855534917612132
213,5, in,2.0,0.132833023764182,0.9333333333333333,0.9430266704515183,0.12397748884656985
214,5, t,1.0,0.8671669762358181,0.0,0.0,0.0
215,5, t,2.0,0.8671669762358181,1.0,1.0,0.8671669762358181
216,50, would,1.0,1.0,0.0,0.0,0.0
217,50, would,2.0,1.0,1.0,1.0,1.0
218,51, bloom,1.0,0.8909853054881777,0.0,0.0,0.0
219,51, bloom,2.0,0.8909853054881777,1.0,1.0,0.8909853054881777
220,51, finally,1.0,0.1090146945118223,0.0,0.0,0.0
221,51, finally,2.0,0.1090146945118223,1.0,0.8725996944899389,0.1090146945118223
222,52, and,1.0,0.44722067847544145,0.03333333333333333,0.02952706622937968,0.014907355949181382
223,52, and,2.0,0.44722067847544145,0.9666666666666667,0.9704729337706202,0.4323133225262601
224,52,",",1.0,0.12168450378908492,0.0,0.0,0.0
225,52,",",2.0,0.12168450378908492,1.0,1.0,0.12168450378908492
226,52,.,1.0,0.4310948177354737,0.0,0.0,0.0
227,52,.,2.0,0.4310948177354737,1.0,1.0,0.4310948177354737
228,53, bring,1.0,0.21199359768051682,0.0,0.0,0.0
229,53, bring,2.0,0.21199359768051682,1.0,1.0,0.21199359768051682
230,53, fill,1.0,0.7880064023194832,0.03333333333333333,0.025666549770600653,0.026266880077316104
231,53, fill,2.0,0.7880064023194832,0.9666666666666667,0.9743334502293995,0.761739522242167
232,54, his,1.0,0.47531134402971076,0.0,0.0,0.0
233,54, his,2.0,0.47531134402971076,1.0,1.0,0.47531134402971076
234,54, the,1.0,0.5246886559702891,0.03333333333333333,0.02994248993703877,0.017489621865676305
235,54, the,2.0,0.5246886559702891,0.9666666666666667,0.970057510062961,0.5071990341046129
236,55, air,1.0,0.9376816702117006,0.0,0.0,0.0
237,55, air,2.0,0.9376816702117006,1.0,1.0000000000000004,0.9376816702117006
238,55, space,1.0,0.06231832978829942,0.06666666666666667,0.05847065235999993,0.004154555319219961
239,55, space,2.0,0.06231832978829942,0.9333333333333333,0.9415293476400002,0.05816377446907946
240,56, with,1.0,1.0,0.0,0.0,0.0
241,56, with,2.0,1.0,1.0,1.0,1.0
242,57, their,1.0,1.0,0.0,0.0,0.0
243,57, their,2.0,1.0,1.0,1.0,1.0
244,58, sweet,1.0,1.0,0.0,0.0,0.0
245,58, sweet,2.0,1.0,1.0,1.0,1.0
246,59, fragrance,1.0,0.7881643840720235,0.0,0.0,0.0
247,59, fragrance,2.0,0.7881643840720235,1.0,1.0,0.7881643840720235
248,59, scent,1.0,0.21183561592797642,0.0,0.0,0.0
249,59, scent,2.0,0.21183561592797642,1.0,0.9604423081087113,0.21183561592797642
250,6,ending,1.0,1.0,0.06666666666666667,0.059872134449690084,0.06666666666666667
251,6,ending,2.0,1.0,0.9333333333333333,0.9401278655503097,0.9333333333333333
252,60,.,1.0,1.0,0.0,0.0,0.0
253,60,.,2.0,1.0,1.0,1.0,1.0
254,61, And,1.0,0.77804053685594,0.0,0.0,0.0
255,61, And,2.0,0.77804053685594,1.0,1.0000000000000004,0.77804053685594
256,61, Finally,1.0,0.22195946314405998,0.0,0.0,0.0
257,61, Finally,2.0,0.22195946314405998,1.0,0.9999999999999996,0.22195946314405998
258,62, finally,1.0,0.5323909464351136,0.0,0.0,0.0
259,62, finally,2.0,0.5323909464351136,1.0,1.0,0.5323909464351136
260,62, when,1.0,0.4676090535648864,0.0,0.0,0.0
261,62, when,2.0,0.4676090535648864,1.0,0.9999999999999996,0.4676090535648864
262,63,",",1.0,1.0,0.0,0.0,0.0
263,63,",",2.0,1.0,1.0,1.0,1.0
264,64, after,1.0,0.6467162975080669,0.0,0.0,0.0
265,64, after,2.0,0.6467162975080669,1.0,1.0,0.6467162975080669
266,64, that,1.0,0.2696789046273921,0.0,0.0,0.0
267,64, that,2.0,0.2696789046273921,1.0,1.0,0.2696789046273921
268,64, the,1.0,0.08360479786454103,0.0,0.0,0.0
269,64, the,2.0,0.08360479786454103,1.0,1.0,0.08360479786454103
270,65, months,1.0,0.768358602660146,0.0,0.0,0.0
271,65, months,2.0,0.768358602660146,1.0,1.0,0.768358602660146
272,65, weeks,1.0,0.23164139733985398,0.0,0.0,0.0
273,65, weeks,2.0,0.23164139733985398,1.0,0.9672838287063918,0.23164139733985398
274,66, of,1.0,1.0,0.0,0.0,0.0
275,66, of,2.0,1.0,1.0,1.0,1.0
276,67, care,1.0,0.16912506332782148,0.0,0.0,0.0
277,67, care,2.0,0.16912506332782148,1.0,1.0000000000000004,0.16912506332782148
278,67, dedicated,1.0,0.087591771504622,0.0,0.0,0.0
279,67, dedicated,2.0,0.087591771504622,1.0,0.9999999999999996,0.087591771504622
280,67, hard,1.0,0.6736064450401104,0.0,0.0,0.0
281,67, hard,2.0,0.6736064450401104,1.0,1.0,0.6736064450401104
282,67, nurturing,1.0,0.06967672012744625,0.0,0.0,0.0
283,67, nurturing,2.0,0.06967672012744625,1.0,1.0000000000000004,0.06967672012744625
284,68, work,1.0,1.0,0.0,0.0,0.0
285,68, work,2.0,1.0,1.0,1.0,1.0
286,69, and,1.0,0.626727642470166,0.0,0.0,0.0
287,69, and,2.0,0.626727642470166,1.0,0.9999999999999996,0.626727642470166
288,69,",",1.0,0.37327235752983406,0.0,0.0,0.0
289,69,",",2.0,0.37327235752983406,1.0,1.0,0.37327235752983406
290,7, to,1.0,1.0,0.1,0.10183130408738095,0.1
291,7, to,2.0,1.0,0.9,0.8981686959126192,0.9
292,70, dedication,1.0,0.574868454503685,0.0,0.0,0.0
293,70, dedication,2.0,0.574868454503685,1.0,1.0000000000000004,0.574868454503685
294,70, patience,1.0,0.4251315454963151,0.0,0.0,0.0
295,70, patience,2.0,0.4251315454963151,1.0,1.0,0.4251315454963151
296,71,",",1.0,1.0,0.0,0.0,0.0
297,71,",",2.0,1.0,1.0,1.0,1.0
298,72, Gary,1.0,0.08190215222456618,0.0,0.0,0.0
299,72, Gary,2.0,0.08190215222456618,1.0,0.9609903712692086,0.08190215222456618
300,72, his,1.0,0.1417638250688608,0.0,0.0,0.0
301,72, his,2.0,0.1417638250688608,1.0,0.922357708340595,0.1417638250688608
302,72, the,1.0,0.776334022706573,0.0,0.0,0.0
303,72, the,2.0,0.776334022706573,1.0,1.0000000000000004,0.776334022706573
304,73, day,1.0,0.48609901075186984,0.0,0.0,0.0
305,73, day,2.0,0.48609901075186984,1.0,1.0,0.48609901075186984
306,73, orch,1.0,0.5139009892481301,0.0,0.0,0.0
307,73, orch,2.0,0.5139009892481301,1.0,1.0,0.5139009892481301
308,74,ids,1.0,1.0,0.0,0.0,0.0
309,74,ids,2.0,1.0,1.0,1.0000000000000004,1.0
310,75, blo,1.0,0.8842791880732115,0.0,0.0,0.0
311,75, blo,2.0,0.8842791880732115,1.0,1.0,0.8842791880732115
312,75, did,1.0,0.11572081192678847,0.0,0.0,0.0
313,75, did,2.0,0.11572081192678847,1.0,1.0,0.11572081192678847
314,76,omed,1.0,1.0,0.0,0.0,0.0
315,76,omed,2.0,1.0,1.0,1.0,1.0
316,77, -,1.0,0.0622102528379012,0.0,0.0,0.0
317,77, -,2.0,0.0622102528379012,1.0,1.0,0.0622102528379012
318,77, in,1.0,0.30372580063305454,0.0,0.0,0.0
319,77, in,2.0,0.30372580063305454,1.0,1.0,0.30372580063305454
320,77,",",1.0,0.5389912692809473,0.0,0.0,0.0
321,77,",",2.0,0.5389912692809473,1.0,1.0,0.5389912692809473
322,77,.,1.0,0.09507267724809693,0.0,0.0,0.0
323,77,.,2.0,0.09507267724809693,1.0,1.0,0.09507267724809693
324,78, filling,1.0,0.13586480169266787,0.0,0.0,0.0
325,78, filling,2.0,0.13586480169266787,1.0,0.962351466644287,0.13586480169266787
326,78, their,1.0,0.8641351983073321,0.0,0.0,0.0
327,78, their,2.0,0.8641351983073321,1.0,1.0000000000000004,0.8641351983073321
328,79, beauty,1.0,0.9191702106169501,0.0,0.0,0.0
329,79, beauty,2.0,0.9191702106169501,1.0,1.0,0.9191702106169501
330,79, petals,1.0,0.08082978938304987,0.0,0.0,0.0
331,79, petals,2.0,0.08082978938304987,1.0,1.0,0.08082978938304987
332,8, his,1.0,1.0,0.03333333333333333,0.026061987143366463,0.03333333333333333
333,8, his,2.0,1.0,0.9666666666666667,0.9739380128566337,0.9666666666666667
334,80, surpass,1.0,0.4137473301510848,0.0,0.0,0.0
335,80, surpass,2.0,0.4137473301510848,1.0,0.8339704383726185,0.4137473301510848
336,80, taking,1.0,0.5862526698489152,0.0,0.0,0.0
337,80, taking,2.0,0.5862526698489152,1.0,0.8483718020175449,0.5862526698489152
338,81, Gary,1.0,1.0,0.0,0.0,0.0
339,81, Gary,2.0,1.0,1.0,0.9622073055972439,1.0
340,82,'s,1.0,1.0,0.0,0.0,0.0
341,82,'s,2.0,1.0,1.0,0.961946637084323,1.0
342,83, breath,1.0,1.0,0.0,0.0,0.0
343,83, breath,2.0,1.0,1.0,0.8931806802979282,1.0
344,84, away,1.0,1.0,0.0,0.0,0.0
345,84, away,2.0,1.0,1.0,0.8808152170343299,1.0
346,85,.,1.0,1.0,0.0,0.0,0.0
347,85,.,2.0,1.0,1.0,0.7573522238744822,1.0
348,86, As,1.0,0.08192504657998162,0.0,0.0,0.0
349,86, As,2.0,0.08192504657998162,1.0,0.9999999999999996,0.08192504657998162
350,86, He,1.0,0.6023231607496147,0.0,0.0,0.0
