,idx,ans,weighted
0,0,1.0,0.0
1,0,2.0,0.9999999999999999
2,1,1.0,0.03333333333333333
3,1,2.0,0.9666666666666667
4,2,1.0,0.0520718278886746
5,2,2.0,0.9479281721113255
6,3,1.0,0.06123732925055167
7,3,2.0,0.9387626707494483
8,4,1.0,0.03333333333333333
9,4,2.0,0.9666666666666667
10,5,1.0,0.008855534917612132
11,5,2.0,0.991144465082388
12,6,1.0,0.06666666666666667
13,6,2.0,0.9333333333333333
14,7,1.0,0.1
15,7,2.0,0.9
16,8,1.0,0.03333333333333333
17,8,2.0,0.9666666666666667
18,9,1.0,0.038986352913550945
19,9,2.0,0.9610136470864491
20,10,1.0,0.06666666666666667
21,10,2.0,0.9333333333333333
22,11,1.0,0.008924731453546879
23,11,2.0,0.9910752685464531
24,12,1.0,0.0802118366212632
25,12,2.0,0.9197881633787367
26,13,1.0,0.03897216708456978
27,13,2.0,0.9610278329154301
28,14,1.0,0.035698428968550466
29,14,2.0,0.9643015710314494
30,15,1.0,0.0
31,15,2.0,1.0
32,16,1.0,0.06666666666666667
33,16,2.0,0.9333333333333333
34,17,1.0,0.0
35,17,2.0,1.0
36,18,1.0,0.10956773403154019
37,18,2.0,0.8904322659684597
38,19,1.0,0.11122454941726713
39,19,2.0,0.888775450582733
40,20,1.0,0.03605781372079037
41,20,2.0,0.9639421862792097
42,21,1.0,0.0
43,21,2.0,1.0
44,22,1.0,0.08000969319737034
45,22,2.0,0.9199903068026296
46,23,1.0,0.005654659046436077
47,23,2.0,0.994345340953564
48,24,1.0,0.06666666666666667
49,24,2.0,0.9333333333333333
50,25,1.0,0.06666666666666667
51,25,2.0,0.9333333333333333
52,26,1.0,0.08862253908428235
53,26,2.0,0.9113774609157177
54,27,1.0,0.1
55,27,2.0,0.9
56,28,1.0,0.062100454482613136
57,28,2.0,0.9378995455173869
58,29,1.0,0.03333333333333333
59,29,2.0,0.9666666666666667
60,30,1.0,0.06666666666666667
61,30,2.0,0.9333333333333333
62,31,1.0,0.06666666666666667
63,31,2.0,0.9333333333333333
64,32,1.0,0.06666666666666667
65,32,2.0,0.9333333333333333
66,33,1.0,0.1
67,33,2.0,0.9
68,34,1.0,0.0191492654350042
69,34,2.0,0.9808507345649957
70,35,1.0,0.008727043962801474
71,35,2.0,0.9912729560371986
72,36,1.0,0.024008981534317134
73,36,2.0,0.9759910184656828
74,37,1.0,0.023202565302251125
75,37,2.0,0.9767974346977489
76,38,1.0,0.0044991922448003015
77,38,2.0,0.9955008077551998
78,39,1.0,0.0
79,39,2.0,1.0
80,40,1.0,0.0034881251547381584
81,40,2.0,0.9965118748452619
82,41,1.0,0.0
83,41,2.0,1.0
84,42,1.0,0.016825068601655713
85,42,2.0,0.9831749313983442
86,43,1.0,0.03333333333333333
87,43,2.0,0.9666666666666667
88,44,1.0,0.008237525837625048
89,44,2.0,0.9917624741623748
90,45,1.0,0.0
91,45,2.0,1.0
92,46,1.0,0.0
93,46,2.0,1.0
94,47,1.0,0.0
95,47,2.0,1.0
96,48,1.0,0.0
97,48,2.0,1.0
98,49,1.0,0.0
99,49,2.0,1.0
100,50,1.0,0.0
101,50,2.0,1.0
102,51,1.0,0.0
103,51,2.0,1.0
104,52,1.0,0.014907355949181382
105,52,2.0,0.9850926440508188
106,53,1.0,0.026266880077316104
107,53,2.0,0.9737331199226839
108,54,1.0,0.017489621865676305
109,54,2.0,0.9825103781343236
110,55,1.0,0.004154555319219961
111,55,2.0,0.9958454446807801
112,56,1.0,0.0
113,56,2.0,1.0
114,57,1.0,0.0
115,57,2.0,1.0
116,58,1.0,0.0
117,58,2.0,1.0
118,59,1.0,0.0
119,59,2.0,0.9999999999999999
120,60,1.0,0.0
121,60,2.0,1.0
122,61,1.0,0.0
123,61,2.0,1.0
124,62,1.0,0.0
125,62,2.0,1.0
126,63,1.0,0.0
127,63,2.0,1.0
128,64,1.0,0.0
129,64,2.0,1.0
130,65,1.0,0.0
131,65,2.0,1.0
132,66,1.0,0.0
133,66,2.0,1.0
134,67,1.0,0.0
135,67,2.0,1.0
136,68,1.0,0.0
137,68,2.0,1.0
138,69,1.0,0.0
139,69,2.0,1.0
140,70,1.0,0.0
141,70,2.0,1.0
142,71,1.0,0.0
143,71,2.0,1.0
144,72,1.0,0.0
145,72,2.0,1.0
146,73,1.0,0.0
147,73,2.0,1.0
148,74,1.0,0.0
149,74,2.0,1.0
150,75,1.0,0.0
151,75,2.0,1.0
152,76,1.0,0.0
153,76,2.0,1.0
154,77,1.0,0.0
155,77,2.0,1.0
156,78,1.0,0.0
157,78,2.0,1.0
158,79,1.0,0.0
159,79,2.0,1.0
160,80,1.0,0.0
161,80,2.0,1.0
162,81,1.0,0.0
163,81,2.0,1.0
164,82,1.0,0.0
165,82,2.0,1.0
166,83,1.0,0.0
167,83,2.0,1.0
168,84,1.0,0.0
169,84,2.0,1.0
170,85,1.0,0.0
171,85,2.0,1.0
172,86,1.0,0.0
173,86,2.0,1.0
174,87,1.0,0.0
175,87,2.0,1.0
176,88,1.0,0.0
177,88,2.0,1.0
178,89,1.0,0.0
179,89,2.0,1.0
180,90,1.0,0.0
181,90,2.0,1.0
182,91,1.0,0.0
183,91,2.0,1.0
184,92,1.0,0.0
185,92,2.0,1.0
186,93,1.0,0.0
187,93,2.0,1.0
188,94,1.0,0.0
189,94,2.0,1.0
190,95,1.0,0.0
191,95,2.0,1.0
192,96,1.0,0.0
193,96,2.0,1.0
194,97,1.0,0.0
195,97,2.0,1.0
196,98,1.0,0.0
197,98,2.0,1.0
198,99,1.0,0.0
199,99,2.0,1.0
200,100,1.0,0.0
201,100,2.0,1.0
202,101,1.0,0.0
203,101,2.0,1.0
204,102,1.0,0.0
205,102,2.0,1.0
206,103,1.0,0.0
207,103,2.0,1.0
208,104,1.0,0.0
209,104,2.0,1.0
210,105,1.0,0.0
211,105,2.0,1.0
212,106,1.0,0.0
213,106,2.0,1.0
