,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 
",0.203125533386259,A,A,-0.01711433,[-0.01711433],330,-178.77000020141898,-0.5417272733376333
1,0," 
",0.203125533386259,Finish: length,The final choice is D.,-1.0268054,"[-1.0268054, -0.0059989477, -0.010497664, -0.483299, -0.34851047, -0.4630763]",512,-248.46794900776783,-0.48528896290579654
2,0," 
",0.203125533386259,Finish: length,The final choice at the end of the answer is not listed.,-0.5803444,"[-0.5803444, -0.022997018, -0.0080989, -0.46523127, -6.392203e-06, -4.3202e-07, -0.0002196292, -2.1650272e-05, -0.69303644, -0.48796958, -0.134226, -0.18609647, -0.6950932]",512,-150.75202917146504,-0.29443755697551766
3,0," 
",0.203125533386259,A,A,-0.0074852346,[-0.0074852346],184,-72.062765374915,-0.39164546399410327
4,0," 
",0.203125533386259,D,D,-0.03674615,[-0.03674615],289,-106.93618551076952,-0.37002140315145166
5,0," 
",0.203125533386259,A,A,-0.010355739,[-0.010355739],223,-102.08331307902499,-0.4577727043902466
6,0," 
",0.203125533386259,B,B,-0.023813007,[-0.023813007],103,-44.080131971911996,-0.42796244632924263
7,0," 
",0.203125533386259,A,A,-0.0076356125,[-0.0076356125],252,-59.95279391984097,-0.2379079123803213
8,0," 
",0.203125533386259,A,A,-0.011763221,[-0.011763221],250,-72.34287759464397,-0.2893715103785759
9,0," 
",0.203125533386259,A,A,-0.031236801,[-0.031236801],408,-208.41884306051102,-0.5108304976973309
10,0," 
",0.203125533386259,A,A,-0.010806446,[-0.010806446],187,-52.66502800960203,-0.2816311658267488
11,0," 
",0.203125533386259,A,A,-0.024905585,[-0.024905585],178,-66.9952065020065,-0.376377564618014
12,0," 
",0.203125533386259,B,B,-0.025816211,[-0.025816211],231,-63.44734528028299,-0.27466383238217745
13,0," 
",0.203125533386259,D,D,-0.011807987,[-0.011807987],504,-247.43719307402012,-0.4909468116548018
14,0," 
",0.203125533386259,A,A,-0.02698433,[-0.02698433],316,-110.34806227673899,-0.34920272872385755
15,0," 
",0.203125533386259,A,A,-0.013287635,[-0.013287635],304,-77.30608570088204,-0.2542963345423751
16,0," 
",0.203125533386259,A,A,-0.014578774,[-0.014578774],129,-57.60980275426001,-0.4465876182500776
17,0," 
",0.203125533386259,B,B,-0.049919285,[-0.049919285],99,-70.79841106287502,-0.7151354652815659
18,0," 
",0.203125533386259,A,A,-0.0109022055,[-0.0109022055],348,-128.59089780217207,-0.3695140741441726
19,0," 
",0.203125533386259,C,C,-0.048818316,[-0.048818316],166,-122.18686217145402,-0.7360654347677954
20,0," 
",0.203125533386259,A,A,-0.018452272,[-0.018452272],171,-62.87818861860402,-0.3677087053719533
21,0," 
",0.203125533386259,A,A,-0.01834191,[-0.01834191],300,-85.976507593873,-0.2865883586462433
22,0," 
",0.203125533386259,A,A,-0.01746992,[-0.01746992],155,-70.89163883848006,-0.4573654118611617
23,0," 
",0.203125533386259,A,A,-0.010765292,[-0.010765292],341,-102.16746255638402,-0.2996113271448212
24,0," 
",0.203125533386259,Finish: length,C,-0.8806949,[-0.8806949],512,-170.08000979097903,-0.3321875191230059
25,0," 
",0.203125533386259,A,A,-0.018871615,[-0.018871615],319,-118.55498493697402,-0.3716457208055612
