,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.08660890379328562,0.0,0.0,0.0
1,0,"
",Cave of Forgotten Dreams,0.08660890379328562,1.0,1.0,0.08660890379328562
2,0,"

",$\it{Other}$,0.1436432112647136,0.0,0.0,0.0
3,0,"

",Cave of Forgotten Dreams,0.1436432112647136,1.0,1.0,0.1436432112647136
4,0," 
",$\it{Other}$,0.1302814650120744,0.0,0.0,0.0
5,0," 
",Cave of Forgotten Dreams,0.1302814650120744,1.0,1.0,0.1302814650120744
6,0," 

",$\it{Other}$,0.22753558083763817,0.0,0.0,0.0
7,0," 

",Cave of Forgotten Dreams,0.22753558083763817,1.0,1.0,0.22753558083763817
8,0, First,$\it{Other}$,0.3138628871604668,0.0,0.0,0.0
9,0, First,Cave of Forgotten Dreams,0.3138628871604668,1.0,1.0000000000000004,0.3138628871604668
10,0, We,$\it{Other}$,0.09806795193182147,0.0,0.0,0.0
11,0, We,Cave of Forgotten Dreams,0.09806795193182147,1.0,1.0,0.09806795193182147
12,1, of,$\it{Other}$,0.07785100043801885,0.0,0.0,0.0
13,1, of,Cave of Forgotten Dreams,0.07785100043801885,1.0,1.0000000000000004,0.07785100043801885
14,1, we,$\it{Other}$,0.06025551172135668,0.0,0.0,0.0
15,1, we,Cave of Forgotten Dreams,0.06025551172135668,1.0,1.0,0.06025551172135668
16,1,",",$\it{Other}$,0.8618934878406245,0.0,0.0,0.0
17,1,",",Cave of Forgotten Dreams,0.8618934878406245,1.0,1.0,0.8618934878406245
18,10, both,$\it{Other}$,0.06952779930331363,0.0,0.0,0.0
19,10, both,Cave of Forgotten Dreams,0.06952779930331363,1.0,1.0,0.06952779930331363
20,10, each,$\it{Other}$,0.5725250114359444,0.0,0.0,0.0
21,10, each,Cave of Forgotten Dreams,0.5725250114359444,1.0,1.0,0.5725250114359444
22,10, the,$\it{Other}$,0.28876412043271316,0.0,0.0,0.0
23,10, the,Cave of Forgotten Dreams,0.28876412043271316,1.0,1.0,0.28876412043271316
24,10, this,$\it{Other}$,0.0691830688280288,0.0,0.0,0.0
25,10, this,Cave of Forgotten Dreams,0.0691830688280288,1.0,1.0,0.0691830688280288
26,100,-,$\it{Other}$,1.0,0.0,0.0,0.0
27,100,-,Cave of Forgotten Dreams,1.0,1.0,1.0,1.0
28,101, Southern,$\it{Other}$,0.9181312519473255,0.0,0.0,0.0
29,101, Southern,Cave of Forgotten Dreams,0.9181312519473255,1.0,1.0,0.9181312519473255
30,101, War,$\it{Other}$,0.08186874805267456,0.0,0.0,0.0
31,101, War,Cave of Forgotten Dreams,0.08186874805267456,1.0,1.0,0.08186874805267456
32,102, France,$\it{Other}$,1.0,0.0,0.0,0.0
33,102, France,Cave of Forgotten Dreams,1.0,1.0,1.0,1.0
34,103,:,$\it{Other}$,1.0,0.0,0.0,0.0
35,103,:,Cave of Forgotten Dreams,1.0,1.0,1.0,1.0
36,104, This,$\it{Other}$,1.0,0.0,0.0,0.0
37,104, This,Cave of Forgotten Dreams,1.0,1.0,1.0,1.0
38,105, gives,$\it{Other}$,0.05983191535724579,0.0,0.0,0.0
39,105, gives,Cave of Forgotten Dreams,0.05983191535724579,1.0,1.0,0.05983191535724579
40,105, is,$\it{Other}$,0.7740702101119491,0.0,0.0,0.0
41,105, is,Cave of Forgotten Dreams,0.7740702101119491,1.0,0.9999999999999996,0.7740702101119491
42,105, tells,$\it{Other}$,0.16609787453080513,0.0,0.0,0.0
43,105, tells,Cave of Forgotten Dreams,0.16609787453080513,1.0,1.0,0.16609787453080513
44,106, the,$\it{Other}$,1.0,0.0,0.0,0.0
45,106, the,Cave of Forgotten Dreams,1.0,1.0,0.9999999999999996,1.0
46,107, location,$\it{Other}$,1.0,0.0,0.0,0.0
