,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.203840567779494,0.0,0.0,0.0
1,0," 
",No,0.203840567779494,0.8333333333333334,0.8300685052022485,0.16986713981624502
2,0," 
",Yes,0.203840567779494,0.16666666666666666,0.1699314947977509,0.033973427963248995
3,0," 

",$\it{Other}$,0.2477584198245691,0.0,0.0,0.0
4,0," 

",No,0.2477584198245691,0.9,0.9132630007449942,0.22298257784211217
5,0," 

",Yes,0.2477584198245691,0.1,0.08673699925500553,0.02477584198245691
6,0, At,$\it{Other}$,0.12892357124306267,0.0,0.0,0.0
7,0, At,No,0.12892357124306267,0.9666666666666667,0.974685619455573,0.12462611886829392
8,0, At,Yes,0.12892357124306267,0.03333333333333333,0.025314380544427362,0.004297452374768755
9,0, Initially,$\it{Other}$,0.342281486267708,0.0,0.0,0.0
10,0, Initially,No,0.342281486267708,0.9666666666666667,0.9684443986690693,0.3308721033921177
11,0, Initially,Yes,0.342281486267708,0.03333333333333333,0.031555601330930966,0.011409382875590266
12,0, The,$\it{Other}$,0.07719595488516627,0.0,0.0,0.0
13,0, The,No,0.07719595488516627,0.9666666666666667,0.9696973354571443,0.07462275638899406
14,0, The,Yes,0.07719595488516627,0.03333333333333333,0.030302664542855687,0.002573198496172209
15,1, the,$\it{Other}$,0.09917332433826051,0.0,0.0,0.0
16,1, the,No,0.09917332433826051,0.9,0.906324718643573,0.08925599190443446
17,1, the,Yes,0.09917332433826051,0.1,0.09367528135642733,0.009917332433826052
18,1,",",$\it{Other}$,0.9008266756617395,0.0,0.0,0.0
19,1,",",No,0.9008266756617395,0.9333333333333333,0.9386398465248035,0.8407715639509569
20,1,",",Yes,0.9008266756617395,0.06666666666666667,0.06136015347519626,0.06005511171078263
21,10, B,$\it{Other}$,1.0,0.0,0.0,0.0
22,10, B,No,1.0,0.8,0.8163151110313379,0.8
23,10, B,Yes,1.0,0.2,0.18368488896866192,0.2
24,11,rey,$\it{Other}$,1.0,0.0,0.0,0.0
25,11,rey,No,1.0,0.9333333333333333,0.9415525217452352,0.9333333333333333
26,11,rey,Yes,1.0,0.06666666666666667,0.05844747825476484,0.06666666666666667
27,12,an,$\it{Other}$,1.0,0.0,0.0,0.0
28,12,an,No,1.0,0.9666666666666667,0.9684405497224275,0.9666666666666667
29,12,an,Yes,1.0,0.03333333333333333,0.03155945027757198,0.03333333333333333
30,13, flips,$\it{Other}$,1.0,0.0,0.0,0.0
31,13, flips,No,1.0,1.0,1.0,1.0
32,13, flips,Yes,1.0,0.0,0.0,0.0
