,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.2572181812409003,No,No,-0.003907538,[-0.003907538],55,-16.925085369306,-0.30772882489647274
1,0, Initially,0.2572181812409003,No,No,-0.09418364,[-0.09418364],90,-39.05859274737499,-0.4339843638597221
2,0, Initially,0.2572181812409003,No,No.,-0.07272523,"[-0.07272523, -0.4569151]",176,-105.29542051306801,-0.5982694347333409
3,0, Initially,0.2572181812409003,No,No,-0.003054481,[-0.003054481],65,-28.253642093263007,-0.4346714168194309
4,0, Initially,0.2572181812409003,No,No,-0.0018540311,[-0.0018540311],86,-34.19593913347,-0.39762719922639533
5,0, Initially,0.2572181812409003,No,No.,-0.0050665336,"[-0.0050665336, -0.41500595]",77,-38.217291696837,-0.49632846359528576
6,0, Initially,0.2572181812409003,No,No.,-0.014640804,"[-0.014640804, -0.4235551]",73,-35.840672784765,-0.4909681203392465
7,0, Initially,0.2572181812409003,No,No,-0.002314288,[-0.002314288],75,-21.987206751892,-0.29316275669189334
8,0, Initially,0.2572181812409003,No,No.,-0.035389297,"[-0.035389297, -0.44422507]",105,-59.61871987983,-0.5677973321888572
9,0, Initially,0.2572181812409003,No,No.,-0.11912433,"[-0.11912433, -0.6919266]",78,-48.596410563836976,-0.6230309046645766
10,0, Initially,0.2572181812409003,No,No.,-0.012150872,"[-0.012150872, -0.39079902]",138,-78.61347153068395,-0.5696628371788692
11,0, Initially,0.2572181812409003,No,No.,-0.35374066,"[-0.35374066, -0.36206436]",107,-59.56661531544001,-0.5566973393966356
12,0, Initially,0.2572181812409003,No,No,-0.0036437877,[-0.0036437877],118,-76.77035516073599,-0.6505962301757288
13,0, Initially,0.2572181812409003,No,No,-0.0021808348,[-0.0021808348],69,-34.395232300865004,-0.4984816275487682
14,0, Initially,0.2572181812409003,No,No,-0.00031317843,[-0.00031317843],75,-46.90714690498802,-0.6254286253998402
15,0, Initially,0.2572181812409003,No,No,-0.034171518,[-0.034171518],78,-32.72396544059699,-0.4195380184691922
16,0, Initially,0.2572181812409003,No,No.,-0.00083261676,"[-0.00083261676, -0.349065]",79,-42.840404805731,-0.5422836051358354
17,0, Initially,0.2572181812409003,No,No.,-0.0015767596,"[-0.0015767596, -0.27535713]",134,-61.379146952734025,-0.45805333546816435
18,0, Initially,0.2572181812409003,No,No,-0.005294954,[-0.005294954],65,-21.486118759751,-0.3305556732269385
19,0, Initially,0.2572181812409003,No,No.,-0.0021046982,"[-0.0021046982, -0.4076222]",118,-55.15711283112099,-0.4674331595857711
20,0, Initially,0.2572181812409003,No,No.,-0.0093679745,"[-0.0093679745, -0.30135262]",116,-58.933881330779016,-0.5080507011274054
21,0, Initially,0.2572181812409003,No,No,-0.00679826,[-0.00679826],55,-22.389111957392,-0.4070747628616727
22,0, Initially,0.2572181812409003,Yes,Yes.,-0.10529319,"[-0.10529319, -0.43110865]",102,-55.05042785930381,-0.5397100770519981
23,0, Initially,0.2572181812409003,No,No,-0.09923562,[-0.09923562],92,-89.79679489474002,-0.9760521184210871
24,0, Initially,0.2572181812409003,No,No,-0.0059297434,[-0.0059297434],111,-32.65476651730901,-0.2941870857415226
25,0, Initially,0.2572181812409003,No,No,-0.0017984693,[-0.0017984693],70,-26.582045527549994,-0.3797435075364285
26,0, Initially,0.2572181812409003,No,No,-0.0006571544,[-0.0006571544],55,-15.577513061737003,-0.28322751021340004
27,0, Initially,0.2572181812409003,No,No.,-0.0029263534,"[-0.0029263534, -0.2505537]",94,-42.938811969731006,-0.45679587201841493
28,0, Initially,0.2572181812409003,No,No,-0.0032592346,[-0.0032592346],92,-54.007689714853,-0.5870401055962282
29,0, Initially,0.2572181812409003,No,No.,-0.017568901,"[-0.017568901, -0.30900726]",88,-55.454941142185,-0.6301697857066477
30,0," 

",0.18618585197024543,No,No.,-0.029800138,"[-0.029800138, -0.3509392]",90,-34.407446485963,-0.38230496095514443
31,0," 

",0.18618585197024543,No,No,-0.0029925592,[-0.0029925592],148,-83.05600793929801,-0.5611892428330947
32,0," 

",0.18618585197024543,No,No,-0.0005404045,[-0.0005404045],69,-29.25907555579,-0.42404457327231887
33,0," 

",0.18618585197024543,No,No,-0.007272941,[-0.007272941],73,-33.57614666264051,-0.4599472145567193
34,0," 

",0.18618585197024543,No,No.,-0.025584068,"[-0.025584068, -0.3598936]",204,-123.94963743715697,-0.6075962619468479
35,0," 

",0.18618585197024543,No,No,-0.00095171767,[-0.00095171767],58,-33.207233840509005,-0.5725385144915346
36,0," 

",0.18618585197024543,No,No,-0.017670684,[-0.017670684],121,-53.18112101017098,-0.4395133967782726
37,0," 

",0.18618585197024543,No,No.,-0.0011216417,"[-0.0011216417, -0.25543213]",94,-58.355255978521015,-0.6208005955161809
38,0," 

",0.18618585197024543,No,No,-0.1569024,[-0.1569024],127,-63.48544105059198,-0.49988536260308647
39,0," 

",0.18618585197024543,No,No.,-0.0061995536,"[-0.0061995536, -0.26319504]",76,-31.787700010224,-0.4182592106608421
40,0," 

",0.18618585197024543,No,No,-0.005856859,[-0.005856859],79,-22.363695858411003,-0.28308475770140507
41,0," 

",0.18618585197024543,No,No.,-0.00055934687,"[-0.00055934687, -0.44923544]",93,-44.806808731862,-0.481793642278086
42,0," 

",0.18618585197024543,Yes,Yes,-0.001576402,[-0.001576402],165,-62.537899947715005,-0.379017575440697
43,0," 

",0.18618585197024543,No,No,-0.015972668,[-0.015972668],132,-70.15626481244799,-0.5314868546397575
44,0," 

",0.18618585197024543,No,No,-0.0005517215,[-0.0005517215],122,-57.48228491695596,-0.4711662698111145
45,0," 

",0.18618585197024543,No,No,-0.0019194796,[-0.0019194796],60,-33.253451414238995,-0.5542241902373166
46,0," 

",0.18618585197024543,No,No,-0.0017696625,[-0.0017696625],146,-73.71103424217402,-0.5048700975491371
47,0," 

",0.18618585197024543,Yes,Yes.,-0.00043198047,"[-0.00043198047, -0.53050137]",85,-82.12064571055402,-0.9661252436535767
48,0," 

",0.18618585197024543,No,No.,-0.008052661,"[-0.008052661, -0.36372948]",166,-94.0789530746143,-0.5667406811723753
49,0," 

",0.18618585197024543,Yes,Yes,-0.003162034,[-0.003162034],114,-80.73904055903306,-0.7082371978862548
50,0," 

",0.18618585197024543,No,No,-0.0011587966,[-0.0011587966],65,-26.161870759606998,-0.4024903193785692
51,0," 

",0.18618585197024543,No,No.,-0.0033187615,"[-0.0033187615, -0.2657158]",72,-26.418174156024996,-0.36691908550034713
52,0," 

",0.18618585197024543,No,No.,-0.00078425667,"[-0.00078425667, -0.28271273]",155,-67.35093951358148,-0.43452219041020307
53,0," 

",0.18618585197024543,No,No.,-0.005459644,"[-0.005459644, -0.41245297]",151,-44.2834057151265,-0.293267587517394
54,0," 

",0.18618585197024543,No,No,-0.013967215,[-0.013967215],131,-70.17241671712495,-0.5356673031841599
55,0," 

",0.18618585197024543,No,No.,-0.0060558286,"[-0.0060558286, -0.23965581]",88,-48.82891650023801,-0.5548740511390683
56,0," 

",0.18618585197024543,No,No,-0.0014665347,[-0.0014665347],142,-88.27665988442298,-0.6216666189043872
57,0," 

",0.18618585197024543,No,No.,-0.0018878262,"[-0.0018878262, -0.21695775]",127,-64.31977263750302,-0.5064549026575041
58,0," 

",0.18618585197024543,No,No.,-0.00038348293,"[-0.00038348293, -0.6792275]",118,-56.15674359343099,-0.47590460672399143
