,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.0723175343834448,0.03333333333333333,0.03545940738410726,0.0024105844794481603
1,0,"
",George Foreman,0.0723175343834448,0.43333333333333335,0.43707948404144004,0.031337598232826086
2,0,"
",Muhammad Ali,0.0723175343834448,0.5333333333333333,0.5274611085744525,0.038569351671170565
3,0,"

",$\it{Other}$,0.20779483492262957,0.0,0.0,0.0
4,0,"

",George Foreman,0.20779483492262957,0.4,0.40087232734755024,0.08311793396905183
5,0,"

",Muhammad Ali,0.20779483492262957,0.6,0.5991276726524499,0.12467690095357774
6,0," 
",$\it{Other}$,0.09300200223717278,0.0,0.0,0.0
7,0," 
",George Foreman,0.09300200223717278,0.43333333333333335,0.43645575967454525,0.040300867636108205
8,0," 
",Muhammad Ali,0.09300200223717278,0.5666666666666667,0.5635442403254549,0.05270113460106458
9,0," 

",$\it{Other}$,0.21263169176221058,0.03333333333333333,0.04084221932143857,0.007087723058740353
10,0," 

",George Foreman,0.21263169176221058,0.23333333333333334,0.2273891361430341,0.04961406141118247
11,0," 

",Muhammad Ali,0.21263169176221058,0.7333333333333333,0.7317686445355276,0.15592990729228776
12,0, First,$\it{Other}$,0.16523804354104935,0.03333333333333333,0.03513861599529435,0.005507934784701645
13,0, First,George Foreman,0.16523804354104935,0.16666666666666666,0.17009903112077507,0.027539673923508222
14,0, First,Muhammad Ali,0.16523804354104935,0.8,0.7947623528839305,0.1321904348328395
15,0, The,$\it{Other}$,0.2490158931534929,0.03333333333333333,0.03216613566818202,0.008300529771783097
16,0, The,George Foreman,0.2490158931534929,0.3,0.3025661274213082,0.07470476794604787
17,0, The,Muhammad Ali,0.2490158931534929,0.6666666666666666,0.6652677369105101,0.16601059543566193
18,1," """,$\it{Other}$,1.0,0.06666666666666667,0.07570178419904351,0.06666666666666667
19,1," """,George Foreman,1.0,0.13333333333333333,0.13417033785677532,0.13333333333333333
20,1," """,Muhammad Ali,1.0,0.8,0.7901278779441816,0.8
21,10, a,$\it{Other}$,0.29382221963995636,0.13333333333333333,0.14130718232546552,0.03917629595199418
22,10, a,George Foreman,0.29382221963995636,0.23333333333333334,0.2281663647097011,0.06855851791598983
23,10, a,Muhammad Ali,0.29382221963995636,0.6333333333333333,0.6305264529648332,0.18608740577197236
24,10, the,$\it{Other}$,0.7061777803600435,0.0,0.0,0.0
25,10, the,George Foreman,0.7061777803600435,0.26666666666666666,0.2643421145794552,0.18831407476267828
26,10, the,Muhammad Ali,0.7061777803600435,0.7333333333333333,0.735657885420545,0.5178637055973652
27,100, Islam,$\it{Other}$,1.0,0.0,0.0,0.0
28,100, Islam,George Foreman,1.0,0.0,0.0,0.0
29,100, Islam,Muhammad Ali,1.0,1.0,1.0,1.0
30,101, and,$\it{Other}$,0.5171902380787264,0.0,0.0,0.0
31,101, and,George Foreman,0.5171902380787264,0.0,0.0,0.0
32,101, and,Muhammad Ali,0.5171902380787264,1.0,1.0,0.5171902380787264
33,101, in,$\it{Other}$,0.24003139857047498,0.0,0.0,0.0
34,101, in,George Foreman,0.24003139857047498,0.0,0.0,0.0
35,101, in,Muhammad Ali,0.24003139857047498,1.0,0.9674832689611202,0.24003139857047498
36,101,",",$\it{Other}$,0.24277836335079864,0.0,0.0,0.0
37,101,",",George Foreman,0.24277836335079864,0.0,0.0,0.0
38,101,",",Muhammad Ali,0.24277836335079864,1.0,1.0,0.24277836335079864
39,102, later,$\it{Other}$,0.16864707653403682,0.0,0.0,0.0
40,102, later,George Foreman,0.16864707653403682,0.0,0.0,0.0
41,102, later,Muhammad Ali,0.16864707653403682,1.0,1.0,0.16864707653403682
42,102, often,$\it{Other}$,0.39410238141217335,0.0,0.0,0.0
43,102, often,George Foreman,0.39410238141217335,0.0,0.0,0.0
44,102, often,Muhammad Ali,0.39410238141217335,1.0,1.0,0.39410238141217335
45,102, performed,$\it{Other}$,0.14072083396731733,0.0,0.0,0.0
46,102, performed,George Foreman,0.14072083396731733,0.0,0.0,0.0
47,102, performed,Muhammad Ali,0.14072083396731733,1.0,1.0,0.14072083396731733
48,102, used,$\it{Other}$,0.09144835867063142,0.0,0.0,0.0
49,102, used,George Foreman,0.09144835867063142,0.0,0.0,0.0
50,102, used,Muhammad Ali,0.09144835867063142,1.0,1.0,0.09144835867063142
51,102, was,$\it{Other}$,0.205081349415841,0.0,0.0,0.0
52,102, was,George Foreman,0.205081349415841,0.0,0.0,0.0
53,102, was,Muhammad Ali,0.205081349415841,1.0,1.0,0.205081349415841
54,103, gave,$\it{Other}$,0.08236912960949294,0.0,0.0,0.0
55,103, gave,George Foreman,0.08236912960949294,0.0,0.0,0.0
56,103, gave,Muhammad Ali,0.08236912960949294,1.0,1.0000000000000004,0.08236912960949294
57,103, incorporated,$\it{Other}$,0.5339712112865901,0.0,0.0,0.0
58,103, incorporated,George Foreman,0.5339712112865901,0.0,0.0,0.0
59,103, incorporated,Muhammad Ali,0.5339712112865901,1.0,0.9999999999999996,0.5339712112865901
60,103, preached,$\it{Other}$,0.11544962943589036,0.0,0.0,0.0
61,103, preached,George Foreman,0.11544962943589036,0.0,0.0,0.0
62,103, preached,Muhammad Ali,0.11544962943589036,1.0,1.0,0.11544962943589036
63,103, spoke,$\it{Other}$,0.12900431147094998,0.0,0.0,0.0
64,103, spoke,George Foreman,0.12900431147094998,0.0,0.0,0.0
65,103, spoke,Muhammad Ali,0.12900431147094998,1.0,1.0,0.12900431147094998
66,103, used,$\it{Other}$,0.13920571819707658,0.0,0.0,0.0
67,103, used,George Foreman,0.13920571819707658,0.0,0.0,0.0
68,103, used,Muhammad Ali,0.13920571819707658,1.0,1.0000000000000004,0.13920571819707658
69,104, his,$\it{Other}$,0.7464957716582644,0.0,0.0,0.0
70,104, his,George Foreman,0.7464957716582644,0.0,0.0,0.0
71,104, his,Muhammad Ali,0.7464957716582644,1.0,1.0,0.7464957716582644
72,104, religious,$\it{Other}$,0.25350422834173564,0.0,0.0,0.0
73,104, religious,George Foreman,0.25350422834173564,0.0,0.0,0.0
74,104, religious,Muhammad Ali,0.25350422834173564,1.0,1.0,0.25350422834173564
75,105, faith,$\it{Other}$,0.18700506157418778,0.0,0.0,0.0
76,105, faith,George Foreman,0.18700506157418778,0.0,0.0,0.0
77,105, faith,Muhammad Ali,0.18700506157418778,1.0,0.962856834431114,0.18700506157418778
78,105, religious,$\it{Other}$,0.8129949384258122,0.0,0.0,0.0
79,105, religious,George Foreman,0.8129949384258122,0.0,0.0,0.0
80,105, religious,Muhammad Ali,0.8129949384258122,1.0,0.9660992423205342,0.8129949384258122
81,106, beliefs,$\it{Other}$,1.0,0.0,0.0,0.0
82,106, beliefs,George Foreman,1.0,0.0,0.0,0.0
83,106, beliefs,Muhammad Ali,1.0,1.0,0.9400548672911208,1.0
84,107, into,$\it{Other}$,1.0,0.0,0.0,0.0
