,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.150154757510972,D,"D 
",,[None],238,-95.12658355067106,-0.39969152752382797
1,0," 

",0.150154757510972,A,"A 
",,[None],355,-180.70003466365574,-0.5090141821511429
2,0," 

",0.150154757510972,D,"D 
",,[None],225,-81.89844901861366,-0.36399310674939406
3,0," 

",0.150154757510972,A,"A 
",,[None],164,-125.08851272444495,-0.76273483368564
4,0," 

",0.150154757510972,D,"D 
",,[None],249,-96.62107542007398,-0.38803644747017657
5,0," 

",0.150154757510972,D,"D 
",,[None],314,-147.9748160465079,-0.4712573759442927
6,0," 

",0.150154757510972,D,"D 
",,[None],246,-135.20348726828064,-0.5496076718222791
7,0," 

",0.150154757510972,D,"D 
",,[None],336,-156.7896120948498,-0.466635750282291
8,0," 

",0.150154757510972,D,"D 
",,[None],241,-143.94553162237997,-0.5972843635783401
9,0," 

",0.150154757510972,D,"D 
",,[None],120,-101.01833339533998,-0.8418194449611665
10,0," 

",0.150154757510972,D,"D 
",,[None],360,-178.80827242354147,-0.49668964562094853
11,0," 

",0.150154757510972,D,"D 
",,[None],225,-100.9533609681446,-0.44868160430286486
12,0," 

",0.150154757510972,D,"D 
",,[None],280,-190.86804751252342,-0.6816715982590121
13,0," 

",0.150154757510972,D,"D 
",,[None],222,-81.90961102145204,-0.3689622118083425
14,0," 

",0.150154757510972,B,"B 
",,[None],226,-253.56045686963998,-1.1219489242019467
15,0," 

",0.150154757510972,A,"A 
",,[None],158,-118.01662559165598,-0.7469406683016201
16,0," 

",0.150154757510972,D,"D 
",,[None],242,-144.484393611331,-0.5970429488071529
17,0," 

",0.150154757510972,D,"D 
",,[None],367,-380.8316503960226,-1.0376884206976094
18,0," 

",0.150154757510972,D,"D 
",,[None],205,-94.47249311752657,-0.46084142984159304
19,0," 

",0.150154757510972,D,"D 
",,[None],323,-228.47822642930677,-0.7073629301216928
20,0," 

",0.150154757510972,B,"B 
",,[None],260,-200.72070390657606,-0.7720027073329849
21,0," 

",0.150154757510972,D,"D 
",,[None],277,-190.8711554634359,-0.6890655431892994
22,0," 

",0.150154757510972,D,"D 
",,[None],309,-112.91112001816391,-0.36540815539858873
23,0," 

",0.150154757510972,A,"A 
",,[None],178,-103.49482321149488,-0.5814315910758139
24,0," 

",0.150154757510972,A,"A 
",,[None],375,-198.13122766888037,-0.5283499404503477
25,0," 

",0.150154757510972,A,"A 
",,[None],349,-250.35472789124825,-0.717348790519336
26,0," 

",0.150154757510972,D,"D 
",,[None],249,-93.94777808091699,-0.37730031357797983
27,0," 

",0.150154757510972,D,"D 
",,[None],320,-205.72495609415927,-0.6428904877942477
28,0," 

",0.150154757510972,D,"D 
",,[None],288,-229.2337814353389,-0.7959506299838156
29,0," 

",0.150154757510972,C,"C 
",,[None],451,-262.5712827452857,-0.5821979661757998
30,0, First,0.09753533074518304,D,"D 
",,[None],205,-128.4521547188111,-0.6265958766771274
31,0, First,0.09753533074518304,D,"D 
",,[None],250,-169.265172478828,-0.677060689915312
32,0, First,0.09753533074518304,D,"D 
",,[None],305,-131.38224510091104,-0.4307614593472493
33,0, First,0.09753533074518304,B,"B 
",,[None],386,-213.61605484814876,-0.5534094685185201
34,0, First,0.09753533074518304,A,"A 
",,[None],147,-90.093395209405,-0.6128802395197619
35,0, First,0.09753533074518304,D,"D 
",,[None],338,-209.73715992042798,-0.6205241417764141
36,0, First,0.09753533074518304,B,"B 
",,[None],444,-203.2934149827078,-0.4578680517628554
37,0, First,0.09753533074518304,B,"B 
",,[None],131,-95.28891680759371,-0.7273963115083489
38,0, First,0.09753533074518304,D,"D 
",,[None],234,-87.77211376516898,-0.375094503269953
39,0, First,0.09753533074518304,D,"D 
",,[None],352,-144.8163644367191,-0.4114101262406793
40,0, First,0.09753533074518304,D,"D 
",,[None],274,-177.2897509441631,-0.6470428866575295
41,0, First,0.09753533074518304,B,"B 
",,[None],260,-177.66243789109598,-0.6833170688119077
42,0, First,0.09753533074518304,A,"A 
",,[None],67,-49.798932127845006,-0.7432676436991792
43,0, First,0.09753533074518304,B,"B 
",,[None],346,-207.64884631650918,-0.600141174325171
44,0, First,0.09753533074518304,D,"D 
",,[None],312,-143.6299009461012,-0.4603522466221192
