,idx,ans,weighted
0,0,$\it{Other}$,0.8307612109186031
1,0,Cannot be determined,0.08767218989530356
2,0,It is impossible to answer,0.0
3,0,It is not possible to answer the question,0.0053094888121313685
4,0,The answer cannot be determined,0.07625711037396203
5,0,The question cannot be answered,0.0
6,1,$\it{Other}$,0.9497932301667364
7,1,Cannot be determined,0.021091795624912812
8,1,It is impossible to answer,0.0
9,1,It is not possible to answer the question,0.0
10,1,The answer cannot be determined,0.029114974208350772
11,1,The question cannot be answered,0.0
12,2,$\it{Other}$,1.0
13,2,Cannot be determined,0.0
14,2,It is impossible to answer,0.0
15,2,It is not possible to answer the question,0.0
16,2,The answer cannot be determined,0.0
17,2,The question cannot be answered,0.0
18,3,$\it{Other}$,0.9
19,3,Cannot be determined,0.0
20,3,It is impossible to answer,0.0
21,3,It is not possible to answer the question,0.0
22,3,The answer cannot be determined,0.1
23,3,The question cannot be answered,0.0
24,4,$\it{Other}$,0.9666666666666667
25,4,Cannot be determined,0.03333333333333333
26,4,It is impossible to answer,0.0
27,4,It is not possible to answer the question,0.0
28,4,The answer cannot be determined,0.0
29,4,The question cannot be answered,0.0
30,5,$\it{Other}$,0.9168621977068206
31,5,Cannot be determined,0.031103315980405236
32,5,It is impossible to answer,0.0
33,5,It is not possible to answer the question,0.0
34,5,The answer cannot be determined,0.052034486312774214
35,5,The question cannot be answered,0.0
36,6,$\it{Other}$,0.8666666666666667
37,6,Cannot be determined,0.06666666666666667
38,6,It is impossible to answer,0.0
39,6,It is not possible to answer the question,0.0
40,6,The answer cannot be determined,0.06666666666666667
41,6,The question cannot be answered,0.0
42,7,$\it{Other}$,0.8561855462869793
43,7,Cannot be determined,0.03333333333333334
44,7,It is impossible to answer,0.010481120379687478
45,7,It is not possible to answer the question,0.0
46,7,The answer cannot be determined,0.10000000000000002
47,7,The question cannot be answered,0.0
48,8,$\it{Other}$,0.8764905066428668
49,8,Cannot be determined,0.022875253453729337
50,8,It is impossible to answer,0.018291442609288593
51,8,It is not possible to answer the question,0.004588007513534142
52,8,The answer cannot be determined,0.07775478978058128
53,8,The question cannot be answered,0.0
54,9,$\it{Other}$,0.7606398300469059
55,9,Cannot be determined,0.05840105783287595
56,9,It is impossible to answer,0.03082366312113283
57,9,It is not possible to answer the question,0.05840105783287595
58,9,The answer cannot be determined,0.0917343911662093
59,9,The question cannot be answered,0.0
60,10,$\it{Other}$,0.8608225075577934
61,10,Cannot be determined,0.0556709969768827
62,10,It is impossible to answer,0.0
63,10,It is not possible to answer the question,0.0
64,10,The answer cannot be determined,0.08350649546532406
65,10,The question cannot be answered,0.0
66,11,$\it{Other}$,0.6596954374137898
67,11,Cannot be determined,0.064030456258621
68,11,It is impossible to answer,0.030697122925287673
69,11,It is not possible to answer the question,0.030697122925287673
70,11,The answer cannot be determined,0.15348561462643837
71,11,The question cannot be answered,0.061394245850575346
72,12,$\it{Other}$,0.7
73,12,Cannot be determined,0.06666666666666667
74,12,It is impossible to answer,0.06666666666666667
75,12,It is not possible to answer the question,0.03333333333333333
76,12,The answer cannot be determined,0.13333333333333333
77,12,The question cannot be answered,0.0
78,13,$\it{Other}$,0.8
79,13,Cannot be determined,0.03333333333333333
80,13,It is impossible to answer,0.03333333333333333
81,13,It is not possible to answer the question,0.0
82,13,The answer cannot be determined,0.06666666666666667
83,13,The question cannot be answered,0.06666666666666667
84,14,$\it{Other}$,0.8333333333333334
85,14,Cannot be determined,0.06666666666666667
86,14,It is impossible to answer,0.0
87,14,It is not possible to answer the question,0.0
88,14,The answer cannot be determined,0.03333333333333333
89,14,The question cannot be answered,0.06666666666666667
90,15,$\it{Other}$,0.7666666666666667
91,15,Cannot be determined,0.1
92,15,It is impossible to answer,0.0
93,15,It is not possible to answer the question,0.1
94,15,The answer cannot be determined,0.03333333333333333
95,15,The question cannot be answered,0.0
96,16,$\it{Other}$,0.7
97,16,Cannot be determined,0.03333333333333333
98,16,It is impossible to answer,0.0
99,16,It is not possible to answer the question,0.13333333333333333
100,16,The answer cannot be determined,0.13333333333333333
101,16,The question cannot be answered,0.0
102,17,$\it{Other}$,0.7494775143123674
103,17,Cannot be determined,0.04947751431236746
104,17,It is impossible to answer,0.0
105,17,It is not possible to answer the question,0.08385581902096588
106,17,The answer cannot be determined,0.08923721268064393
107,17,The question cannot be answered,0.02795193967365529
108,18,$\it{Other}$,0.8333333333333334
109,18,Cannot be determined,0.06666666666666667
110,18,It is impossible to answer,0.0
111,18,It is not possible to answer the question,0.03333333333333333
112,18,The answer cannot be determined,0.03333333333333333
113,18,The question cannot be answered,0.03333333333333333
114,19,$\it{Other}$,0.7431829562068372
115,19,Cannot be determined,0.09015037712649615
116,19,It is impossible to answer,0.0
117,19,It is not possible to answer the question,0.033333333333333326
118,19,The answer cannot be determined,0.06174185522991474
119,19,The question cannot be answered,0.07159147810341858
120,20,$\it{Other}$,0.7666666666666666
121,20,Cannot be determined,0.035898238487791605
122,20,It is impossible to answer,0.030768428178875058
123,20,It is not possible to answer the question,0.061536856357750115
124,20,The answer cannot be determined,0.012824525772291363
125,20,The question cannot be answered,0.09230528453662518
126,21,$\it{Other}$,0.8333333333333334
127,21,Cannot be determined,0.0
128,21,It is impossible to answer,0.0
129,21,It is not possible to answer the question,0.06666666666666667
130,21,The answer cannot be determined,0.03333333333333333
131,21,The question cannot be answered,0.06666666666666667
132,22,$\it{Other}$,0.6084199903995701
133,22,Cannot be determined,0.12772000640028652
134,22,It is impossible to answer,0.03052666986680994
135,22,It is not possible to answer the question,0.09719333653347662
136,22,The answer cannot be determined,0.1361399967998567
137,22,The question cannot be answered,0.0
138,23,$\it{Other}$,0.7264619943068867
139,23,Cannot be determined,0.026461994306886776
140,23,It is impossible to answer,0.0402046723597799
141,23,It is not possible to answer the question,0.03333333333333333
142,23,The answer cannot be determined,0.15292398861377354
143,23,The question cannot be answered,0.02061401707933968
144,24,$\it{Other}$,0.5869882896207143
145,24,Cannot be determined,0.03768770942176598
146,24,It is impossible to answer,0.019599834186548155
147,24,It is not possible to answer the question,0.06163163611954435
148,24,The answer cannot be determined,0.23179052365039565
149,24,The question cannot be answered,0.06230200700103157
150,25,$\it{Other}$,0.6
151,25,Cannot be determined,0.06666666666666667
152,25,It is impossible to answer,0.0
153,25,It is not possible to answer the question,0.03333333333333333
154,25,The answer cannot be determined,0.26666666666666666
155,25,The question cannot be answered,0.03333333333333333
156,26,$\it{Other}$,0.6602725574025832
157,26,Cannot be determined,0.06986372129870837
158,26,It is impossible to answer,0.030136278701291635
159,26,It is not possible to answer the question,0.049318606493541826
160,26,The answer cannot be determined,0.12693922406924993
161,26,The question cannot be answered,0.06346961203462496
162,27,$\it{Other}$,0.5820487091339241
163,27,Cannot be determined,0.10998928704226513
164,27,It is impossible to answer,0.0
165,27,It is not possible to answer the question,0.03024305398935708
166,27,The answer cannot be determined,0.2502216280738873
