,idx,ans,weighted
0,0,$\it{Other}$,0.0028558839818067765
1,0,B,0.9111140345862354
2,0,C,0.06814778897195525
3,0,D,0.017882292460002554
4,1,$\it{Other}$,0.02639957191596322
5,1,B,0.8693003255297669
6,1,C,0.05862191249874973
7,1,D,0.04567819005552025
8,2,$\it{Other}$,0.06929882864807449
9,2,B,0.8062942165052038
10,2,C,0.12257592758482364
11,2,D,0.0018310272618980094
12,3,$\it{Other}$,0.03672275459964369
13,3,B,0.8632772454003563
14,3,C,0.059887824134045954
15,3,D,0.040112175865954044
16,4,$\it{Other}$,0.016673426277231625
17,4,B,0.9304813099021683
18,4,C,0.04167004647194915
19,4,D,0.01117521734865092
20,5,$\it{Other}$,0.03914015219989381
21,5,B,0.8912897717001593
22,5,C,0.06666666666666667
23,5,D,0.002903409433280235
24,6,$\it{Other}$,0.0
25,6,B,0.8541646110144558
26,6,C,0.12155449075851378
27,6,D,0.02428089822703037
28,7,$\it{Other}$,0.0
29,7,B,0.8989670028035825
30,7,C,0.08082639775713389
31,7,D,0.020206599439283473
32,8,$\it{Other}$,0.021683705340241836
33,8,B,0.8666666666666667
34,8,C,0.08996592265284964
35,8,D,0.021683705340241836
36,9,$\it{Other}$,0.03333333333333333
37,9,B,0.8
38,9,C,0.1
39,9,D,0.06666666666666667
40,10,$\it{Other}$,0.03333333333333333
41,10,B,0.9666666666666667
42,10,C,0.0
43,10,D,0.0
44,11,$\it{Other}$,0.028104926217833177
45,11,B,0.8623247295849326
46,11,C,0.07654017194005519
47,11,D,0.03303017225717908
48,12,$\it{Other}$,0.027894860814941212
49,12,B,0.8839297256354419
50,12,C,0.04072958079709387
51,12,D,0.047445832752522996
52,13,$\it{Other}$,0.05552724761996227
53,13,B,0.9088014429754236
54,13,C,0.031178844365285754
55,13,D,0.00449246503932841
56,14,$\it{Other}$,0.03333333333333333
57,14,B,0.8333333333333334
58,14,C,0.0
59,14,D,0.13333333333333333
60,15,$\it{Other}$,0.0
61,15,B,0.8666666666666667
62,15,C,0.03333333333333333
63,15,D,0.1
64,16,$\it{Other}$,0.00626658011265873
65,16,B,0.8755877879526609
66,16,C,0.023202990140105517
67,16,D,0.09494264179457487
68,17,$\it{Other}$,0.019161755562371874
69,17,B,0.9276470674265609
70,17,C,0.01554774579476141
71,17,D,0.03764343121630586
72,18,$\it{Other}$,0.0
73,18,B,0.9666666666666668
74,18,C,0.01333950555405967
75,18,D,0.019993827779273665
76,19,$\it{Other}$,0.0
77,19,B,0.9
78,19,C,0.03333333333333333
79,19,D,0.06666666666666667
80,20,$\it{Other}$,0.026549793473728534
81,20,B,0.8672510326313574
82,20,C,0.0
83,20,D,0.10619917389491414
84,21,$\it{Other}$,0.02901027282432796
85,21,B,0.7592716963873655
86,21,C,0.02901027282432796
87,21,D,0.1827077579639785
88,22,$\it{Other}$,0.0
89,22,B,0.8630612840630951
90,22,C,0.03333333333333333
91,22,D,0.10360538260357155
92,23,$\it{Other}$,0.0
93,23,B,0.9333333333333333
94,23,C,0.03333333333333333
95,23,D,0.03333333333333333
96,24,$\it{Other}$,0.0
97,24,B,0.9620278648044887
98,24,C,0.0
99,24,D,0.037972135195511236
100,25,$\it{Other}$,0.028485374800948704
101,25,B,0.869450632206129
102,25,C,0.011739784111159557
103,25,D,0.0903242088817628
104,26,$\it{Other}$,0.0
105,26,B,0.8
106,26,C,0.03333333333333333
107,26,D,0.16666666666666666
108,27,$\it{Other}$,0.028605781491727673
109,27,B,0.9047275518416057
110,27,C,0.004727551841605659
111,27,D,0.061939114825061
112,28,$\it{Other}$,0.0
113,28,B,0.9
114,28,C,0.03333333333333333
115,28,D,0.06666666666666667
116,29,$\it{Other}$,0.03333333333333333
117,29,B,0.8666666666666667
118,29,C,0.0
119,29,D,0.1
120,30,$\it{Other}$,0.027950442323492433
121,30,B,0.875289342618973
122,30,C,0.002420116478970132
123,30,D,0.0943400985785645
124,31,$\it{Other}$,0.0
125,31,B,0.9050614701863504
126,31,C,0.0
127,31,D,0.09493852981364953
128,32,$\it{Other}$,0.0
129,32,B,0.9274728205168954
130,32,C,0.03333333333333333
131,32,D,0.0391938461497712
132,33,$\it{Other}$,0.0
133,33,B,0.896801834728993
134,33,C,0.01826574930217013
135,33,D,0.0849324159688368
136,34,$\it{Other}$,0.009178124613736497
137,34,B,0.9394362764334236
138,34,C,0.007336550248946881
139,34,D,0.04404904870389287
140,35,$\it{Other}$,0.014431950105043998
141,35,B,0.9477652834383773
142,35,C,0.0
143,35,D,0.037802766456578665
144,36,$\it{Other}$,0.0
145,36,B,0.9333333333333333
146,36,C,0.0
147,36,D,0.06666666666666667
148,37,$\it{Other}$,0.031090347287314475
149,37,B,0.9044859720920377
150,37,C,0.0
151,37,D,0.06442368062064781
152,38,$\it{Other}$,0.013969458495938029
153,38,B,0.9589648944688615
154,38,C,0.023980469537603594
155,38,D,0.0030851774975968905
156,39,$\it{Other}$,0.004533424152280575
157,39,B,0.8606325020441496
158,39,C,0.002176007199244444
