,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.28068579570833685,15.0,"15 
",,[None],223,-81.81210497567304,-0.36687042589987906
1,0, First,0.28068579570833685,15.0,"15 
",,[None],279,-88.71422495558464,-0.3179721324572926
2,0, First,0.28068579570833685,25.0,"25 
",,[None],294,-74.76286375174159,-0.25429545493789657
3,0, First,0.28068579570833685,15.0,"15 
",,[None],279,-85.97827743501217,-0.308165868942696
4,0, First,0.28068579570833685,15.0,"15 
",,[None],293,-121.34944755606791,-0.41416193705142634
5,0, First,0.28068579570833685,20.0,"20
",,[None],277,-92.91601326690491,-0.33543687099965674
6,0, First,0.28068579570833685,21.0,"21
",,[None],210,-58.396197984768044,-0.27807713326080025
7,0, First,0.28068579570833685,15.0,"15 
",,[None],213,-49.8136752733761,-0.23386702006279858
8,0, First,0.28068579570833685,15.0,"15 
",,[None],223,-53.23553118769101,-0.2387243551017534
9,0, First,0.28068579570833685,2.0,"2 
",,[None],175,-64.274869873559,-0.36728497070605143
10,0, First,0.28068579570833685,7.5,"7.50 
",,[None],305,-158.98955804538252,-0.5212772394930575
11,0, First,0.28068579570833685,15.0,"15 
",,[None],293,-104.92733225356714,-0.35811376195756706
12,0, First,0.28068579570833685,7.5,"7.50 
",,[None],232,-64.96086552967698,-0.2800037307313663
13,0, First,0.28068579570833685,3.0,"3 
",,[None],185,-82.83430206568399,-0.44775298413883236
14,0, First,0.28068579570833685,10.0,"10 
",,[None],169,-66.48097603275102,-0.39337855640681074
15,0, First,0.28068579570833685,15.0,"15 
",,[None],250,-79.83035983188566,-0.31932143932754264
16,0, First,0.28068579570833685,15.0,"15 
",,[None],272,-96.29287431657396,-0.3540179202815219
17,0, First,0.28068579570833685,7.5,"7.5 
",,[None],209,-70.91694545299849,-0.33931552848324636
18,0, First,0.28068579570833685,30.0,"30
",,[None],228,-77.79096143316099,-0.34118842733842536
19,0, First,0.28068579570833685,15.0,"15 
",,[None],209,-61.010634727225394,-0.29191691257045643
20,0, First,0.28068579570833685,15.0,"15 
",,[None],342,-111.05245428377191,-0.3247147786075202
21,0, First,0.28068579570833685,12.5,"12.50 
",,[None],195,-69.00209329194006,-0.3538568886766157
22,0, First,0.28068579570833685,7.5,"7.50 
",,[None],241,-71.20296599724261,-0.2954479916898034
23,0, First,0.28068579570833685,15.0,"15 
",,[None],202,-64.07665971162483,-0.317211186691212
24,0, First,0.28068579570833685,10.0,"10 
",,[None],224,-70.95029700966504,-0.31674239736457604
25,0, First,0.28068579570833685,15.0,"15 
",,[None],303,-74.34720115531525,-0.24537030084262457
26,0, First,0.28068579570833685,12.5,"12.50 
",,[None],237,-73.71512030207101,-0.31103426287793673
27,0, First,0.28068579570833685,15.0,"15 
",,[None],403,-275.6790663727729,-0.6840671622153174
28,0, First,0.28068579570833685,3.0,"3 
",,[None],337,-123.51532608092856,-0.36651432071492157
29,0, First,0.28068579570833685,15.0,"15 
",,[None],284,-58.30254350778314,-0.205290646154166
