,idx,ans,weighted
0,0,$\it{Other}$,0.4432876885542433
1,0,1.0,0.0
2,0,15.0,0.41635023906147217
3,0,20.0,0.027999039873543734
4,0,25.0,0.05816246981674342
5,0,5.0,0.054200562693997395
6,1,$\it{Other}$,0.5265561068267816
7,1,1.0,0.0
8,1,15.0,0.42655610682678163
9,1,20.0,0.0
10,1,25.0,0.04349917309316095
11,1,5.0,0.003388613253275874
12,2,$\it{Other}$,0.3757469110628027
13,2,1.0,0.0
14,2,15.0,0.4605740665217415
15,2,20.0,0.0
16,2,25.0,0.0818395112077279
17,2,5.0,0.0818395112077279
18,3,$\it{Other}$,0.5535758476503503
19,3,1.0,0.0
20,3,15.0,0.3374948444079246
21,3,20.0,0.017858615883450116
22,3,25.0,0.024404025391608276
23,3,5.0,0.06666666666666667
24,4,$\it{Other}$,0.26666666666666666
25,4,1.0,0.0
26,4,15.0,0.5666666666666667
27,4,20.0,0.03333333333333333
28,4,25.0,0.06666666666666667
29,4,5.0,0.06666666666666667
30,5,$\it{Other}$,0.3267546850042005
31,5,1.0,0.0
32,5,15.0,0.5367818751184531
33,5,20.0,0.018911619694486348
34,5,25.0,0.06979677321067981
35,5,5.0,0.04775504697218032
36,6,$\it{Other}$,0.3639773238600818
37,6,1.0,0.0
38,6,15.0,0.5761163456313474
39,6,20.0,0.01550052802370213
40,6,25.0,0.028905274461166627
41,6,5.0,0.01550052802370213
42,7,$\it{Other}$,0.40474154312313143
43,7,1.0,0.0
44,7,15.0,0.4400285062942828
45,7,20.0,0.0
46,7,25.0,0.08284492587387882
47,7,5.0,0.07238502470870706
48,8,$\it{Other}$,0.4666666666666667
49,8,1.0,0.0
50,8,15.0,0.3
51,8,20.0,0.06666666666666667
52,8,25.0,0.16666666666666666
53,8,5.0,0.0
54,9,$\it{Other}$,0.40167844529403474
55,9,1.0,0.0
56,9,15.0,0.5141489987256145
57,9,20.0,0.05251766794105214
58,9,25.0,0.0
59,9,5.0,0.03165488803929858
60,10,$\it{Other}$,0.5078123769405685
61,10,1.0,0.0
62,10,15.0,0.4538900951505447
63,10,20.0,0.00852088214465069
64,10,25.0,0.02125576361958554
65,10,5.0,0.00852088214465069
66,11,$\it{Other}$,0.5801436284591819
67,11,1.0,0.0
68,11,15.0,0.2829742621853787
69,11,20.0,0.023405147562924267
70,11,25.0,0.056738480896257604
71,11,5.0,0.056738480896257604
72,12,$\it{Other}$,0.46811280555097423
73,12,1.0,0.0
74,12,15.0,0.3874141639675305
75,12,20.0,0.006353656707166579
76,12,25.0,0.07490435095468832
