,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.30133982442480234,0.1,0.09594568230317983,0.030133982442480237
1,0," 
",13.0,0.30133982442480234,0.3,0.3077601852896557,0.0904019473274407
2,0," 
",15.0,0.30133982442480234,0.06666666666666667,0.06881220889769904,0.020089321628320157
3,0," 
",19.0,0.30133982442480234,0.4,0.40076502274994324,0.12053592976992095
4,0," 
",22.0,0.30133982442480234,0.0,0.0,0.0
5,0," 
",7.0,0.30133982442480234,0.13333333333333333,0.12671690075952213,0.04017864325664031
6,0," 

",$\it{Other}$,0.3646928573876852,0.3333333333333333,0.32445592533835776,0.12156428579589507
7,0," 

",13.0,0.3646928573876852,0.2,0.20039339221372318,0.07293857147753705
8,0," 

",15.0,0.3646928573876852,0.0,0.0,0.0
9,0," 

",19.0,0.3646928573876852,0.43333333333333335,0.4464303883742,0.1580335715346636
10,0," 

",22.0,0.3646928573876852,0.0,0.0,0.0
11,0," 

",7.0,0.3646928573876852,0.03333333333333333,0.02872029407371902,0.012156428579589507
12,0, Amy,$\it{Other}$,0.20498190618376205,0.06666666666666667,0.05807659946994013,0.013665460412250804
13,0, Amy,13.0,0.20498190618376205,0.06666666666666667,0.06094389923182952,0.013665460412250804
14,0, Amy,15.0,0.20498190618376205,0.06666666666666667,0.06450000794375707,0.013665460412250804
15,0, Amy,19.0,0.20498190618376205,0.5666666666666667,0.5711935761379806,0.11615641350413183
16,0, Amy,22.0,0.20498190618376205,0.03333333333333333,0.03482560303194365,0.006832730206125402
17,0, Amy,7.0,0.20498190618376205,0.2,0.21046031418454886,0.040996381236752415
18,0, First,$\it{Other}$,0.12898541200375035,0.3,0.28996289171852707,0.038695623601125106
19,0, First,13.0,0.12898541200375035,0.1,0.10243498948386082,0.012898541200375035
20,0, First,15.0,0.12898541200375035,0.03333333333333333,0.029030529052493672,0.004299513733458345
21,0, First,19.0,0.12898541200375035,0.36666666666666664,0.3785179218420213,0.047294651068041794
22,0, First,22.0,0.12898541200375035,0.0,0.0,0.0
23,0, First,7.0,0.12898541200375035,0.2,0.20005366790309703,0.02579708240075007
24,1,-,$\it{Other}$,0.05291445090821907,0.23333333333333334,0.22866112058390325,0.012346705211917783
25,1,-,13.0,0.05291445090821907,0.16666666666666666,0.1664223007325035,0.008819075151369845
26,1,-,15.0,0.05291445090821907,0.03333333333333333,0.02671186225444974,0.001763815030273969
27,1,-,19.0,0.05291445090821907,0.4666666666666667,0.48124775030282385,0.024693410423835566
28,1,-,22.0,0.05291445090821907,0.03333333333333333,0.03230941071716632,0.001763815030273969
29,1,-,7.0,0.05291445090821907,0.06666666666666667,0.06464755540915312,0.003527630060547938
30,1,1,$\it{Other}$,0.4065692111502967,0.3333333333333333,0.3209525790354745,0.13552307038343223
31,1,1,13.0,0.4065692111502967,0.13333333333333333,0.13606895072904737,0.054209228153372896
