,idx,ans,weighted
0,0,$\it{Other}$,0.3903500525140843
1,0,ihtn,0.0
2,0,itna,0.5988892075433631
3,0,nnon,0.0
4,0,vjja,0.010760739942552583
5,1,$\it{Other}$,0.4704451109137416
6,1,ihtn,0.0
7,1,itna,0.5295548890862584
8,1,nnon,0.0
9,1,vjja,0.0
10,2,$\it{Other}$,0.5108897483440872
11,2,ihtn,0.0
12,2,itna,0.48911025165591293
13,2,nnon,0.0
14,2,vjja,0.0
15,3,$\it{Other}$,0.49497295851594836
16,3,ihtn,0.003415766128368458
17,3,itna,0.4981955092273147
18,3,nnon,0.0
19,3,vjja,0.003415766128368458
20,4,$\it{Other}$,0.6333333333333333
21,4,ihtn,0.0
22,4,itna,0.36666666666666664
23,4,nnon,0.0
24,4,vjja,0.0
25,5,$\it{Other}$,0.5355204838430573
26,5,ihtn,0.013187523299351741
27,5,itna,0.45129199285759103
28,5,nnon,0.0
29,5,vjja,0.0
30,6,$\it{Other}$,0.6333333333333333
31,6,ihtn,0.0
32,6,itna,0.36666666666666664
33,6,nnon,0.0
34,6,vjja,0.0
35,7,$\it{Other}$,0.6666666666666666
36,7,ihtn,0.0
37,7,itna,0.3333333333333333
38,7,nnon,0.0
39,7,vjja,0.0
40,8,$\it{Other}$,0.6540409712223152
41,8,ihtn,0.0
42,8,itna,0.34595902877768475
43,8,nnon,0.0
44,8,vjja,0.0
45,9,$\it{Other}$,0.7333333333333333
46,9,ihtn,0.0
47,9,itna,0.26666666666666666
48,9,nnon,0.0
49,9,vjja,0.0
50,10,$\it{Other}$,0.7659250077577708
51,10,ihtn,0.0
52,10,itna,0.23407499224222916
53,10,nnon,0.0
54,10,vjja,0.0
55,11,$\it{Other}$,0.8333333333333334
56,11,ihtn,0.0
57,11,itna,0.16666666666666666
58,11,nnon,0.0
59,11,vjja,0.0
60,12,$\it{Other}$,0.6666666666666666
61,12,ihtn,0.0
62,12,itna,0.3333333333333333
63,12,nnon,0.0
64,12,vjja,0.0
65,13,$\it{Other}$,0.6765567018244169
66,13,ihtn,0.020536441043638838
67,13,itna,0.2950549824211249
68,13,nnon,0.0
69,13,vjja,0.007851874710819379
70,14,$\it{Other}$,0.6333333333333333
71,14,ihtn,0.0
72,14,itna,0.36666666666666664
73,14,nnon,0.0
74,14,vjja,0.0
75,15,$\it{Other}$,0.636749322132435
76,15,ihtn,0.0
77,15,itna,0.33333333333333326
78,15,nnon,0.0
79,15,vjja,0.02991734453423172
80,16,$\it{Other}$,0.6574172148332253
81,16,ihtn,0.0
82,16,itna,0.34258278516677454
83,16,nnon,0.0
84,16,vjja,0.0
85,17,$\it{Other}$,0.7
86,17,ihtn,0.0
87,17,itna,0.3
88,17,nnon,0.0
89,17,vjja,0.0
90,18,$\it{Other}$,0.7322923699400099
91,18,ihtn,0.0
92,18,itna,0.24513842003999348
93,18,nnon,0.0
94,18,vjja,0.022569210019996715
95,19,$\it{Other}$,0.8333333333333334
96,19,ihtn,0.0
97,19,itna,0.13333333333333333
98,19,nnon,0.0
99,19,vjja,0.03333333333333333
100,20,$\it{Other}$,0.7440317154410403
101,20,ihtn,0.0
102,20,itna,0.2559682845589597
103,20,nnon,0.0
104,20,vjja,0.0
105,21,$\it{Other}$,0.7333333333333333
106,21,ihtn,0.0
107,21,itna,0.26666666666666666
108,21,nnon,0.0
109,21,vjja,0.0
110,22,$\it{Other}$,0.6
