,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.28054888251130117,itna,"ITNA 
",,[None],73,-40.68494728032561,-0.5573280449359672
1,0,"

",0.28054888251130117,nna,"nna 
",,[None],256,-94.43940971496114,-0.36890394419906697
2,0,"

",0.28054888251130117,wdjna,"WDJNA 
",,[None],120,-63.90025921580346,-0.5325021601316955
3,0,"

",0.28054888251130117,itna,"itna 
",,[None],57,-44.49740648932499,-0.7806562541986839
4,0,"

",0.28054888251130117,itnna,"itnna 
",,[None],83,-50.331779453391285,-0.6064069813661601
5,0,"

",0.28054888251130117,itna,"itna 
",,[None],201,-55.86251566156891,-0.2779229634903926
6,0,"

",0.28054888251130117,itna,"itna 
",,[None],80,-50.14338405810401,-0.6267923007263002
7,0,"

",0.28054888251130117,itna,"itna 
",,[None],327,-123.13020277124964,-0.3765449626032099
8,0,"

",0.28054888251130117,iyntjaa,"iyntjaa 
",,[None],229,-103.50162764844879,-0.45197217313733096
9,0,"

",0.28054888251130117,vidtj,"ViDtJ 
",,[None],90,-80.24038563557798,-0.8915598403953109
10,0,"

",0.28054888251130117,yntndra,"yntndra 
",,[None],210,-106.87864422060306,-0.5089459248600147
11,0,"

",0.28054888251130117,itna,"itna 
",,[None],89,-50.04129295933501,-0.5622617186442136
12,0,"

",0.28054888251130117,itna,"ITNA 
",,[None],48,-31.950243958562485,-0.6656300824700517
13,0,"

",0.28054888251130117,itna,"itna 
",,[None],95,-58.210008938989,-0.6127369361998842
14,0,"

",0.28054888251130117,itna,"itna 
",,[None],182,-62.273612791646215,-0.3421627076464078
15,0,"

",0.28054888251130117,vjja,"VJJA 
",,[None],269,-157.3955739436672,-0.5851136577831494
16,0,"

",0.28054888251130117,vtnna,"Vtnna 
",,[None],115,-64.888769876561,-0.5642501728396608
17,0,"

",0.28054888251130117,itna,"itna 
",,[None],117,-56.2308567657695,-0.48060561338264535
18,0,"

",0.28054888251130117,ntna,"NTNA 
",,[None],73,-36.151668627182985,-0.495228337358671
19,0,"

",0.28054888251130117,itna,"itna 
",,[None],332,-159.3024292145251,-0.47982659401965394
20,0,"

",0.28054888251130117,itna,"itna 
",,[None],181,-67.20586663038587,-0.37130313055461805
21,0,"

",0.28054888251130117,antii,"antii 
",,[None],104,-41.350971990472026,-0.3976054999083849
22,0,"

",0.28054888251130117,itna,"itna 
",,[None],73,-43.10668214632102,-0.5905024951550825
23,0,"

",0.28054888251130117,itna,"itna 
",,[None],57,-14.823003911026003,-0.2600527001934386
24,0,"

",0.28054888251130117,iytnnra,"iytnnra 
",,[None],222,-108.96058447814696,-0.4908134435952565
25,0,"

",0.28054888251130117,itna,"itna 
",,[None],174,-50.59245223986017,-0.29076121976931135
26,0,"

",0.28054888251130117,atiima,"atiima 
",,[None],99,-137.85491774750298,-1.3924739166414444
27,0,"

",0.28054888251130117,yhtnsa,"yhtnsa 
",,[None],268,-101.61490012031251,-0.37916007507579297
28,0,"

",0.28054888251130117,"ant,i","Ant,i 
",,[None],140,-130.1935482829922,-0.9299539163070871
29,0,"

",0.28054888251130117,itna,"itna 
",,[None],263,-86.03593634199935,-0.32713283780227886
30,0, First,0.2204709365085569,icyhnona,"icyhnona 
",,[None],326,-128.68407444561996,-0.39473642467981584
31,0, First,0.2204709365085569,itna,"itna 
",,[None],76,-20.139790432483995,-0.26499724253268414
32,0, First,0.2204709365085569,ittnn,"ittnn 
",,[None],61,-38.224723497469995,-0.6266348114339344
33,0, First,0.2204709365085569,itne,"itne 
",,[None],88,-39.59802204421752,-0.4499775232297446
34,0, First,0.2204709365085569,iynts,"iynts 
",,[None],468,-248.0125780080447,-0.5299414060000955
35,0, First,0.2204709365085569,itnna,"itnna 
",,[None],63,-37.116416091283995,-0.5891494617664126
36,0, First,0.2204709365085569,itna,"itna 
",,[None],79,-18.9041195726736,-0.23929265281865317
37,0, First,0.2204709365085569,itna,"itna 
",,[None],63,-33.467735976560995,-0.5312339043898571
38,0, First,0.2204709365085569,itna,"itna 
",,[None],97,-37.42004043558422,-0.38577361273798166
39,0, First,0.2204709365085569,itna,"itna 
",,[None],124,-51.540483795501935,-0.4156490628669511
40,0, First,0.2204709365085569,itna,"itna 
",,[None],82,-24.852451699284302,-0.30307867925956467
