,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, The,0.3134285047316915,B,B,-0.009436828,[-0.009436828],172,-109.76410236053688,-0.6381633858170749
1,0, The,0.3134285047316915,B,B,-0.0046082498,[-0.0046082498],215,-46.41711157116327,-0.21589354219145707
2,0, The,0.3134285047316915,B,B,-0.0035344942,[-0.0035344942],92,-68.28472763641528,-0.7422253003958182
3,0, The,0.3134285047316915,B,B,-0.006433861,[-0.006433861],108,-70.57235916511002,-0.6534477700473149
4,0, The,0.3134285047316915,B,B,-0.013621656,[-0.013621656],128,-87.10750575424397,-0.680527388705031
5,0, The,0.3134285047316915,A,A,-0.0021027985,[-0.0021027985],163,-95.82900247595829,-0.5879079906500508
6,0, The,0.3134285047316915,B,B,-0.011002783,[-0.011002783],174,-82.70194738478331,-0.47529854818840983
7,0, The,0.3134285047316915,B,B,-0.010692408,[-0.010692408],58,-41.76403212333,-0.7200695193677585
8,0, The,0.3134285047316915,B,B,-0.009632363,[-0.009632363],96,-68.99664392115942,-0.7187150408454106
9,0, The,0.3134285047316915,B,B,-0.009119342,[-0.009119342],96,-29.75032827017929,-0.3098992528143676
10,0, The,0.3134285047316915,B,B,-0.0051543005,[-0.0051543005],161,-118.3498881469147,-0.735092472962203
11,0, The,0.3134285047316915,B,B,-0.0037309641,[-0.0037309641],296,-173.13632707005195,-0.5849200238853106
12,0, The,0.3134285047316915,B,B,-0.007502748,[-0.007502748],184,-78.70547528657458,-0.427747148296601
13,0, The,0.3134285047316915,A,A,-0.008979119,[-0.008979119],169,-120.45771960177359,-0.7127675716081278
14,0, The,0.3134285047316915,B,B,-0.004119004,[-0.004119004],331,-149.34627951518615,-0.45119721907911226
15,0, The,0.3134285047316915,B,B,-0.0026921749,[-0.0026921749],203,-113.14436790161241,-0.5573614182345439
16,0, The,0.3134285047316915,B,B,-0.0069276663,[-0.0069276663],110,-63.65063805572001,-0.5786421641429091
17,0, The,0.3134285047316915,B,B,-0.008737954,[-0.008737954],324,-213.2499260646964,-0.6581787841502975
18,0, The,0.3134285047316915,B,B,-0.003039863,[-0.003039863],324,-195.875739546933,-0.6045547516880648
19,0, The,0.3134285047316915,B,B,-0.007783947,[-0.007783947],98,-65.41145090047183,-0.6674637846986922
20,0, The,0.3134285047316915,B,B,-0.0014876007,[-0.0014876007],114,-60.68696739658092,-0.5323418192682536
21,0, The,0.3134285047316915,B,B,-0.010122818,[-0.010122818],145,-71.1401093188658,-0.4906214435783848
