,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 
",0.19072495785089424,B,"B 
",,[None],438,-111.70808968972366,-0.2550413006614695
1,0," 
",0.19072495785089424,D,"D 
",,[None],170,-75.76626632137899,-0.44568391953752345
2,0," 
",0.19072495785089424,E,"E 
",,[None],115,-39.613185244670014,-0.3444624803884349
3,0," 
",0.19072495785089424,A,"A 
",,[None],248,-90.90352392198805,-0.3665464674273712
4,0," 
",0.19072495785089424,D,"D 
",,[None],172,-67.59494844406598,-0.39299388630270915
5,0," 
",0.19072495785089424,D,"D 
",,[None],139,-83.47246053105496,-0.6005212987845681
6,0," 
",0.19072495785089424,D,"D 
",,[None],234,-104.77772550444493,-0.4477680577113032
7,0," 
",0.19072495785089424,E,"E 
",,[None],217,-122.159150385456,-0.5629453934813641
8,0," 
",0.19072495785089424,E,"E 
",,[None],332,-123.1575494024023,-0.37095647410362137
9,0," 
",0.19072495785089424,B,"B 
",,[None],202,-59.95204984645892,-0.29679232597256894
10,0," 
",0.19072495785089424,B,"B 
",,[None],103,-92.59983354195,-0.8990275101160193
11,0," 
",0.19072495785089424,E,"E 
",,[None],252,-79.07131729350502,-0.3137750686250199
12,0," 
",0.19072495785089424,E,"E 
",,[None],269,-105.99321892657296,-0.3940268361582638
13,0," 
",0.19072495785089424,D,"D 
",,[None],169,-72.420043796278,-0.4285209692087455
14,0," 
",0.19072495785089424,C,"C 
",,[None],256,-118.92321934313497,-0.464543825559121
15,0," 
",0.19072495785089424,C,"C 
",,[None],161,-42.13633935822501,-0.26171639352934783
16,0," 
",0.19072495785089424,D,"D 
",,[None],174,-41.655634027071,-0.2394001955578793
17,0," 
",0.19072495785089424,A,"A 
",,[None],184,-67.212846479242,-0.36528720912631524
18,0," 
",0.19072495785089424,A,"A 
",,[None],172,-56.872588289618996,-0.3306545830791802
19,0," 
",0.19072495785089424,D,"D 
",,[None],396,-263.474983184736,-0.6653408666281213
20,0," 
",0.19072495785089424,$\textit{Other},"None of the above. 
",,[None],202,-41.535333280024986,-0.20562046178230192
21,0," 
",0.19072495785089424,E,"E 
",,[None],164,-53.618036454369516,-0.32693924667298485
22,0," 
",0.19072495785089424,D,"D 
",,[None],185,-53.899734361586475,-0.291349915468035
23,0," 
",0.19072495785089424,D,"D 
",,[None],161,-38.11291765656262,-0.23672619662461256
24,0," 
",0.19072495785089424,B,"B 
",,[None],313,-112.63608986057501,-0.35985971201461664
25,0," 
",0.19072495785089424,E,"E 
",,[None],164,-94.43848809769398,-0.5758444396200852
26,0," 
",0.19072495785089424,C,"C 
",,[None],265,-98.38882850897602,-0.3712785981470793
27,0," 
",0.19072495785089424,D,"D 
",,[None],129,-38.99288571957999,-0.3022704319347286
28,0," 
",0.19072495785089424,$\textit{Other},"None of the above. 
",,[None],330,-89.75516019129248,-0.2719853339130075
29,0," 
",0.19072495785089424,B,"B 
",,[None],239,-81.96237336073202,-0.34293880067251886
30,0," 

",0.16260199704406988,B,"B 
",,[None],224,-87.44938800050701,-0.390399053573692
31,0," 

",0.16260199704406988,D,"D 
",,[None],343,-107.82400677890921,-0.31435570489477904
32,0," 

",0.16260199704406988,B,"B 
",,[None],321,-101.76264630831271,-0.31701758974552247
33,0," 

",0.16260199704406988,E,"E 
",,[None],165,-55.95830141155701,-0.3391412206761031
34,0," 

",0.16260199704406988,E,"E 
",,[None],178,-60.26387686971997,-0.33856110600966277
35,0," 

",0.16260199704406988,D,"D 
",,[None],311,-94.75464806821256,-0.30467732497817546
36,0," 

",0.16260199704406988,D,"D 
",,[None],251,-95.17329580318794,-0.3791764773035376
37,0," 

",0.16260199704406988,$\textit{Other},"None of the above. 
",,[None],234,-103.14030888455005,-0.4407705507886755
38,0," 

",0.16260199704406988,B,"B 
",,[None],261,-91.99108934032196,-0.3524562809974021
39,0," 

",0.16260199704406988,E,"E 
",,[None],338,-90.20469962471664,-0.26687780954058177
40,0," 

",0.16260199704406988,B,"B 
",,[None],326,-98.41856907587102,-0.3018974511529786
41,0," 

",0.16260199704406988,B,"B 
",,[None],385,-186.8232310961119,-0.48525514570418676
