,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],56,-18.577243693926007,-0.33173649453439297
1,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],86,-33.605427889053,-0.390760789407593
2,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],65,-23.81436947550901,-0.366374915007831
3,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],65,-25.487933205145996,-0.39212204930993844
4,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],58,-16.097803260653,-0.2775483320802241
5,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],53,-19.565357579134005,-0.36915769017233974
6,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],71,-29.772724485538998,-0.41933414768364785
7,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],89,-43.945585030655984,-0.49377061832197733
8,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],87,-44.448372149648,-0.5109008293062989
9,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],62,-44.312191443032006,-0.7147127652101937
10,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],59,-33.73743236647399,-0.5718208875673557
11,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],67,-25.469916947079007,-0.3801480141355076
12,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],78,-37.716914377334014,-0.483550184324795
13,0, Initially,0.3366194214463566,"No 
","No 
",,[None],73,-24.690157881123003,-0.3382213408373014
14,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],98,-36.645897731241995,-0.3739377319514489
15,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],56,-20.560003207008005,-0.3671429144108572
16,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],187,-93.81356102103932,-0.5016767969039535
17,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],81,-24.284134090285995,-0.299804124571432
18,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],225,-101.63048667413328,-0.4516910518850368
19,0, Initially,0.3366194214463566,"No 
","No 
",,[None],97,-50.44615726802501,-0.5200634769899486
20,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],94,-35.875399991434,-0.38165319139823406
21,0, Initially,0.3366194214463566,"No 
","No 
",,[None],70,-27.794518723756003,-0.3970645531965143
22,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],129,-38.33197918161301,-0.2971471254388605
23,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],54,-17.445101054714005,-0.32305742693914824
24,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],59,-20.916595558901005,-0.35451856879493227
25,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],61,-24.915776331573994,-0.40845534969793434
26,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],51,-13.654133613764,-0.2677281100738039
27,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],78,-30.726752850071,-0.3939327288470641
28,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],53,-21.692754450174,-0.40929725377686793
29,0, Initially,0.3366194214463566,"Yes 
","Yes 
",,[None],109,-43.20916106225148,-0.39641432167203194
30,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],59,-14.723625197222997,-0.24955296944445757
31,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],63,-14.521479307569,-0.23049967154871429
32,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],164,-70.20174873006997,-0.4280594434760364
33,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],75,-39.47231948182601,-0.5262975930910135
34,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],67,-47.55050035163102,-0.7097089604721049
35,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],95,-56.59057533159903,-0.5956902666484108
36,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],61,-10.802720862706002,-0.17709378463452463
37,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],96,-24.009021724282007,-0.2500939762946042
38,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],78,-24.810151302654294,-0.31807886285454223
39,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],84,-36.36216743106401,-0.43288294560790486
40,0," 

",0.25335903134367577,"No 
","No 
",,[None],96,-34.17227405634401,-0.35596118808691674
41,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],73,-25.226025146123,-0.3455619883030548
42,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],121,-45.117996998155995,-0.3728760082492231
43,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],64,-23.621020713896996,-0.36907844865464057
44,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],103,-54.755108928788005,-0.5316029993086213
45,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],92,-35.56738232278999,-0.38660198176945637
46,0," 

",0.25335903134367577,"No 
","No 
",,[None],140,-74.86684033687,-0.5347631452633571
47,0," 

",0.25335903134367577,"No 
","No 
",,[None],114,-63.05736019965001,-0.5531347385934211
48,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],55,-12.2710344585485,-0.22310971742815455
49,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],110,-32.98321644281701,-0.2998474222074273
50,0," 

",0.25335903134367577,"Yes 
","Yes 
",,[None],104,-47.67662998906699,-0.4584291345102595
